HEADER_TIME_STAMP,X,Y,Z
2018-06-14 13:00:09.908,0.009,-0.080,1.000
2018-06-14 13:00:09.929,0.019,-0.071,0.990
2018-06-14 13:00:09.949,0.031,-0.078,1.004
2018-06-14 13:00:09.969,0.032,-0.070,0.991
2018-06-14 13:00:09.989,0.033,-0.078,1.004
2018-06-14 13:00:10.009,0.035,-0.072,0.994
2018-06-14 13:00:10.029,0.036,-0.070,1.000
2018-06-14 13:00:10.049,0.034,-0.075,0.995
2018-06-14 13:00:10.069,0.029,-0.075,1.004
2018-06-14 13:00:10.090,0.022,-0.072,0.992
2018-06-14 13:00:10.110,0.024,-0.080,1.006
2018-06-14 13:00:10.130,0.015,-0.068,0.989
2018-06-14 13:00:10.150,0.028,-0.081,1.008
2018-06-14 13:00:10.170,0.015,-0.070,0.984
2018-06-14 13:00:10.190,0.006,-0.079,1.001
2018-06-14 13:00:10.210,-0.003,-0.069,0.994
2018-06-14 13:00:10.231,0.002,-0.078,1.005
2018-06-14 13:00:10.251,0.020,-0.064,0.990
2018-06-14 13:00:10.271,0.051,-0.081,1.014
2018-06-14 13:00:10.291,0.021,-0.063,0.982
2018-06-14 13:00:10.311,0.017,-0.086,1.010
2018-06-14 13:00:10.331,0.021,-0.060,0.987
2018-06-14 13:00:10.351,0.019,-0.080,1.009
2018-06-14 13:00:10.372,0.028,-0.073,0.993
2018-06-14 13:00:10.392,0.029,-0.076,1.004
2018-06-14 13:00:10.412,0.014,-0.077,0.998
2018-06-14 13:00:10.432,0.021,-0.070,0.996
2018-06-14 13:00:10.452,0.019,-0.077,1.005
2018-06-14 13:00:10.472,0.014,-0.066,0.988
2018-06-14 13:00:10.492,0.021,-0.082,1.005
2018-06-14 13:00:10.513,0.015,-0.067,0.986
2018-06-14 13:00:10.533,0.017,-0.075,0.997
2018-06-14 13:00:10.553,0.026,-0.077,1.009
2018-06-14 13:00:10.573,0.003,-0.063,0.983
2018-06-14 13:00:10.593,0.013,-0.089,1.016
2018-06-14 13:00:10.613,0.025,-0.070,1.001
2018-06-14 13:00:10.633,-0.009,-0.070,0.986
2018-06-14 13:00:10.654,0.004,-0.082,1.004
2018-06-14 13:00:10.674,-0.002,-0.068,0.986
2018-06-14 13:00:10.694,-0.004,-0.084,1.006
2018-06-14 13:00:10.714,0.007,-0.072,0.989
2018-06-14 13:00:10.734,-0.007,-0.080,0.999
2018-06-14 13:00:10.754,0.002,-0.078,1.001
2018-06-14 13:00:10.774,0.031,-0.066,0.997
2018-06-14 13:00:10.795,0.033,-0.089,1.029
2018-06-14 13:00:10.815,0.003,-0.057,0.964
2018-06-14 13:00:10.835,0.017,-0.097,1.032
2018-06-14 13:00:10.855,0.013,-0.065,0.978
2018-06-14 13:00:10.875,0.007,-0.078,0.998
2018-06-14 13:00:10.896,0.023,-0.074,1.001
2018-06-14 13:00:10.916,0.027,-0.077,1.000
2018-06-14 13:00:10.936,0.033,-0.066,0.994
2018-06-14 13:00:10.956,0.014,-0.083,1.015
2018-06-14 13:00:10.976,0.021,-0.077,0.994
2018-06-14 13:00:10.996,0.014,-0.077,0.992
2018-06-14 13:00:11.016,0.036,-0.073,1.004
2018-06-14 13:00:11.037,0.036,-0.069,0.991
2018-06-14 13:00:11.057,0.108,-0.133,1.186
2018-06-14 13:00:11.077,0.053,-0.023,1.107
2018-06-14 13:00:11.097,0.070,-0.074,0.944
2018-06-14 13:00:11.117,0.187,-0.095,1.079
2018-06-14 13:00:11.137,0.012,0.031,0.851
2018-06-14 13:00:11.157,0.141,-0.158,1.197
2018-06-14 13:00:11.177,-0.059,-0.020,0.898
2018-06-14 13:00:11.197,0.019,-0.094,1.013
2018-06-14 13:00:11.218,0.038,-0.084,1.022
2018-06-14 13:00:11.238,-0.029,-0.053,0.950
2018-06-14 13:00:11.258,0.061,-0.096,1.029
2018-06-14 13:00:11.278,0.008,-0.061,0.986
2018-06-14 13:00:11.298,0.028,-0.071,0.990
2018-06-14 13:00:11.318,0.006,-0.085,1.015
2018-06-14 13:00:11.338,-0.028,-0.071,0.984
2018-06-14 13:00:11.359,-0.031,-0.078,0.997
2018-06-14 13:00:11.379,-0.037,-0.073,0.997
2018-06-14 13:00:11.399,-0.031,-0.078,0.992
2018-06-14 13:00:11.419,-0.026,-0.078,1.008
2018-06-14 13:00:11.439,-0.009,-0.073,0.998
2018-06-14 13:00:11.459,0.018,-0.081,1.000
2018-06-14 13:00:11.479,0.041,-0.082,1.029
2018-06-14 13:00:11.500,0.069,-0.149,0.992
2018-06-14 13:00:11.520,-0.010,0.008,0.932
2018-06-14 13:00:11.540,0.090,-0.125,1.124
2018-06-14 13:00:11.560,0.089,-0.068,1.003
2018-06-14 13:00:11.580,-0.007,-0.058,0.965
2018-06-14 13:00:11.600,0.042,-0.089,1.025
2018-06-14 13:00:11.620,-0.005,-0.051,0.973
2018-06-14 13:00:11.641,-0.004,-0.078,1.008
2018-06-14 13:00:11.661,0.082,-0.074,1.007
2018-06-14 13:00:11.681,0.052,-0.080,1.009
2018-06-14 13:00:11.701,0.087,-0.064,0.978
2018-06-14 13:00:11.721,0.087,-0.086,1.056
2018-06-14 13:00:11.741,0.080,-0.067,1.004
2018-06-14 13:00:11.762,0.030,-0.063,0.978
2018-06-14 13:00:11.782,0.032,-0.097,1.031
2018-06-14 13:00:11.802,-0.015,-0.071,0.996
2018-06-14 13:00:11.822,-0.010,-0.066,0.992
2018-06-14 13:00:11.842,-0.061,-0.094,1.018
2018-06-14 13:00:11.862,-0.035,-0.084,0.997
2018-06-14 13:00:11.883,0.007,-0.078,0.996
2018-06-14 13:00:11.903,0.051,-0.061,0.988
2018-06-14 13:00:11.923,0.061,-0.057,0.983
2018-06-14 13:00:11.943,0.044,-0.083,1.015
2018-06-14 13:00:11.963,0.019,-0.075,0.992
2018-06-14 13:00:11.983,0.006,-0.079,0.999
2018-06-14 13:00:12.003,0.045,-0.061,1.025
2018-06-14 13:00:12.023,0.084,-0.124,1.035
2018-06-14 13:00:12.044,-0.038,-0.008,0.889
2018-06-14 13:00:12.064,0.033,-0.107,1.016
2018-06-14 13:00:12.084,0.047,-0.063,0.999
2018-06-14 13:00:12.104,0.002,-0.064,0.979
2018-06-14 13:00:12.124,0.074,-0.097,1.044
2018-06-14 13:00:12.144,0.091,-0.097,1.023
2018-06-14 13:00:12.164,0.070,-0.114,1.052
2018-06-14 13:00:12.185,0.049,-0.050,0.973
2018-06-14 13:00:12.205,0.063,-0.072,1.080
2018-06-14 13:00:12.225,-0.110,0.147,0.359
2018-06-14 13:00:12.245,0.260,-0.326,1.378
2018-06-14 13:00:12.265,-0.020,0.136,0.723
2018-06-14 13:00:12.285,0.035,-0.277,1.270
2018-06-14 13:00:12.305,-0.095,0.094,0.815
2018-06-14 13:00:12.326,-0.041,-0.186,1.143
2018-06-14 13:00:12.346,-0.057,-0.018,0.924
2018-06-14 13:00:12.366,-0.027,-0.107,1.045
2018-06-14 13:00:12.386,-0.040,-0.072,1.000
2018-06-14 13:00:12.406,0.019,-0.061,0.955
2018-06-14 13:00:12.426,-0.002,-0.091,1.022
2018-06-14 13:00:12.446,0.025,-0.047,0.962
2018-06-14 13:00:12.467,0.017,-0.103,1.048
2018-06-14 13:00:12.487,-0.007,-0.042,0.945
2018-06-14 13:00:12.507,0.037,-0.107,1.042
2018-06-14 13:00:12.527,-0.003,-0.045,0.945
2018-06-14 13:00:12.547,0.039,-0.098,1.043
2018-06-14 13:00:12.567,0.021,-0.055,0.968
2018-06-14 13:00:12.587,0.021,-0.085,1.025
2018-06-14 13:00:12.607,0.043,-0.067,0.987
2018-06-14 13:00:12.628,0.030,-0.065,0.989
2018-06-14 13:00:12.648,0.032,-0.081,1.018
2018-06-14 13:00:12.668,0.047,-0.056,0.974
2018-06-14 13:00:12.688,0.024,-0.056,0.977
2018-06-14 13:00:12.708,0.026,-0.085,1.021
2018-06-14 13:00:12.728,0.013,-0.065,0.982
2018-06-14 13:00:12.749,0.019,-0.077,1.001
2018-06-14 13:00:12.769,0.009,-0.072,0.995
2018-06-14 13:00:12.789,0.018,-0.070,0.994
2018-06-14 13:00:12.809,0.026,-0.080,1.006
2018-06-14 13:00:12.829,0.014,-0.066,0.991
2018-06-14 13:00:12.849,0.020,-0.079,1.004
2018-06-14 13:00:12.869,0.032,-0.066,0.997
2018-06-14 13:00:12.890,0.040,-0.078,0.999
2018-06-14 13:00:12.910,0.040,-0.070,0.990
2018-06-14 13:00:12.930,0.043,-0.070,1.001
2018-06-14 13:00:12.950,0.035,-0.069,0.995
2018-06-14 13:00:12.970,0.022,-0.071,0.991
2018-06-14 13:00:12.990,0.025,-0.077,1.000
2018-06-14 13:00:13.010,0.016,-0.070,0.991
2018-06-14 13:00:13.031,0.007,-0.076,1.002
2018-06-14 13:00:13.051,0.005,-0.070,0.996
2018-06-14 13:00:13.071,-0.002,-0.078,1.000
2018-06-14 13:00:13.091,0.001,-0.071,0.996
2018-06-14 13:00:13.111,0.015,-0.073,0.999
2018-06-14 13:00:13.131,0.015,-0.071,0.992
2018-06-14 13:00:13.151,0.020,-0.070,0.992
2018-06-14 13:00:13.172,0.020,-0.072,1.000
2018-06-14 13:00:13.192,0.019,-0.072,0.997
2018-06-14 13:00:13.212,0.025,-0.073,0.992
2018-06-14 13:00:13.232,0.028,-0.071,0.996
2018-06-14 13:00:13.252,0.031,-0.070,0.997
2018-06-14 13:00:13.272,0.028,-0.074,0.996
2018-06-14 13:00:13.292,0.021,-0.074,0.994
2018-06-14 13:00:13.312,0.016,-0.072,1.001
2018-06-14 13:00:13.333,0.015,-0.071,0.993
2018-06-14 13:00:13.353,0.010,-0.075,0.999
2018-06-14 13:00:13.373,0.002,-0.072,0.993
2018-06-14 13:00:13.393,0.008,-0.082,1.001
2018-06-14 13:00:13.413,0.009,-0.070,0.987
2018-06-14 13:00:13.433,0.015,-0.078,0.998
2018-06-14 13:00:13.453,0.022,-0.073,0.997
2018-06-14 13:00:13.474,0.032,-0.072,0.996
2018-06-14 13:00:13.494,0.057,-0.068,0.993
2018-06-14 13:00:13.514,0.062,-0.078,0.998
2018-06-14 13:00:13.534,0.048,-0.067,0.989
2018-06-14 13:00:13.554,0.037,-0.068,0.994
2018-06-14 13:00:13.574,0.022,-0.074,0.994
2018-06-14 13:00:13.594,0.013,-0.074,1.000
2018-06-14 13:00:13.615,-0.006,-0.070,0.989
2018-06-14 13:00:13.635,-0.005,-0.079,1.010
2018-06-14 13:00:13.655,-0.018,-0.071,0.991
2018-06-14 13:00:13.675,-0.009,-0.084,1.011
2018-06-14 13:00:13.695,-0.009,-0.070,0.991
2018-06-14 13:00:13.715,0.001,-0.078,0.999
2018-06-14 13:00:13.736,0.010,-0.072,0.996
2018-06-14 13:00:13.756,0.013,-0.077,0.998
2018-06-14 13:00:13.776,0.023,-0.073,0.998
2018-06-14 13:00:13.796,0.029,-0.071,0.998
2018-06-14 13:00:13.816,0.039,-0.078,0.997
2018-06-14 13:00:13.836,0.036,-0.070,0.994
2018-06-14 13:00:13.856,0.039,-0.080,1.009
2018-06-14 13:00:13.876,0.035,-0.068,0.996
2018-06-14 13:00:13.897,0.030,-0.076,0.997
2018-06-14 13:00:13.917,0.025,-0.074,0.996
2018-06-14 13:00:13.937,0.021,-0.072,0.991
2018-06-14 13:00:13.957,0.019,-0.076,1.001
2018-06-14 13:00:13.977,0.015,-0.074,0.996
2018-06-14 13:00:13.997,0.012,-0.076,1.005
2018-06-14 13:00:14.017,0.028,-0.105,1.041
2018-06-14 13:00:14.038,-0.004,-0.041,0.947
2018-06-14 13:00:14.058,0.026,-0.104,1.052
2018-06-14 13:00:14.078,0.005,-0.041,0.954
2018-06-14 13:00:14.098,0.032,-0.098,1.031
2018-06-14 13:00:14.118,0.021,-0.054,0.963
2018-06-14 13:00:14.138,0.032,-0.086,1.013
2018-06-14 13:00:14.159,0.021,-0.065,0.986
2018-06-14 13:00:14.179,0.023,-0.075,0.998
2018-06-14 13:00:14.199,0.021,-0.077,1.002
2018-06-14 13:00:14.219,0.017,-0.070,0.987
2018-06-14 13:00:14.239,0.022,-0.081,1.011
2018-06-14 13:00:14.259,0.014,-0.063,0.985
2018-06-14 13:00:14.279,0.022,-0.087,1.025
2018-06-14 13:00:14.299,0.014,-0.060,0.982
2018-06-14 13:00:14.320,0.022,-0.084,1.015
2018-06-14 13:00:14.340,0.016,-0.060,0.975
2018-06-14 13:00:14.360,0.019,-0.075,0.999
2018-06-14 13:00:14.380,0.014,-0.081,1.009
2018-06-14 13:00:14.400,0.022,-0.074,1.003
2018-06-14 13:00:14.420,0.018,-0.063,0.972
2018-06-14 13:00:14.440,0.018,-0.063,0.980
2018-06-14 13:00:14.461,0.025,-0.082,1.016
2018-06-14 13:00:14.481,0.012,-0.067,0.979
2018-06-14 13:00:14.501,0.021,-0.079,1.006
2018-06-14 13:00:14.521,0.011,-0.063,0.978
2018-06-14 13:00:14.541,0.020,-0.085,1.014
2018-06-14 13:00:14.561,0.010,-0.066,0.990
2018-06-14 13:00:14.581,0.015,-0.078,1.001
2018-06-14 13:00:14.602,0.022,-0.073,0.996
2018-06-14 13:00:14.622,0.042,-0.069,0.990
2018-06-14 13:00:14.642,0.076,-0.079,1.003
2018-06-14 13:00:14.662,0.097,-0.069,0.996
2018-06-14 13:00:14.682,0.082,-0.073,0.994
2018-06-14 13:00:14.702,0.063,-0.079,1.002
2018-06-14 13:00:14.722,0.046,-0.070,0.984
2018-06-14 13:00:14.743,0.045,-0.085,1.004
2018-06-14 13:00:14.763,0.044,-0.074,0.988
2018-06-14 13:00:14.783,0.057,-0.088,1.008
2018-06-14 13:00:14.803,0.052,-0.084,0.997
2018-06-14 13:00:14.823,0.058,-0.085,0.988
2018-06-14 13:00:14.843,0.036,-0.083,0.991
2018-06-14 13:00:14.863,0.034,-0.083,0.993
2018-06-14 13:00:14.884,0.033,-0.089,1.006
2018-06-14 13:00:14.904,0.026,-0.082,0.986
2018-06-14 13:00:14.924,-0.043,-0.131,1.053
2018-06-14 13:00:14.944,-0.043,-0.035,0.933
2018-06-14 13:00:14.964,-0.014,-0.102,1.033
2018-06-14 13:00:14.984,-0.026,-0.039,0.964
2018-06-14 13:00:15.005,-0.011,-0.073,1.009
2018-06-14 13:00:15.025,-0.013,-0.067,0.986
2018-06-14 13:00:15.045,-0.027,-0.057,0.970
2018-06-14 13:00:15.065,-0.024,-0.075,1.018
2018-06-14 13:00:15.085,-0.024,-0.037,0.967
2018-06-14 13:00:15.105,-0.015,-0.083,1.029
2018-06-14 13:00:15.125,-0.011,-0.044,0.968
2018-06-14 13:00:15.146,0.013,-0.089,1.024
2018-06-14 13:00:15.166,0.014,-0.053,0.970
2018-06-14 13:00:15.186,0.009,-0.091,1.043
2018-06-14 13:00:15.206,0.016,-0.036,0.950
2018-06-14 13:00:15.226,0.020,-0.079,0.999
2018-06-14 13:00:15.246,0.013,-0.070,0.992
2018-06-14 13:00:15.266,0.017,-0.062,0.981
2018-06-14 13:00:15.287,0.011,-0.090,1.028
2018-06-14 13:00:15.307,0.007,-0.046,0.962
2018-06-14 13:00:15.327,0.035,-0.048,0.955
2018-06-14 13:00:15.347,0.069,-0.123,1.048
2018-06-14 13:00:15.367,0.049,-0.047,0.951
2018-06-14 13:00:15.387,0.035,-0.101,1.040
2018-06-14 13:00:15.407,0.026,-0.050,0.960
2018-06-14 13:00:15.428,0.026,-0.089,1.019
2018-06-14 13:00:15.448,0.005,-0.053,0.981
2018-06-14 13:00:15.468,0.013,-0.082,1.015
2018-06-14 13:00:15.488,0.016,-0.062,0.988
2018-06-14 13:00:15.508,0.019,-0.077,0.999
2018-06-14 13:00:15.528,0.020,-0.073,0.990
2018-06-14 13:00:15.548,0.027,-0.074,0.995
2018-06-14 13:00:15.569,0.035,-0.074,0.998
2018-06-14 13:00:15.589,0.042,-0.077,0.991
2018-06-14 13:00:15.609,0.016,-0.072,0.993
2018-06-14 13:00:15.629,0.027,-0.079,1.000
2018-06-14 13:00:15.649,0.030,-0.071,0.990
2018-06-14 13:00:15.669,0.014,-0.078,1.008
2018-06-14 13:00:15.690,0.023,-0.062,0.987
2018-06-14 13:00:15.710,0.027,-0.081,1.014
2018-06-14 13:00:15.730,0.012,-0.059,0.982
2018-06-14 13:00:15.750,0.019,-0.082,1.011
2018-06-14 13:00:15.770,0.008,-0.055,0.983
2018-06-14 13:00:15.790,0.003,-0.078,1.011
2018-06-14 13:00:15.810,0.010,-0.057,0.975
2018-06-14 13:00:15.830,0.005,-0.077,1.012
2018-06-14 13:00:15.850,-0.003,-0.057,0.992
2018-06-14 13:00:15.871,-0.001,-0.061,0.997
2018-06-14 13:00:15.891,-0.010,-0.062,0.994
2018-06-14 13:00:15.911,-0.002,-0.071,0.999
2018-06-14 13:00:15.931,-0.000,-0.065,0.996
2018-06-14 13:00:15.951,-0.006,-0.054,0.987
2018-06-14 13:00:15.972,0.000,-0.073,1.016
2018-06-14 13:00:15.992,0.001,-0.054,0.985
2018-06-14 13:00:16.012,0.010,-0.089,1.029
2018-06-14 13:00:16.032,0.017,-0.062,0.984
2018-06-14 13:00:16.052,0.044,-0.080,0.993
2018-06-14 13:00:16.072,0.037,-0.073,0.989
2018-06-14 13:00:16.092,0.013,-0.071,0.998
2018-06-14 13:00:16.113,-0.003,-0.074,1.019
2018-06-14 13:00:16.133,0.011,-0.072,1.012
2018-06-14 13:00:16.153,0.033,-0.063,0.972
2018-06-14 13:00:16.173,0.041,-0.060,0.971
2018-06-14 13:00:16.193,0.017,-0.072,1.007
2018-06-14 13:00:16.213,0.000,-0.060,0.995
2018-06-14 13:00:16.233,-0.000,-0.070,1.021
2018-06-14 13:00:16.254,0.007,-0.057,0.983
2018-06-14 13:00:16.274,0.005,-0.068,1.002
2018-06-14 13:00:16.294,0.018,-0.073,1.005
2018-06-14 13:00:16.314,0.012,-0.072,1.001
2018-06-14 13:00:16.334,0.017,-0.062,0.989
2018-06-14 13:00:16.354,0.023,-0.074,0.998
2018-06-14 13:00:16.374,0.018,-0.076,1.000
2018-06-14 13:00:16.395,0.018,-0.074,0.992
2018-06-14 13:00:16.415,0.017,-0.070,0.994
2018-06-14 13:00:16.435,0.014,-0.072,1.000
2018-06-14 13:00:16.455,0.024,-0.073,1.001
2018-06-14 13:00:16.475,0.024,-0.072,0.997
2018-06-14 13:00:16.495,0.025,-0.073,0.999
2018-06-14 13:00:16.515,0.025,-0.074,0.991
2018-06-14 13:00:16.535,0.026,-0.075,0.995
2018-06-14 13:00:16.556,0.026,-0.077,0.998
2018-06-14 13:00:16.576,0.028,-0.073,0.997
2018-06-14 13:00:16.596,0.029,-0.076,1.004
2018-06-14 13:00:16.616,0.029,-0.074,0.996
2018-06-14 13:00:16.636,0.029,-0.079,0.999
2018-06-14 13:00:16.656,0.025,-0.071,0.995
2018-06-14 13:00:16.677,0.025,-0.077,0.996
2018-06-14 13:00:16.697,0.020,-0.070,0.995
2018-06-14 13:00:16.717,0.017,-0.072,1.004
2018-06-14 13:00:16.737,0.014,-0.070,0.994
2018-06-14 13:00:16.757,0.015,-0.071,0.998
2018-06-14 13:00:16.777,0.015,-0.071,0.999
2018-06-14 13:00:16.798,0.016,-0.072,0.995
2018-06-14 13:00:16.818,0.017,-0.073,1.000
2018-06-14 13:00:16.838,0.020,-0.070,0.998
2018-06-14 13:00:16.858,0.021,-0.073,0.998
2018-06-14 13:00:16.878,0.020,-0.072,0.996
2018-06-14 13:00:16.898,0.022,-0.075,0.998
2018-06-14 13:00:16.918,0.022,-0.076,0.995
2018-06-14 13:00:16.938,0.020,-0.073,1.001
2018-06-14 13:00:16.959,0.020,-0.071,0.996
2018-06-14 13:00:16.979,0.015,-0.073,0.996
2018-06-14 13:00:16.999,0.017,-0.072,0.996
2018-06-14 13:00:17.019,0.017,-0.073,0.997
2018-06-14 13:00:17.039,0.017,-0.073,0.998
2018-06-14 13:00:17.059,0.020,-0.071,0.999
2018-06-14 13:00:17.079,0.020,-0.074,0.993
2018-06-14 13:00:17.099,0.019,-0.070,0.995
2018-06-14 13:00:17.120,0.017,-0.072,0.995
2018-06-14 13:00:17.140,0.018,-0.073,0.998
2018-06-14 13:00:17.160,0.018,-0.070,0.995
2018-06-14 13:00:17.180,0.017,-0.073,0.997
2018-06-14 13:00:17.200,0.018,-0.071,0.994
2018-06-14 13:00:17.220,0.020,-0.074,0.995
2018-06-14 13:00:17.240,0.019,-0.075,0.998
2018-06-14 13:00:17.261,0.019,-0.071,0.996
2018-06-14 13:00:17.281,0.020,-0.074,1.000
2018-06-14 13:00:17.301,0.017,-0.071,0.998
2018-06-14 13:00:17.321,0.020,-0.074,0.998
2018-06-14 13:00:17.341,0.018,-0.070,0.994
2018-06-14 13:00:17.361,0.020,-0.070,1.000
2018-06-14 13:00:17.382,0.020,-0.071,0.993
2018-06-14 13:00:17.402,0.021,-0.071,0.997
2018-06-14 13:00:17.422,0.020,-0.071,0.998
2018-06-14 13:00:17.442,0.019,-0.073,0.997
2018-06-14 13:00:17.462,0.020,-0.070,0.994
2018-06-14 13:00:17.483,0.018,-0.075,0.998
2018-06-14 13:00:17.503,0.017,-0.071,0.996
2018-06-14 13:00:17.523,0.019,-0.075,0.998
2018-06-14 13:00:17.543,0.020,-0.074,1.002
2018-06-14 13:00:17.563,0.019,-0.070,1.000
2018-06-14 13:00:17.583,0.018,-0.074,0.997
2018-06-14 13:00:17.603,0.018,-0.072,0.991
2018-06-14 13:00:17.623,0.022,-0.074,1.002
2018-06-14 13:00:17.643,0.021,-0.071,0.991
2018-06-14 13:00:17.664,0.019,-0.073,0.999
2018-06-14 13:00:17.684,0.020,-0.070,1.002
2018-06-14 13:00:17.704,0.020,-0.074,0.998
2018-06-14 13:00:17.724,0.020,-0.072,0.997
2018-06-14 13:00:17.744,0.018,-0.073,0.992
2018-06-14 13:00:17.764,0.019,-0.073,0.994
2018-06-14 13:00:17.785,0.019,-0.070,0.997
2018-06-14 13:00:17.805,0.017,-0.073,1.001
2018-06-14 13:00:17.825,0.019,-0.072,0.993
2018-06-14 13:00:17.845,0.017,-0.072,0.995
2018-06-14 13:00:17.865,0.018,-0.071,0.991
2018-06-14 13:00:17.885,0.021,-0.075,1.000
2018-06-14 13:00:17.905,0.018,-0.069,0.998
2018-06-14 13:00:17.925,0.019,-0.072,0.995
2018-06-14 13:00:17.946,0.021,-0.071,0.995
2018-06-14 13:00:17.966,0.022,-0.069,0.992
2018-06-14 13:00:17.986,0.018,-0.074,0.997
2018-06-14 13:00:18.006,0.020,-0.072,0.998
2018-06-14 13:00:18.026,0.020,-0.073,1.001
2018-06-14 13:00:18.046,0.016,-0.072,0.998
2018-06-14 13:00:18.067,0.018,-0.072,0.996
2018-06-14 13:00:18.087,0.019,-0.072,0.995
2018-06-14 13:00:18.107,0.018,-0.070,0.998
2018-06-14 13:00:18.127,0.021,-0.074,0.999
2018-06-14 13:00:18.147,0.018,-0.073,1.002
2018-06-14 13:00:18.167,0.019,-0.073,1.001
2018-06-14 13:00:18.187,0.019,-0.073,0.998
2018-06-14 13:00:18.207,0.021,-0.071,0.993
2018-06-14 13:00:18.228,0.020,-0.071,0.990
2018-06-14 13:00:18.248,0.019,-0.072,0.992
2018-06-14 13:00:18.268,0.018,-0.073,0.995
2018-06-14 13:00:18.288,0.020,-0.070,0.998
2018-06-14 13:00:18.308,0.017,-0.073,0.997
2018-06-14 13:00:18.328,0.018,-0.073,0.992
2018-06-14 13:00:18.348,0.022,-0.074,0.999
2018-06-14 13:00:18.369,0.017,-0.072,0.996
2018-06-14 13:00:18.389,0.017,-0.074,0.997
2018-06-14 13:00:18.409,0.018,-0.070,0.997
2018-06-14 13:00:18.429,0.019,-0.071,1.000
2018-06-14 13:00:18.449,0.016,-0.073,0.996
2018-06-14 13:00:18.469,0.019,-0.070,0.993
2018-06-14 13:00:18.489,0.018,-0.072,0.996
2018-06-14 13:00:18.510,0.018,-0.070,0.997
2018-06-14 13:00:18.530,0.018,-0.072,1.001
2018-06-14 13:00:18.550,0.018,-0.072,1.001
2018-06-14 13:00:18.570,0.019,-0.074,0.995
2018-06-14 13:00:18.590,0.020,-0.075,0.994
2018-06-14 13:00:18.610,0.019,-0.070,0.997
2018-06-14 13:00:18.631,0.021,-0.073,1.001
2018-06-14 13:00:18.651,0.021,-0.072,0.998
2018-06-14 13:00:18.671,0.019,-0.072,0.996
2018-06-14 13:00:18.691,0.020,-0.074,0.998
2018-06-14 13:00:18.711,0.020,-0.071,0.996
2018-06-14 13:00:18.731,0.019,-0.074,0.997
2018-06-14 13:00:18.751,0.018,-0.068,0.995
2018-06-14 13:00:18.771,0.017,-0.075,1.003
2018-06-14 13:00:18.792,0.018,-0.072,0.995
2018-06-14 13:00:18.812,0.021,-0.074,0.997
2018-06-14 13:00:18.832,0.018,-0.071,0.996
2018-06-14 13:00:18.852,0.020,-0.073,1.000
2018-06-14 13:00:18.872,0.019,-0.073,0.996
2018-06-14 13:00:18.892,0.021,-0.075,0.996
2018-06-14 13:00:18.912,0.019,-0.072,0.997
2018-06-14 13:00:18.932,0.017,-0.075,0.999
2018-06-14 13:00:18.953,0.019,-0.073,0.993
2018-06-14 13:00:18.973,0.017,-0.071,0.994
2018-06-14 13:00:18.993,0.020,-0.070,0.999
2018-06-14 13:00:19.013,0.019,-0.073,0.996
2018-06-14 13:00:19.033,0.020,-0.071,0.998
2018-06-14 13:00:19.053,0.016,-0.074,0.996
2018-06-14 13:00:19.073,0.018,-0.070,0.995
2018-06-14 13:00:19.094,0.020,-0.070,0.999
2018-06-14 13:00:19.114,0.020,-0.072,0.994
2018-06-14 13:00:19.134,0.020,-0.074,0.999
2018-06-14 13:00:19.154,0.021,-0.073,0.997
2018-06-14 13:00:19.174,0.018,-0.072,0.994
2018-06-14 13:00:19.194,0.019,-0.075,0.996
2018-06-14 13:00:19.214,0.021,-0.072,0.998
2018-06-14 13:00:19.235,0.020,-0.073,0.998
2018-06-14 13:00:19.255,0.019,-0.070,0.999
2018-06-14 13:00:19.275,0.018,-0.073,0.997
2018-06-14 13:00:19.295,0.017,-0.071,0.996
2018-06-14 13:00:19.315,0.020,-0.073,0.994
2018-06-14 13:00:19.335,0.020,-0.073,0.998
2018-06-14 13:00:19.355,0.018,-0.071,1.001
2018-06-14 13:00:19.376,0.019,-0.072,0.999
2018-06-14 13:00:19.396,0.017,-0.070,1.000
2018-06-14 13:00:19.416,0.020,-0.073,0.995
2018-06-14 13:00:19.436,0.018,-0.068,0.992
2018-06-14 13:00:19.456,0.020,-0.073,0.998
2018-06-14 13:00:19.476,0.020,-0.072,0.999
2018-06-14 13:00:19.497,0.018,-0.070,0.999
2018-06-14 13:00:19.517,0.017,-0.071,0.999
2018-06-14 13:00:19.537,0.019,-0.076,0.996
2018-06-14 13:00:19.557,0.018,-0.074,0.999
2018-06-14 13:00:19.577,0.021,-0.072,0.999
2018-06-14 13:00:19.597,0.020,-0.070,0.999
2018-06-14 13:00:19.617,0.018,-0.073,0.995
2018-06-14 13:00:19.637,0.020,-0.070,0.998
2018-06-14 13:00:19.658,0.022,-0.074,0.994
2018-06-14 13:00:19.678,0.019,-0.074,0.992
2018-06-14 13:00:19.698,0.017,-0.072,0.996
2018-06-14 13:00:19.718,0.017,-0.073,0.996
2018-06-14 13:00:19.738,0.019,-0.072,0.993
2018-06-14 13:00:19.758,0.021,-0.073,0.995
2018-06-14 13:00:19.778,0.019,-0.072,0.994
2018-06-14 13:00:19.799,0.018,-0.071,0.995
2018-06-14 13:00:19.819,0.021,-0.071,0.994
2018-06-14 13:00:19.839,0.019,-0.073,1.000
2018-06-14 13:00:19.859,0.018,-0.070,0.993
2018-06-14 13:00:19.879,0.019,-0.075,0.995
2018-06-14 13:00:19.899,0.019,-0.074,0.992
