HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:33:57.532,1.375,-0.281,1.141,2
2018-06-14 14:33:57.582,0.969,1.016,1.109,2
2018-06-14 14:33:57.632,0.312,1.312,1.125,2
2018-06-14 14:33:57.682,-0.391,1.234,1.094,2
2018-06-14 14:33:57.732,-0.984,0.812,1.141,2
2018-06-14 14:33:57.782,-1.250,0.203,1.141,2
2018-06-14 14:33:57.832,-1.141,-0.469,1.156,2
2018-06-14 14:33:57.882,-0.766,-0.969,1.125,2
2018-06-14 14:33:57.932,0.703,-1.078,1.078,2
2018-06-14 14:33:57.982,1.297,-0.562,1.172,2
2018-06-14 14:33:58.032,1.438,0.156,1.141,2
2018-06-14 14:33:58.082,1.156,0.844,1.141,2
2018-06-14 14:33:58.132,0.594,1.234,1.141,2
2018-06-14 14:33:58.182,-0.141,1.312,1.141,2
2018-06-14 14:33:58.232,-0.766,1.047,1.156,2
2018-06-14 14:33:58.282,-1.234,-0.234,1.125,2
2018-06-14 14:33:58.332,-0.891,-0.859,1.094,2
2018-06-14 14:33:58.382,-0.297,-1.188,1.125,2
2018-06-14 14:33:58.432,0.453,-1.172,1.094,2
2018-06-14 14:33:58.482,1.094,-0.797,1.125,2
2018-06-14 14:33:58.532,1.438,-0.109,1.172,2
2018-06-14 14:33:58.582,1.312,0.594,1.125,2
2018-06-14 14:33:58.632,0.188,1.344,1.125,2
2018-06-14 14:33:58.682,-0.578,1.141,1.094,2
2018-06-14 14:33:58.732,-1.078,0.719,1.172,2
2018-06-14 14:33:58.782,-1.266,0.000,1.141,2
2018-06-14 14:33:58.832,-1.094,-0.625,1.109,2
2018-06-14 14:33:58.882,-0.516,-1.109,1.125,2
2018-06-14 14:33:58.932,0.109,-1.234,1.125,2
2018-06-14 14:33:58.982,1.297,-0.406,1.156,2
2018-06-14 14:33:59.032,1.422,0.312,1.188,2
2018-06-14 14:33:59.082,1.047,0.953,1.109,2
2018-06-14 14:33:59.132,0.438,1.312,1.141,2
2018-06-14 14:33:59.182,-0.297,1.297,1.125,2
2018-06-14 14:33:59.232,-0.922,0.906,1.125,2
2018-06-14 14:33:59.282,-1.234,0.297,1.156,2
2018-06-14 14:33:59.332,-1.234,-0.391,1.203,2
2018-06-14 14:33:59.382,-0.125,-1.234,1.125,2
2018-06-14 14:33:59.432,0.641,-1.062,1.094,2
2018-06-14 14:33:59.482,1.188,-0.672,1.219,2
2018-06-14 14:33:59.532,1.375,0.031,1.141,2
2018-06-14 14:33:59.582,1.250,0.688,1.141,2
2018-06-14 14:33:59.632,0.734,1.203,1.141,2
2018-06-14 14:33:59.682,0.047,1.359,1.125,2
2018-06-14 14:33:59.732,-1.203,0.578,1.172,2
2018-06-14 14:33:59.782,-1.281,-0.156,1.125,2
2018-06-14 14:33:59.832,-1.000,-0.781,1.109,2
2018-06-14 14:33:59.882,-0.359,-1.172,1.125,2
2018-06-14 14:33:59.932,0.328,-1.203,1.141,2
2018-06-14 14:33:59.982,1.000,-0.812,1.078,2
2018-06-14 14:34:00.032,1.344,-0.234,1.156,2
2018-06-14 14:34:00.082,0.906,1.016,1.109,2
2018-06-14 14:34:00.132,0.266,1.312,1.141,2
2018-06-14 14:34:00.182,-0.375,1.234,1.094,2
2018-06-14 14:34:00.232,-1.031,0.812,1.188,2
2018-06-14 14:34:00.282,-1.297,0.172,1.125,2
2018-06-14 14:34:00.332,-1.172,-0.562,1.156,2
2018-06-14 14:34:00.382,-0.656,-1.047,1.125,2
2018-06-14 14:34:00.432,0.734,-1.016,1.094,2
2018-06-14 14:34:00.482,1.250,-0.516,1.141,2
2018-06-14 14:34:00.532,1.406,0.188,1.156,2
2018-06-14 14:34:00.582,1.141,0.844,1.156,2
2018-06-14 14:34:00.632,0.547,1.250,1.125,2
2018-06-14 14:34:00.682,-0.156,1.297,1.125,2
2018-06-14 14:34:00.732,-0.797,1.031,1.188,2
2018-06-14 14:34:00.782,-1.297,-0.266,1.172,2
2018-06-14 14:34:00.832,-0.891,-0.906,1.125,2
2018-06-14 14:34:00.882,-0.234,-1.219,1.125,2
2018-06-14 14:34:00.932,0.531,-1.125,1.078,2
2018-06-14 14:34:00.982,1.094,-0.750,1.156,2
2018-06-14 14:34:01.032,1.391,-0.109,1.156,2
2018-06-14 14:34:01.082,1.250,0.625,1.141,2
2018-06-14 14:34:01.132,0.141,1.328,1.125,2
2018-06-14 14:34:01.182,-0.562,1.141,1.094,2
2018-06-14 14:34:01.232,-1.094,0.703,1.203,2
2018-06-14 14:34:01.282,-1.297,0.047,1.141,2
2018-06-14 14:34:01.332,-1.109,-0.656,1.109,2
2018-06-14 14:34:01.382,-0.547,-1.156,1.125,2
2018-06-14 14:34:01.432,0.219,-1.250,1.141,2
2018-06-14 14:34:01.482,1.312,-0.328,1.141,2
2018-06-14 14:34:01.532,1.391,0.344,1.188,2
2018-06-14 14:34:01.582,1.000,0.953,1.094,2
2018-06-14 14:34:01.632,0.422,1.281,1.125,2
2018-06-14 14:34:01.682,-0.297,1.281,1.094,2
2018-06-14 14:34:01.732,-0.922,0.922,1.172,2
2018-06-14 14:34:01.782,-1.250,0.266,1.125,2
2018-06-14 14:34:01.832,-1.234,-0.391,1.203,2
2018-06-14 14:34:01.882,-0.125,-1.234,1.125,2
2018-06-14 14:34:01.932,0.656,-1.078,1.078,2
2018-06-14 14:34:01.982,1.219,-0.656,1.188,2
2018-06-14 14:34:02.032,1.422,0.078,1.141,2
2018-06-14 14:34:02.082,1.219,0.750,1.156,2
2018-06-14 14:34:02.132,0.656,1.219,1.141,2
2018-06-14 14:34:02.182,0.000,1.328,1.109,2
2018-06-14 14:34:02.232,-1.172,0.547,1.125,2
2018-06-14 14:34:02.282,-1.266,-0.156,1.172,2
2018-06-14 14:34:02.332,-0.953,-0.766,1.125,2
2018-06-14 14:34:02.382,-0.375,-1.156,1.125,2
2018-06-14 14:34:02.432,0.297,-1.188,1.125,2
2018-06-14 14:34:02.482,1.000,-0.875,1.062,2
2018-06-14 14:34:02.532,1.406,-0.234,1.172,2
2018-06-14 14:34:02.582,0.891,1.062,1.109,2
2018-06-14 14:34:02.632,0.234,1.328,1.125,2
2018-06-14 14:34:02.682,-0.438,1.203,1.094,2
2018-06-14 14:34:02.732,-1.031,0.781,1.141,2
2018-06-14 14:34:02.782,-1.266,0.141,1.156,2
2018-06-14 14:34:02.832,-1.125,-0.578,1.141,2
2018-06-14 14:34:02.882,-0.625,-1.062,1.125,2
2018-06-14 14:34:02.932,0.734,-1.016,1.078,2
2018-06-14 14:34:02.982,1.266,-0.500,1.141,2
2018-06-14 14:34:03.032,1.406,0.219,1.188,2
2018-06-14 14:34:03.082,1.156,0.875,1.141,2
2018-06-14 14:34:03.132,0.500,1.297,1.125,2
2018-06-14 14:34:03.182,-0.188,1.328,1.141,2
2018-06-14 14:34:03.232,-0.844,0.984,1.156,2
2018-06-14 14:34:03.282,-1.234,-0.297,1.188,2
2018-06-14 14:34:03.332,-0.875,-0.891,1.109,2
2018-06-14 14:34:03.382,-0.203,-1.219,1.125,2
2018-06-14 14:34:03.432,0.500,-1.141,1.078,2
2018-06-14 14:34:03.482,1.156,-0.719,1.172,2
2018-06-14 14:34:03.532,1.406,-0.094,1.156,2
2018-06-14 14:34:03.582,1.266,0.609,1.125,2
2018-06-14 14:34:03.632,0.109,1.375,1.141,2
2018-06-14 14:34:03.682,-0.609,1.156,1.094,2
2018-06-14 14:34:03.732,-1.172,0.641,1.141,2
2018-06-14 14:34:03.782,-1.297,-0.062,1.172,2
2018-06-14 14:34:03.832,-1.016,-0.734,1.109,2
2018-06-14 14:34:03.882,-0.469,-1.141,1.125,2
2018-06-14 14:34:03.932,0.266,-1.188,1.125,2
2018-06-14 14:34:03.982,0.875,-0.906,1.031,2
2018-06-14 14:34:04.032,1.375,0.375,1.141,2
2018-06-14 14:34:04.082,0.984,0.953,1.109,2
2018-06-14 14:34:04.132,0.406,1.281,1.141,2
2018-06-14 14:34:04.182,-0.344,1.281,1.109,2
2018-06-14 14:34:04.232,-0.984,0.922,1.188,2
2018-06-14 14:34:04.282,-1.312,0.219,1.141,2
2018-06-14 14:34:04.332,-1.219,-0.484,1.172,2
2018-06-14 14:34:04.382,-0.031,-1.234,1.125,2
2018-06-14 14:34:04.432,0.703,-1.031,1.078,2
2018-06-14 14:34:04.482,1.234,-0.609,1.188,2
2018-06-14 14:34:04.532,1.406,0.125,1.141,2
2018-06-14 14:34:04.582,1.188,0.781,1.156,2
2018-06-14 14:34:04.632,0.594,1.234,1.125,2
2018-06-14 14:34:04.682,-0.047,1.328,1.125,2
2018-06-14 14:34:04.732,-1.188,0.531,1.156,2
2018-06-14 14:34:04.782,-1.312,-0.219,1.156,2
2018-06-14 14:34:04.832,-0.938,-0.859,1.125,2
2018-06-14 14:34:04.882,-0.297,-1.219,1.109,2
2018-06-14 14:34:04.932,0.438,-1.156,1.094,2
2018-06-14 14:34:04.982,1.062,-0.766,1.094,2
2018-06-14 14:34:05.032,1.375,-0.188,1.156,2
2018-06-14 14:34:05.082,0.859,1.078,1.141,2
2018-06-14 14:34:05.132,0.234,1.328,1.125,2
2018-06-14 14:34:05.182,-0.469,1.172,1.062,2
2018-06-14 14:34:05.232,-1.047,0.766,1.188,2
2018-06-14 14:34:05.282,-1.266,0.094,1.188,2
2018-06-14 14:34:05.332,-1.156,-0.578,1.141,2
2018-06-14 14:34:05.382,-0.625,-1.094,1.125,2
2018-06-14 14:34:05.432,0.828,-0.984,1.062,2
2018-06-14 14:34:05.482,1.297,-0.422,1.141,2
2018-06-14 14:34:05.532,1.391,0.281,1.188,2
2018-06-14 14:34:05.582,1.078,0.891,1.125,2
2018-06-14 14:34:05.632,0.484,1.266,1.125,2
2018-06-14 14:34:05.682,-0.234,1.297,1.125,2
2018-06-14 14:34:05.732,-0.859,0.969,1.141,2
2018-06-14 14:34:05.782,-1.250,-0.312,1.188,2
2018-06-14 14:34:05.832,-0.859,-0.906,1.125,2
2018-06-14 14:34:05.882,-0.203,-1.234,1.125,2
2018-06-14 14:34:05.932,0.562,-1.156,1.094,2
2018-06-14 14:34:05.982,1.219,-0.703,1.203,2
2018-06-14 14:34:06.032,1.469,0.000,1.141,2
2018-06-14 14:34:06.082,1.234,0.734,1.141,2
2018-06-14 14:34:06.132,0.016,1.312,1.109,2
2018-06-14 14:34:06.182,-0.625,1.109,1.141,2
2018-06-14 14:34:06.232,-1.141,0.578,1.156,2
2018-06-14 14:34:06.282,-1.266,-0.062,1.125,2
2018-06-14 14:34:06.332,-1.000,-0.750,1.109,2
2018-06-14 14:34:06.382,-0.500,-1.109,1.125,2
2018-06-14 14:34:06.432,0.250,-1.234,1.125,2
2018-06-14 14:34:06.482,0.906,-0.922,1.031,2
2018-06-14 14:34:06.532,1.375,0.438,1.141,2
2018-06-14 14:34:06.582,0.953,1.047,1.109,2
2018-06-14 14:34:06.632,0.297,1.312,1.125,2
2018-06-14 14:34:06.682,-0.422,1.219,1.109,2
2018-06-14 14:34:06.732,-0.969,0.844,1.172,2
2018-06-14 14:34:06.782,-1.266,0.188,1.156,2
2018-06-14 14:34:06.832,-1.188,-0.484,1.172,2
2018-06-14 14:34:06.882,-0.016,-1.219,1.125,2
2018-06-14 14:34:06.932,0.688,-1.047,1.078,2
2018-06-14 14:34:06.982,1.234,-0.594,1.172,2
2018-06-14 14:34:07.032,1.438,0.125,1.156,2
2018-06-14 14:34:07.082,1.203,0.844,1.141,2
2018-06-14 14:34:07.132,0.609,1.281,1.125,2
2018-06-14 14:34:07.182,-0.125,1.328,1.125,2
2018-06-14 14:34:07.232,-1.172,0.438,1.125,2
2018-06-14 14:34:07.282,-1.250,-0.219,1.141,2
2018-06-14 14:34:07.332,-0.891,-0.844,1.125,2
2018-06-14 14:34:07.382,-0.281,-1.188,1.125,2
2018-06-14 14:34:07.432,0.438,-1.141,1.094,2
2018-06-14 14:34:07.482,1.016,-0.781,1.094,2
2018-06-14 14:34:07.532,1.391,-0.156,1.172,2
2018-06-14 14:34:07.582,0.859,1.109,1.125,2
2018-06-14 14:34:07.632,0.250,1.359,1.109,2
2018-06-14 14:34:07.682,-0.547,1.203,1.094,2
2018-06-14 14:34:07.732,-1.078,0.750,1.125,2
2018-06-14 14:34:07.782,-1.297,0.031,1.141,2
2018-06-14 14:34:07.832,-1.078,-0.641,1.109,2
2018-06-14 14:34:07.882,-0.562,-1.094,1.125,2
2018-06-14 14:34:07.932,0.828,-0.969,1.078,2
2018-06-14 14:34:07.982,1.312,-0.422,1.141,2
2018-06-14 14:34:08.032,1.391,0.328,1.172,2
2018-06-14 14:34:08.082,1.078,0.891,1.125,2
2018-06-14 14:34:08.132,0.453,1.281,1.125,2
2018-06-14 14:34:08.182,-0.219,1.297,1.109,2
2018-06-14 14:34:08.232,-0.922,0.953,1.156,2
2018-06-14 14:34:08.282,-1.250,-0.406,1.156,2
2018-06-14 14:34:08.332,-0.781,-0.969,1.125,2
2018-06-14 14:34:08.382,-0.109,-1.234,1.125,2
2018-06-14 14:34:08.432,0.594,-1.094,1.078,2
2018-06-14 14:34:08.482,1.219,-0.672,1.219,2
2018-06-14 14:34:08.532,1.422,0.016,1.141,2
2018-06-14 14:34:08.582,1.219,0.734,1.156,2
2018-06-14 14:34:08.632,0.016,1.328,1.094,2
2018-06-14 14:34:08.682,-0.672,1.109,1.156,2
2018-06-14 14:34:08.732,-1.172,0.578,1.172,2
2018-06-14 14:34:08.782,-1.297,-0.094,1.125,2
2018-06-14 14:34:08.832,-1.000,-0.781,1.094,2
2018-06-14 14:34:08.882,-0.406,-1.188,1.125,2
2018-06-14 14:34:08.932,0.344,-1.219,1.125,2
2018-06-14 14:34:08.982,0.969,-0.844,1.078,2
2018-06-14 14:34:09.032,1.344,0.453,1.125,2
2018-06-14 14:34:09.082,0.922,1.062,1.109,2
2018-06-14 14:34:09.132,0.266,1.328,1.125,2
2018-06-14 14:34:09.182,-0.438,1.203,1.062,2
2018-06-14 14:34:09.232,-1.016,0.797,1.172,2
2018-06-14 14:34:09.282,-1.266,0.156,1.172,2
2018-06-14 14:34:09.332,-1.141,-0.516,1.141,2
2018-06-14 14:34:09.382,0.031,-1.266,1.141,2
2018-06-14 14:34:09.432,0.766,-1.031,1.094,2
2018-06-14 14:34:09.482,1.266,-0.484,1.141,2
2018-06-14 14:34:09.532,1.406,0.219,1.172,2
2018-06-14 14:34:09.582,1.125,0.844,1.141,2
2018-06-14 14:34:09.632,0.547,1.234,1.094,2
2018-06-14 14:34:09.682,-0.156,1.312,1.141,2
2018-06-14 14:34:09.732,-1.188,0.391,1.125,2
2018-06-14 14:34:09.782,-1.250,-0.219,1.156,2
2018-06-14 14:34:09.832,-0.875,-0.859,1.125,2
2018-06-14 14:34:09.882,-0.312,-1.203,1.125,2
2018-06-14 14:34:09.932,0.516,-1.188,1.094,2
2018-06-14 14:34:09.982,1.141,-0.766,1.156,2
2018-06-14 14:34:10.032,1.438,-0.062,1.172,2
2018-06-14 14:34:10.082,0.781,1.141,1.141,2
2018-06-14 14:34:10.132,0.156,1.312,1.141,2
2018-06-14 14:34:10.182,-0.562,1.141,1.094,2
2018-06-14 14:34:10.232,-1.094,0.688,1.172,2
2018-06-14 14:34:10.282,-1.297,0.016,1.172,2
2018-06-14 14:34:10.332,-1.047,-0.672,1.094,2
2018-06-14 14:34:10.382,-0.547,-1.109,1.125,2
2018-06-14 14:34:10.432,0.844,-0.984,1.078,2
2018-06-14 14:34:10.482,1.328,-0.375,1.141,2
2018-06-14 14:34:10.532,1.422,0.344,1.172,2
2018-06-14 14:34:10.582,1.016,0.984,1.109,2
2018-06-14 14:34:10.632,0.406,1.312,1.125,2
2018-06-14 14:34:10.682,-0.312,1.266,1.109,2
2018-06-14 14:34:10.732,-0.938,0.891,1.156,2
2018-06-14 14:34:10.782,-1.234,-0.406,1.188,2
2018-06-14 14:34:10.832,-0.781,-0.969,1.109,2
2018-06-14 14:34:10.882,-0.078,-1.219,1.125,2
2018-06-14 14:34:10.932,0.625,-1.047,1.094,2
2018-06-14 14:34:10.982,1.188,-0.688,1.203,2
2018-06-14 14:34:11.032,1.422,0.047,1.141,2
2018-06-14 14:34:11.082,1.266,0.719,1.156,2
2018-06-14 14:34:11.132,-0.016,1.359,1.125,2
2018-06-14 14:34:11.182,-0.734,1.078,1.188,2
2018-06-14 14:34:11.232,-1.172,0.516,1.125,2
2018-06-14 14:34:11.282,-1.266,-0.141,1.125,2
2018-06-14 14:34:11.332,-0.984,-0.766,1.125,2
2018-06-14 14:34:11.382,-0.391,-1.172,1.125,2
2018-06-14 14:34:11.432,0.281,-1.203,1.125,2
2018-06-14 14:34:11.482,1.000,-0.812,1.078,2
2018-06-14 14:34:11.532,1.328,0.484,1.141,2
2018-06-14 14:34:11.582,0.969,1.000,1.109,2
2018-06-14 14:34:11.632,0.266,1.359,1.125,2
2018-06-14 14:34:11.682,-0.438,1.234,1.094,2
2018-06-14 14:34:11.732,-1.062,0.797,1.141,2
2018-06-14 14:34:11.782,-1.297,0.141,1.172,2
2018-06-14 14:34:11.832,-1.125,-0.578,1.125,2
2018-06-14 14:34:11.882,0.047,-1.250,1.125,2
2018-06-14 14:34:11.932,0.750,-1.016,1.078,2
2018-06-14 14:34:11.982,1.266,-0.484,1.141,2
2018-06-14 14:34:12.032,1.406,0.219,1.156,2
2018-06-14 14:34:12.082,1.125,0.844,1.141,2
2018-06-14 14:34:12.132,0.578,1.219,1.109,2
2018-06-14 14:34:12.182,-0.141,1.328,1.125,2
2018-06-14 14:34:12.232,-1.250,0.422,1.141,2
2018-06-14 14:34:12.282,-1.250,-0.297,1.125,2
2018-06-14 14:34:12.332,-0.891,-0.891,1.109,2
2018-06-14 14:34:12.382,-0.203,-1.203,1.125,2
2018-06-14 14:34:12.432,0.516,-1.141,1.078,2
2018-06-14 14:34:12.482,1.109,-0.703,1.141,2
2018-06-14 14:34:12.532,1.406,-0.109,1.172,2
2018-06-14 14:34:12.582,0.781,1.109,1.141,2
2018-06-14 14:34:12.632,0.156,1.297,1.125,2
2018-06-14 14:34:12.682,-0.547,1.156,1.141,2
2018-06-14 14:34:12.732,-1.047,0.719,1.125,2
2018-06-14 14:34:12.782,-1.328,0.062,1.172,2
2018-06-14 14:34:12.832,-1.109,-0.641,1.125,2
2018-06-14 14:34:12.882,-0.547,-1.125,1.125,2
2018-06-14 14:34:12.932,0.828,-0.953,1.078,2
2018-06-14 14:34:12.982,1.281,-0.375,1.156,2
2018-06-14 14:34:13.032,1.406,0.281,1.188,2
2018-06-14 14:34:13.082,1.062,0.922,1.109,2
2018-06-14 14:34:13.132,0.469,1.281,1.125,2
2018-06-14 14:34:13.182,-0.297,1.281,1.141,2
2018-06-14 14:34:13.232,-0.891,0.922,1.141,2
2018-06-14 14:34:13.282,-1.266,-0.328,1.188,2
2018-06-14 14:34:13.332,-0.812,-0.953,1.109,2
2018-06-14 14:34:13.382,-0.156,-1.250,1.125,2
2018-06-14 14:34:13.432,0.641,-1.094,1.078,2
2018-06-14 14:34:13.482,1.203,-0.672,1.188,2
2018-06-14 14:34:13.532,1.406,0.031,1.141,2
2018-06-14 14:34:13.582,1.234,0.688,1.156,2
2018-06-14 14:34:13.632,0.047,1.328,1.109,2
2018-06-14 14:34:13.682,-0.672,1.094,1.141,2
2018-06-14 14:34:13.732,-1.141,0.594,1.156,2
2018-06-14 14:34:13.782,-1.250,-0.094,1.141,2
2018-06-14 14:34:13.832,-1.031,-0.703,1.141,2
2018-06-14 14:34:13.882,-0.469,-1.172,1.125,2
2018-06-14 14:34:13.932,0.281,-1.234,1.125,2
2018-06-14 14:34:13.982,0.969,-0.906,1.031,2
2018-06-14 14:34:14.032,1.359,0.500,1.125,2
2018-06-14 14:34:14.082,0.922,1.031,1.109,2
2018-06-14 14:34:14.132,0.250,1.328,1.141,2
2018-06-14 14:34:14.182,-0.406,1.219,1.109,2
2018-06-14 14:34:14.232,-1.000,0.812,1.141,2
2018-06-14 14:34:14.282,-1.250,0.172,1.141,2
2018-06-14 14:34:14.332,-1.156,-0.516,1.188,2
2018-06-14 14:34:14.382,0.000,-1.234,1.125,2
2018-06-14 14:34:14.432,0.719,-1.016,1.078,2
2018-06-14 14:34:14.482,1.281,-0.562,1.172,2
2018-06-14 14:34:14.532,1.453,0.172,1.156,2
2018-06-14 14:34:14.582,1.172,0.844,1.141,2
2018-06-14 14:34:14.632,0.562,1.266,1.125,2
2018-06-14 14:34:14.682,-0.125,1.312,1.109,2
2018-06-14 14:34:14.732,-1.203,0.438,1.125,2
2018-06-14 14:34:14.782,-1.250,-0.234,1.141,2
2018-06-14 14:34:14.832,-0.891,-0.859,1.109,2
2018-06-14 14:34:14.882,-0.266,-1.188,1.125,2
2018-06-14 14:34:14.932,0.453,-1.141,1.094,2
2018-06-14 14:34:14.982,1.078,-0.766,1.125,2
2018-06-14 14:34:15.032,1.422,-0.172,1.172,2
2018-06-14 14:34:15.082,0.844,1.141,1.125,2
2018-06-14 14:34:15.132,0.125,1.359,1.125,2
2018-06-14 14:34:15.182,-0.562,1.141,1.078,2
2018-06-14 14:34:15.232,-1.094,0.688,1.141,2
2018-06-14 14:34:15.282,-1.266,0.031,1.172,2
2018-06-14 14:34:15.332,-1.078,-0.641,1.125,2
2018-06-14 14:34:15.382,-0.562,-1.094,1.125,2
2018-06-14 14:34:15.432,0.797,-0.953,1.047,2
2018-06-14 14:34:15.482,1.297,-0.391,1.156,2
2018-06-14 14:34:15.532,1.422,0.281,1.188,2
2018-06-14 14:34:15.582,1.062,0.938,1.109,2
2018-06-14 14:34:15.632,0.469,1.312,1.125,2
2018-06-14 14:34:15.682,-0.312,1.297,1.125,2
2018-06-14 14:34:15.732,-0.922,0.938,1.141,2
2018-06-14 14:34:15.782,-1.203,-0.375,1.172,2
2018-06-14 14:34:15.832,-0.766,-0.969,1.125,2
2018-06-14 14:34:15.882,-0.141,-1.203,1.109,2
2018-06-14 14:34:15.932,0.625,-1.109,1.078,2
2018-06-14 14:34:15.982,1.203,-0.641,1.203,2
2018-06-14 14:34:16.032,1.422,0.016,1.141,2
2018-06-14 14:34:16.082,1.219,0.703,1.141,2
2018-06-14 14:34:16.132,0.016,1.344,1.141,2
2018-06-14 14:34:16.182,-0.672,1.141,1.141,2
2018-06-14 14:34:16.232,-1.203,0.547,1.156,2
2018-06-14 14:34:16.282,-1.312,-0.125,1.172,2
2018-06-14 14:34:16.332,-0.969,-0.781,1.109,2
2018-06-14 14:34:16.382,-0.391,-1.172,1.125,2
2018-06-14 14:34:16.432,0.344,-1.188,1.125,2
2018-06-14 14:34:16.482,1.375,-0.266,1.172,2
2018-06-14 14:34:16.532,1.344,0.484,1.109,2
2018-06-14 14:34:16.582,0.938,1.031,1.109,2
2018-06-14 14:34:16.632,0.297,1.312,1.141,2
2018-06-14 14:34:16.682,-0.406,1.203,1.078,2
2018-06-14 14:34:16.732,-1.000,0.844,1.188,2
2018-06-14 14:34:16.782,-1.281,0.172,1.172,2
2018-06-14 14:34:16.832,-1.203,-0.500,1.141,2
2018-06-14 14:34:16.882,0.031,-1.266,1.125,2
2018-06-14 14:34:16.932,0.766,-1.016,1.062,2
2018-06-14 14:34:16.982,1.266,-0.516,1.172,2
2018-06-14 14:34:17.032,1.406,0.219,1.156,2
2018-06-14 14:34:17.082,1.141,0.844,1.141,2
2018-06-14 14:34:17.132,0.516,1.250,1.109,2
2018-06-14 14:34:17.182,-0.125,1.312,1.109,2
2018-06-14 14:34:17.232,-1.188,0.453,1.188,2
2018-06-14 14:34:17.282,-1.266,-0.250,1.172,2
2018-06-14 14:34:17.332,-0.922,-0.859,1.094,2
2018-06-14 14:34:17.382,-0.250,-1.250,1.125,2
2018-06-14 14:34:17.432,0.500,-1.172,1.078,2
2018-06-14 14:34:17.482,1.156,-0.734,1.172,2
2018-06-14 14:34:17.532,1.422,-0.078,1.172,2
2018-06-14 14:34:17.582,0.812,1.125,1.141,2
2018-06-14 14:34:17.632,0.125,1.328,1.125,2
2018-06-14 14:34:17.682,-0.562,1.141,1.094,2
2018-06-14 14:34:17.732,-1.109,0.688,1.219,2
2018-06-14 14:34:17.782,-1.266,0.000,1.141,2
2018-06-14 14:34:17.832,-1.047,-0.656,1.094,2
2018-06-14 14:34:17.882,-0.578,-1.078,1.125,2
2018-06-14 14:34:17.932,0.828,-0.953,1.047,2
2018-06-14 14:34:17.982,1.344,-0.406,1.156,2
2018-06-14 14:34:18.032,1.406,0.375,1.156,2
2018-06-14 14:34:18.082,1.047,0.953,1.109,2
2018-06-14 14:34:18.132,0.391,1.297,1.109,2
2018-06-14 14:34:18.182,-0.297,1.281,1.094,2
2018-06-14 14:34:18.232,-0.922,0.906,1.141,2
2018-06-14 14:34:18.282,-1.234,-0.391,1.156,2
2018-06-14 14:34:18.332,-0.766,-0.969,1.141,2
2018-06-14 14:34:18.382,-0.125,-1.219,1.125,2
2018-06-14 14:34:18.432,0.625,-1.109,1.078,2
2018-06-14 14:34:18.482,1.250,-0.641,1.219,2
2018-06-14 14:34:18.532,1.438,0.031,1.125,2
2018-06-14 14:34:18.582,1.219,0.750,1.156,2
2018-06-14 14:34:18.632,-0.031,1.328,1.109,2
2018-06-14 14:34:18.682,-0.703,1.078,1.172,2
2018-06-14 14:34:18.732,-1.156,0.531,1.141,2
2018-06-14 14:34:18.782,-1.281,-0.094,1.156,2
2018-06-14 14:34:18.832,-0.953,-0.797,1.109,2
2018-06-14 14:34:18.882,-0.406,-1.172,1.125,2
2018-06-14 14:34:18.932,0.344,-1.188,1.125,2
2018-06-14 14:34:18.982,1.391,-0.250,1.156,2
2018-06-14 14:34:19.032,1.375,0.438,1.109,2
2018-06-14 14:34:19.082,0.938,1.094,1.125,2
2018-06-14 14:34:19.132,0.266,1.359,1.125,2
2018-06-14 14:34:19.182,-0.500,1.203,1.062,2
2018-06-14 14:34:19.232,-1.047,0.781,1.172,2
2018-06-14 14:34:19.282,-1.266,0.094,1.156,2
2018-06-14 14:34:19.332,-0.609,-1.047,1.125,2
2018-06-14 14:34:19.382,0.062,-1.219,1.141,2
2018-06-14 14:34:19.432,0.750,-1.000,1.062,2
2018-06-14 14:34:19.482,1.250,-0.484,1.141,2
2018-06-14 14:34:19.532,1.422,0.203,1.156,2
2018-06-14 14:34:19.582,1.172,0.812,1.141,2
2018-06-14 14:34:19.632,0.547,1.281,1.125,2
2018-06-14 14:34:19.682,-0.172,1.312,1.094,2
2018-06-14 14:34:19.732,-1.234,0.391,1.125,2
2018-06-14 14:34:19.782,-1.250,-0.312,1.156,2
2018-06-14 14:34:19.832,-0.859,-0.891,1.125,2
2018-06-14 14:34:19.882,-0.219,-1.234,1.109,2
2018-06-14 14:34:19.932,0.531,-1.109,1.078,2
2018-06-14 14:34:19.982,1.141,-0.734,1.203,2
2018-06-14 14:34:20.032,1.406,-0.062,1.156,2
2018-06-14 14:34:20.082,0.797,1.125,1.141,2
2018-06-14 14:34:20.132,0.188,1.344,1.109,2
2018-06-14 14:34:20.182,-0.609,1.156,1.109,2
2018-06-14 14:34:20.232,-1.125,0.688,1.109,2
2018-06-14 14:34:20.282,-1.328,-0.016,1.156,2
2018-06-14 14:34:20.332,-1.047,-0.734,1.109,2
2018-06-14 14:34:20.382,-0.500,-1.141,1.125,2
2018-06-14 14:34:20.432,0.891,-0.891,1.047,2
2018-06-14 14:34:20.482,1.328,-0.344,1.141,2
2018-06-14 14:34:20.532,1.359,0.391,1.172,2
2018-06-14 14:34:20.582,1.016,0.953,1.109,2
2018-06-14 14:34:20.632,0.375,1.281,1.125,2
2018-06-14 14:34:20.682,-0.250,1.266,1.094,2
2018-06-14 14:34:20.732,-0.938,0.891,1.141,2
2018-06-14 14:34:20.782,-1.219,-0.453,1.156,2
