HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:46:57.594,1.999,1.839,1.040,5
2018-06-14 14:46:57.615,1.109,2.019,1.145,5
2018-06-14 14:46:57.635,-0.005,2.019,0.898,5
2018-06-14 14:46:57.655,-0.816,2.019,1.009,5
2018-06-14 14:46:57.675,-1.998,1.801,0.763,5
2018-06-14 14:46:57.695,-1.998,0.951,0.691,5
2018-06-14 14:46:57.714,-1.998,0.274,1.459,5
2018-06-14 14:46:57.734,-1.998,-0.815,1.181,5
2018-06-14 14:46:57.755,-1.998,-1.633,1.142,5
2018-06-14 14:46:57.774,-1.238,-1.978,1.099,5
2018-06-14 14:46:57.795,-0.830,-1.978,1.228,5
2018-06-14 14:46:57.814,1.355,-1.978,1.174,5
2018-06-14 14:46:57.834,1.606,-1.978,1.251,5
2018-06-14 14:46:57.854,1.999,-1.687,1.244,5
2018-06-14 14:46:57.874,1.999,-0.911,1.165,5
2018-06-14 14:46:57.895,1.999,0.110,1.797,5
2018-06-14 14:46:57.914,1.999,1.226,1.410,5
2018-06-14 14:46:57.937,1.830,2.019,0.987,5
2018-06-14 14:46:57.954,0.959,2.019,1.018,5
2018-06-14 14:46:57.974,-0.009,2.019,0.827,5
2018-06-14 14:46:57.995,-0.922,2.019,0.928,5
2018-06-14 14:46:58.014,-1.953,1.892,0.963,5
2018-06-14 14:46:58.035,-1.998,0.854,0.793,5
2018-06-14 14:46:58.054,-1.998,-0.147,1.168,5
2018-06-14 14:46:58.074,-1.998,-0.928,0.866,5
2018-06-14 14:46:58.094,-1.998,-1.969,1.351,5
2018-06-14 14:46:58.114,-1.128,-1.978,1.160,5
2018-06-14 14:46:58.134,-0.214,-1.978,1.086,5
2018-06-14 14:46:58.154,1.197,-1.978,1.179,5
2018-06-14 14:46:58.175,1.974,-1.978,1.093,5
2018-06-14 14:46:58.195,1.999,-1.417,1.304,5
2018-06-14 14:46:58.214,1.999,-0.207,0.715,5
2018-06-14 14:46:58.235,1.999,0.549,0.717,5
2018-06-14 14:46:58.255,1.999,1.472,1.104,5
2018-06-14 14:46:58.275,1.683,2.019,0.801,5
2018-06-14 14:46:58.295,0.503,2.019,0.909,5
2018-06-14 14:46:58.314,-0.483,2.019,1.110,5
2018-06-14 14:46:58.335,-1.739,2.019,1.022,5
2018-06-14 14:46:58.355,-1.998,1.874,0.994,5
2018-06-14 14:46:58.374,-1.998,0.921,1.066,5
2018-06-14 14:46:58.395,-1.998,-0.405,1.068,5
2018-06-14 14:46:58.415,-1.998,-1.508,0.805,5
2018-06-14 14:46:58.434,-1.954,-1.978,0.777,5
2018-06-14 14:46:58.454,-1.066,-1.978,0.941,5
2018-06-14 14:46:58.474,0.439,-1.978,1.033,5
2018-06-14 14:46:58.494,1.072,-1.978,1.190,5
2018-06-14 14:46:58.515,1.680,-1.977,0.351,5
2018-06-14 14:46:58.535,1.999,-1.072,1.014,5
2018-06-14 14:46:58.555,1.999,-0.042,0.804,5
2018-06-14 14:46:58.574,1.999,1.234,0.867,5
2018-06-14 14:46:58.594,1.999,1.958,0.995,5
2018-06-14 14:46:58.614,1.204,2.019,1.168,5
2018-06-14 14:46:58.635,0.220,2.019,1.015,5
2018-06-14 14:46:58.655,-0.856,2.019,1.179,5
2018-06-14 14:46:58.674,-1.998,2.008,0.861,5
2018-06-14 14:46:58.695,-1.998,1.682,0.981,5
2018-06-14 14:46:58.715,-1.998,0.367,0.943,5
2018-06-14 14:46:58.734,-1.998,-0.666,0.834,5
2018-06-14 14:46:58.755,-1.998,-1.573,0.909,5
2018-06-14 14:46:58.774,-1.379,-1.978,0.894,5
2018-06-14 14:46:58.794,-0.740,-1.978,1.115,5
2018-06-14 14:46:58.814,0.541,-1.978,0.967,5
2018-06-14 14:46:58.834,1.263,-1.978,1.164,5
2018-06-14 14:46:58.854,1.991,-1.872,0.711,5
2018-06-14 14:46:58.874,1.999,-1.018,1.105,5
2018-06-14 14:46:58.894,1.999,0.206,1.616,5
2018-06-14 14:46:58.915,1.999,1.314,1.288,5
2018-06-14 14:46:58.935,1.979,2.019,1.137,5
2018-06-14 14:46:58.955,0.898,2.019,1.057,5
2018-06-14 14:46:58.974,-0.048,2.019,0.897,5
2018-06-14 14:46:58.995,-0.904,2.019,0.952,5
2018-06-14 14:46:59.014,-1.998,1.807,0.928,5
2018-06-14 14:46:59.034,-1.998,1.337,1.036,5
2018-06-14 14:46:59.055,-1.998,0.149,1.122,5
2018-06-14 14:46:59.075,-1.998,-1.149,0.806,5
2018-06-14 14:46:59.094,-1.998,-1.978,0.840,5
2018-06-14 14:46:59.115,-1.457,-1.978,0.742,5
2018-06-14 14:46:59.134,-0.455,-1.978,0.932,5
2018-06-14 14:46:59.154,0.793,-1.978,1.162,5
2018-06-14 14:46:59.175,1.584,-1.978,0.860,5
2018-06-14 14:46:59.195,1.999,-1.481,1.271,5
2018-06-14 14:46:59.214,1.999,-0.608,0.749,5
2018-06-14 14:46:59.235,1.999,0.190,1.262,5
2018-06-14 14:46:59.254,1.999,1.561,0.997,5
2018-06-14 14:46:59.275,1.763,2.019,0.759,5
2018-06-14 14:46:59.295,0.866,2.019,0.931,5
2018-06-14 14:46:59.315,-0.347,2.019,0.913,5
2018-06-14 14:46:59.334,-1.864,2.019,0.986,5
2018-06-14 14:46:59.355,-1.998,1.732,0.968,5
2018-06-14 14:46:59.375,-1.998,0.639,0.746,5
2018-06-14 14:46:59.394,-1.998,-0.286,1.055,5
2018-06-14 14:46:59.415,-1.998,-1.054,1.022,5
2018-06-14 14:46:59.435,-1.975,-1.978,1.073,5
2018-06-14 14:46:59.454,-1.107,-1.978,1.070,5
2018-06-14 14:46:59.475,-0.060,-1.978,1.055,5
2018-06-14 14:46:59.495,1.209,-1.978,1.167,5
2018-06-14 14:46:59.514,1.680,-1.978,0.524,5
2018-06-14 14:46:59.534,1.999,-1.229,1.023,5
2018-06-14 14:46:59.554,1.999,-0.107,1.033,5
2018-06-14 14:46:59.574,1.999,0.859,0.531,5
2018-06-14 14:46:59.595,1.999,1.680,0.889,5
2018-06-14 14:46:59.614,1.303,2.019,1.162,5
2018-06-14 14:46:59.634,0.223,2.019,0.969,5
2018-06-14 14:46:59.654,-0.709,2.019,1.161,5
2018-06-14 14:46:59.675,-1.998,2.018,0.789,5
2018-06-14 14:46:59.695,-1.998,1.544,0.937,5
2018-06-14 14:46:59.715,-1.998,0.332,1.146,5
2018-06-14 14:46:59.735,-1.998,-0.591,1.210,5
2018-06-14 14:46:59.755,-1.998,-1.478,1.375,5
2018-06-14 14:46:59.774,-1.497,-1.978,1.310,5
2018-06-14 14:46:59.795,-0.855,-1.978,1.390,5
2018-06-14 14:46:59.814,1.017,-1.978,1.023,5
2018-06-14 14:46:59.834,1.834,-1.978,1.449,5
2018-06-14 14:46:59.854,1.999,-1.771,0.839,5
2018-06-14 14:46:59.874,1.999,-1.241,1.021,5
2018-06-14 14:46:59.894,1.999,-0.089,1.514,5
2018-06-14 14:46:59.914,1.999,1.330,1.449,5
2018-06-14 14:46:59.934,1.950,1.954,1.180,5
2018-06-14 14:46:59.954,1.104,2.019,1.211,5
2018-06-14 14:46:59.974,-0.014,2.019,0.874,5
2018-06-14 14:46:59.994,-0.915,2.019,1.063,5
2018-06-14 14:48:00.015,1.998,-0.237,0.541,6
2018-06-14 14:48:00.034,1.998,2.021,1.301,6
2018-06-14 14:48:00.056,1.998,2.021,1.180,6
2018-06-14 14:48:00.074,0.428,2.021,1.082,6
2018-06-14 14:48:00.094,-0.853,2.021,1.169,6
2018-06-14 14:48:00.114,-1.999,2.021,0.673,6
2018-06-14 14:48:00.134,-1.999,1.329,1.313,6
2018-06-14 14:48:00.154,-1.999,-0.720,1.460,6
2018-06-14 14:48:00.174,-1.999,-1.976,1.293,6
2018-06-14 14:48:00.194,-1.999,-1.976,0.881,6
2018-06-14 14:48:00.215,0.184,-1.976,1.088,6
2018-06-14 14:48:00.234,1.996,-1.976,0.980,6
2018-06-14 14:48:00.254,1.998,-1.976,0.453,6
2018-06-14 14:48:00.274,1.998,-0.894,1.618,6
2018-06-14 14:48:00.295,1.998,1.768,1.031,6
2018-06-14 14:48:00.314,1.998,2.021,0.627,6
2018-06-14 14:48:00.334,1.652,2.021,0.955,6
2018-06-14 14:48:00.354,-0.465,2.021,0.687,6
2018-06-14 14:48:00.377,-1.998,2.021,1.059,6
2018-06-14 14:48:00.395,-1.999,1.919,0.462,6
2018-06-14 14:48:00.414,-1.999,-0.132,0.966,6
2018-06-14 14:48:00.434,-1.999,-1.976,0.691,6
2018-06-14 14:48:00.455,-1.999,-1.976,0.855,6
2018-06-14 14:48:00.474,-1.054,-1.976,1.190,6
2018-06-14 14:48:00.494,1.228,-1.976,1.436,6
2018-06-14 14:48:00.514,1.998,-1.976,1.132,6
2018-06-14 14:48:00.535,1.998,-1.854,1.553,6
2018-06-14 14:48:00.554,1.998,0.420,0.968,6
2018-06-14 14:48:00.574,1.998,2.021,1.250,6
2018-06-14 14:48:00.595,1.934,2.021,1.116,6
2018-06-14 14:48:00.614,0.090,2.021,0.817,6
2018-06-14 14:48:00.634,-1.969,2.021,0.976,6
2018-06-14 14:48:00.654,-1.999,2.021,1.199,6
2018-06-14 14:48:00.674,-1.999,0.655,0.541,6
2018-06-14 14:48:00.695,-1.999,-1.976,0.659,6
2018-06-14 14:48:00.714,-1.999,-1.976,1.065,6
2018-06-14 14:48:00.734,-1.305,-1.976,1.101,6
2018-06-14 14:48:00.754,0.852,-1.976,1.175,6
2018-06-14 14:48:00.774,1.998,-1.976,1.416,6
2018-06-14 14:48:00.794,1.998,-1.723,1.377,6
2018-06-14 14:48:00.814,1.998,0.264,0.892,6
2018-06-14 14:48:00.834,1.998,2.020,1.218,6
2018-06-14 14:48:00.854,1.998,2.021,0.937,6
2018-06-14 14:48:00.874,0.669,2.021,0.907,6
2018-06-14 14:48:00.894,-1.753,2.021,1.050,6
2018-06-14 14:48:00.914,-1.999,2.021,0.866,6
2018-06-14 14:48:00.934,-1.999,0.714,1.300,6
2018-06-14 14:48:00.954,-1.999,-1.062,1.805,6
2018-06-14 14:48:00.977,-1.999,-1.976,1.268,6
2018-06-14 14:48:00.994,-1.583,-1.976,1.063,6
2018-06-14 14:48:01.015,0.742,-1.976,0.932,6
2018-06-14 14:48:01.034,1.998,-1.976,1.481,6
2018-06-14 14:48:01.055,1.998,-1.870,0.268,6
2018-06-14 14:48:01.074,1.998,0.301,0.797,6
2018-06-14 14:48:01.094,1.998,2.021,1.158,6
2018-06-14 14:48:01.114,1.998,2.021,0.952,6
2018-06-14 14:48:01.134,0.502,2.021,0.965,6
2018-06-14 14:48:01.154,-1.238,2.021,0.794,6
2018-06-14 14:48:01.174,-1.999,2.021,1.030,6
2018-06-14 14:48:01.194,-1.999,0.715,1.557,6
2018-06-14 14:48:01.215,-1.999,-1.163,1.747,6
2018-06-14 14:48:01.235,-1.999,-1.976,1.891,6
2018-06-14 14:48:01.254,-1.901,-1.976,1.219,6
2018-06-14 14:48:01.274,1.011,-1.976,0.919,6
2018-06-14 14:48:01.294,1.998,-1.976,1.454,6
2018-06-14 14:48:01.314,1.998,-1.921,1.179,6
2018-06-14 14:48:01.334,1.998,0.090,0.704,6
2018-06-14 14:48:01.354,1.998,2.019,1.087,6
2018-06-14 14:48:01.374,1.996,2.021,1.049,6
2018-06-14 14:48:01.394,-0.148,2.021,0.943,6
2018-06-14 14:48:01.414,-1.861,2.021,0.983,6
2018-06-14 14:48:01.434,-1.999,2.021,0.800,6
2018-06-14 14:48:01.455,-1.999,-0.315,0.985,6
2018-06-14 14:48:01.474,-1.999,-1.957,1.008,6
2018-06-14 14:48:01.494,-1.999,-1.976,1.005,6
2018-06-14 14:48:01.515,-1.109,-1.976,0.704,6
2018-06-14 14:48:01.534,1.182,-1.976,0.975,6
2018-06-14 14:48:01.554,1.998,-1.976,0.868,6
2018-06-14 14:48:01.574,1.998,-1.394,1.896,6
2018-06-14 14:48:01.594,1.998,1.039,1.072,6
2018-06-14 14:48:01.614,1.998,2.021,1.103,6
2018-06-14 14:48:01.634,1.774,2.021,0.976,6
2018-06-14 14:48:01.654,-0.322,2.021,0.866,6
2018-06-14 14:48:01.674,-1.995,2.021,0.723,6
2018-06-14 14:48:01.694,-1.999,1.716,0.513,6
2018-06-14 14:48:01.715,-1.999,-0.478,1.033,6
2018-06-14 14:48:01.734,-1.999,-1.976,0.691,6
2018-06-14 14:48:01.754,-1.910,-1.976,0.859,6
2018-06-14 14:48:01.774,-0.185,-1.976,1.062,6
2018-06-14 14:48:01.794,1.998,-1.976,0.808,6
2018-06-14 14:48:01.815,1.998,-1.976,0.340,6
2018-06-14 14:48:01.834,1.998,0.129,0.622,6
2018-06-14 14:48:01.854,1.998,2.021,1.079,6
2018-06-14 14:48:01.875,1.998,2.021,0.704,6
2018-06-14 14:48:01.894,0.909,2.021,1.020,6
2018-06-14 14:48:01.914,-0.982,2.021,0.795,6
2018-06-14 14:48:01.934,-1.999,2.021,1.034,6
2018-06-14 14:48:01.954,-1.999,0.764,1.443,6
2018-06-14 14:48:01.974,-1.999,-1.820,1.302,6
2018-06-14 14:48:01.994,-1.999,-1.976,1.162,6
2018-06-14 14:48:02.014,-1.352,-1.976,1.090,6
2018-06-14 14:48:02.034,1.169,-1.976,1.339,6
2018-06-14 14:48:02.054,1.998,-1.976,0.697,6
2018-06-14 14:48:02.074,1.998,-1.768,1.820,6
2018-06-14 14:48:02.095,1.998,0.826,1.103,6
2018-06-14 14:48:02.114,1.998,2.021,1.272,6
2018-06-14 14:48:02.134,1.533,2.021,1.066,6
2018-06-14 14:48:02.154,-0.551,2.021,0.807,6
2018-06-14 14:48:02.175,-1.996,2.021,0.653,6
2018-06-14 14:48:02.195,-1.999,1.491,1.024,6
2018-06-14 14:48:02.214,-1.999,-0.776,1.439,6
2018-06-14 14:48:02.234,-1.999,-1.976,0.815,6
2018-06-14 14:48:02.254,-1.899,-1.976,0.976,6
2018-06-14 14:48:02.274,-0.379,-1.976,1.062,6
2018-06-14 14:48:02.294,1.998,-1.976,0.592,6
2018-06-14 14:48:02.314,1.998,-1.976,-0.004,6
2018-06-14 14:48:02.334,1.998,-0.002,0.761,6
2018-06-14 14:48:02.355,1.998,2.021,1.000,6
2018-06-14 14:48:02.374,1.998,2.021,0.594,6
2018-06-14 14:48:02.394,1.062,2.021,0.894,6
2018-06-14 14:48:02.415,-1.240,2.021,1.128,6
2018-06-14 14:48:02.435,-1.999,2.021,1.202,6
2018-06-14 14:48:02.454,-1.999,0.490,0.569,6
2018-06-14 14:48:02.474,-1.999,-1.976,0.791,6
2018-06-14 14:48:02.494,-1.999,-1.976,1.211,6
2018-06-14 14:48:02.514,-0.954,-1.976,0.767,6
2018-06-14 14:48:02.534,1.183,-1.976,1.344,6
2018-06-14 14:48:02.554,1.998,-1.976,0.909,6
2018-06-14 14:48:02.575,1.998,-1.960,1.512,6
2018-06-14 14:48:02.595,1.998,0.635,1.133,6
2018-06-14 14:48:02.615,1.998,2.021,1.198,6
2018-06-14 14:48:02.634,1.917,2.021,1.090,6
2018-06-14 14:48:02.654,-0.319,2.021,0.694,6
2018-06-14 14:48:02.674,-1.999,2.021,0.408,6
2018-06-14 14:48:02.694,-1.999,1.551,0.579,6
2018-06-14 14:48:02.714,-1.999,-0.413,1.377,6
2018-06-14 14:48:02.734,-1.999,-1.976,1.236,6
2018-06-14 14:48:02.755,-1.999,-1.976,1.143,6
2018-06-14 14:48:02.775,-0.510,-1.976,1.007,6
2018-06-14 14:48:02.794,1.994,-1.976,1.854,6
2018-06-14 14:48:02.814,1.998,-1.976,-0.018,6
2018-06-14 14:48:02.834,1.998,-0.162,0.758,6
2018-06-14 14:48:02.854,1.998,2.021,0.995,6
2018-06-14 14:48:02.874,1.998,2.021,0.870,6
2018-06-14 14:48:02.895,0.534,2.021,0.893,6
2018-06-14 14:48:02.914,-0.607,2.021,0.759,6
2018-06-14 14:48:02.934,-1.999,2.021,1.131,6
2018-06-14 14:48:02.955,-1.999,0.449,1.161,6
2018-06-14 14:48:02.975,-1.999,-1.464,1.402,6
2018-06-14 14:48:02.994,-1.999,-1.976,1.094,6
2018-06-14 14:48:03.015,-1.257,-1.976,1.061,6
2018-06-14 14:48:03.035,0.964,-1.976,1.079,6
2018-06-14 14:48:03.054,1.998,-1.976,0.901,6
2018-06-14 14:48:03.075,1.998,-1.475,1.928,6
2018-06-14 14:48:03.094,1.998,1.620,1.217,6
2018-06-14 14:48:03.114,1.998,2.021,1.110,6
2018-06-14 14:48:03.134,1.588,2.021,0.865,6
2018-06-14 14:48:03.154,-0.411,2.021,0.709,6
2018-06-14 14:48:03.174,-1.994,2.021,0.768,6
2018-06-14 14:48:03.194,-1.999,1.932,0.671,6
2018-06-14 14:48:03.214,-1.999,-0.885,0.716,6
2018-06-14 14:48:03.234,-1.999,-1.975,0.261,6
2018-06-14 14:48:03.254,-1.973,-1.976,1.088,6
2018-06-14 14:48:03.275,-0.004,-1.976,1.088,6
2018-06-14 14:48:03.294,1.998,-1.976,1.289,6
2018-06-14 14:48:03.314,1.998,-1.976,0.184,6
2018-06-14 14:48:03.334,1.998,-0.561,0.745,6
2018-06-14 14:48:03.354,1.998,2.021,0.869,6
2018-06-14 14:48:03.375,1.998,2.021,0.790,6
2018-06-14 14:48:03.395,0.787,2.021,1.032,6
2018-06-14 14:48:03.414,0.272,2.021,0.998,6
2018-06-14 14:48:03.434,-1.993,2.021,0.058,6
2018-06-14 14:48:03.454,-1.999,-0.019,0.750,6
2018-06-14 14:48:03.474,-1.999,-1.976,1.599,6
2018-06-14 14:48:03.495,-1.999,-1.976,1.591,6
2018-06-14 14:48:03.515,-1.537,-1.976,1.163,6
2018-06-14 14:48:03.534,0.321,-1.976,1.160,6
2018-06-14 14:48:03.555,1.666,-1.976,0.846,6
2018-06-14 14:48:03.574,1.998,-0.983,1.649,6
2018-06-14 14:48:03.594,1.998,1.021,1.258,6
2018-06-14 14:48:03.614,1.998,2.021,1.159,6
2018-06-14 14:48:03.635,1.969,2.021,1.191,6
2018-06-14 14:48:03.655,0.036,2.021,0.644,6
2018-06-14 14:48:03.674,-1.441,2.021,0.666,6
2018-06-14 14:48:03.694,-1.999,1.416,0.166,6
2018-06-14 14:48:03.714,-1.999,-0.785,1.328,6
2018-06-14 14:48:03.734,-1.999,-1.976,1.196,6
2018-06-14 14:48:03.755,-1.911,-1.976,0.899,6
2018-06-14 14:48:03.774,-0.122,-1.976,0.932,6
2018-06-14 14:48:03.794,-0.433,-1.976,1.023,6
2018-06-14 14:48:03.815,1.998,-1.976,0.685,6
2018-06-14 14:48:03.834,1.998,-0.110,0.988,6
2018-06-14 14:48:03.855,1.998,1.987,0.579,6
2018-06-14 14:48:03.874,1.998,2.021,0.781,6
2018-06-14 14:48:03.894,1.045,2.021,0.956,6
2018-06-14 14:48:03.914,-0.315,2.021,0.833,6
2018-06-14 14:48:03.935,-1.999,2.021,0.546,6
2018-06-14 14:48:03.954,-1.999,0.298,0.106,6
2018-06-14 14:48:03.974,-1.999,-1.976,1.387,6
2018-06-14 14:48:03.994,-1.999,-1.976,1.285,6
2018-06-14 14:48:04.014,-1.362,-1.976,1.285,6
2018-06-14 14:48:04.034,-0.224,-1.976,1.008,6
2018-06-14 14:48:04.056,1.998,-1.976,1.069,6
2018-06-14 14:48:04.074,1.998,-1.266,1.533,6
2018-06-14 14:48:04.094,1.998,0.275,1.438,6
2018-06-14 14:48:04.114,1.998,2.020,1.565,6
2018-06-14 14:48:04.134,1.917,2.021,1.107,6
2018-06-14 14:48:04.155,-0.248,2.021,0.762,6
2018-06-14 14:48:04.175,-0.682,2.021,0.649,6
2018-06-14 14:48:04.195,-1.999,1.609,1.868,6
2018-06-14 14:48:04.215,-1.999,-1.156,0.513,6
2018-06-14 14:48:04.234,-1.999,-1.975,0.712,6
2018-06-14 14:48:04.254,-1.999,-1.976,1.239,6
2018-06-14 14:48:04.274,-1.011,-1.976,1.061,6
2018-06-14 14:48:04.295,1.259,-1.976,1.314,6
2018-06-14 14:48:04.314,1.998,-1.938,-0.206,6
2018-06-14 14:48:04.334,1.998,-0.307,1.029,6
2018-06-14 14:48:04.354,1.998,1.938,0.502,6
2018-06-14 14:48:04.374,1.998,2.021,0.819,6
2018-06-14 14:48:04.394,1.118,2.021,0.958,6
2018-06-14 14:48:04.414,-0.254,2.021,1.184,6
2018-06-14 14:48:04.434,-1.999,0.621,1.039,6
2018-06-14 14:48:04.455,-1.999,0.759,1.247,6
2018-06-14 14:48:04.475,-1.999,-1.625,1.295,6
2018-06-14 14:48:04.495,-1.999,-1.976,0.938,6
2018-06-14 14:48:04.514,-1.213,-1.976,1.004,6
2018-06-14 14:48:04.534,-1.003,-1.976,0.746,6
2018-06-14 14:48:04.555,1.995,-1.976,1.120,6
2018-06-14 14:48:04.575,1.998,-1.661,1.262,6
2018-06-14 14:48:04.594,1.998,0.042,1.523,6
2018-06-14 14:48:04.615,1.998,2.021,1.469,6
2018-06-14 14:48:04.634,1.991,2.021,1.062,6
2018-06-14 14:48:04.655,0.102,2.021,0.781,6
2018-06-14 14:48:04.675,-0.186,2.021,0.569,6
2018-06-14 14:48:04.694,-1.999,0.708,1.908,6
2018-06-14 14:48:04.714,-1.999,-0.504,0.881,6
2018-06-14 14:48:04.735,-1.999,-1.976,1.210,6
2018-06-14 14:48:04.755,-1.999,-1.976,1.070,6
2018-06-14 14:48:04.774,-0.753,-1.976,1.169,6
2018-06-14 14:48:04.794,1.998,-1.976,1.326,6
2018-06-14 14:48:04.814,1.998,-1.823,0.075,6
2018-06-14 14:48:04.835,1.998,-0.508,1.390,6
2018-06-14 14:48:04.854,1.998,1.686,0.610,6
2018-06-14 14:48:04.875,1.998,2.021,0.937,6
2018-06-14 14:48:04.895,0.468,2.021,1.199,6
2018-06-14 14:48:04.914,-0.353,2.021,1.071,6
2018-06-14 14:48:04.934,-1.999,0.936,1.386,6
2018-06-14 14:48:04.954,-1.999,0.059,0.284,6
2018-06-14 14:48:04.974,-1.999,-1.619,1.580,6
2018-06-14 14:48:04.994,-1.999,-1.976,0.750,6
2018-06-14 14:48:05.015,-1.061,-1.976,1.203,6
2018-06-14 14:48:05.034,-0.892,-1.976,0.993,6
2018-06-14 14:48:05.055,1.995,-1.976,1.675,6
2018-06-14 14:48:05.074,1.998,-1.683,0.966,6
2018-06-14 14:48:05.094,1.998,0.560,1.618,6
2018-06-14 14:48:05.115,1.998,2.021,1.563,6
2018-06-14 14:48:05.135,1.927,2.021,1.083,6
2018-06-14 14:48:05.156,-0.019,2.021,0.889,6
2018-06-14 14:48:05.174,-0.606,2.021,0.668,6
2018-06-14 14:48:05.194,-1.999,1.493,1.713,6
2018-06-14 14:48:05.214,-1.999,-0.689,0.423,6
2018-06-14 14:48:05.234,-1.999,-1.976,0.550,6
2018-06-14 14:48:05.255,-1.997,-1.976,0.843,6
2018-06-14 14:48:05.274,-0.795,-1.976,0.815,6
2018-06-14 14:48:05.295,1.018,-1.976,1.026,6
2018-06-14 14:48:05.314,1.998,-1.963,0.207,6
2018-06-14 14:48:05.335,1.998,-0.596,1.612,6
2018-06-14 14:48:05.354,1.998,1.450,0.622,6
2018-06-14 14:48:05.374,1.998,2.021,0.783,6
2018-06-14 14:48:05.394,0.675,2.021,1.033,6
2018-06-14 14:48:05.414,-0.395,2.021,1.194,6
2018-06-14 14:48:05.435,-1.950,1.574,1.393,6
2018-06-14 14:48:05.454,-1.999,0.948,1.539,6
2018-06-14 14:48:05.475,-1.999,-1.967,1.596,6
2018-06-14 14:48:05.495,-1.999,-1.976,1.459,6
2018-06-14 14:48:05.514,-1.773,-1.976,1.146,6
2018-06-14 14:48:05.534,-1.003,-1.976,0.929,6
2018-06-14 14:48:05.554,1.994,-1.976,1.810,6
2018-06-14 14:48:05.574,1.998,-1.936,1.835,6
2018-06-14 14:48:05.595,1.998,0.287,1.702,6
2018-06-14 14:48:05.615,1.998,2.020,1.611,6
2018-06-14 14:48:05.634,1.992,2.021,1.275,6
2018-06-14 14:48:05.656,-0.119,2.021,0.730,6
2018-06-14 14:48:05.675,-0.437,2.021,0.150,6
2018-06-14 14:48:05.694,-1.999,1.127,1.666,6
2018-06-14 14:48:05.715,-1.999,-0.252,-0.013,6
2018-06-14 14:48:05.735,-1.999,-1.975,1.071,6
2018-06-14 14:48:05.754,-1.989,-1.976,1.043,6
2018-06-14 14:48:05.775,-0.824,-1.976,1.221,6
2018-06-14 14:48:05.795,1.740,-1.976,0.949,6
2018-06-14 14:48:05.815,1.991,-1.976,0.277,6
2018-06-14 14:48:05.834,1.998,-0.693,1.582,6
2018-06-14 14:48:05.854,1.998,1.932,0.556,6
2018-06-14 14:48:05.874,1.998,2.021,0.958,6
2018-06-14 14:48:05.895,0.899,2.021,1.117,6
2018-06-14 14:48:05.915,-0.186,2.021,0.739,6
2018-06-14 14:48:05.934,-1.999,1.268,1.082,6
2018-06-14 14:48:05.955,-1.999,0.116,0.900,6
2018-06-14 14:48:05.974,-1.999,-1.701,1.813,6
2018-06-14 14:48:05.994,-1.999,-1.976,1.072,6
2018-06-14 14:48:06.014,-1.604,-1.976,0.875,6
2018-06-14 14:48:06.035,-0.903,-1.976,1.052,6
2018-06-14 14:48:06.054,1.581,-1.976,1.440,6
2018-06-14 14:48:06.075,1.998,-1.883,1.415,6
2018-06-14 14:48:06.095,1.998,0.074,1.507,6
2018-06-14 14:48:06.114,1.998,2.019,1.598,6
2018-06-14 14:48:06.136,1.966,2.021,0.907,6
2018-06-14 14:48:06.154,-0.064,2.021,0.499,6
2018-06-14 14:48:06.174,-0.448,2.021,0.456,6
2018-06-14 14:48:06.194,-1.999,1.311,0.433,6
2018-06-14 14:48:06.214,-1.999,0.171,0.651,6
2018-06-14 14:48:06.234,-1.999,-1.976,0.714,6
2018-06-14 14:48:06.254,-1.999,-1.976,0.934,6
2018-06-14 14:48:06.274,-1.459,-1.976,1.279,6
2018-06-14 14:48:06.294,1.965,-1.976,1.405,6
2018-06-14 14:48:06.315,1.998,-1.976,0.183,6
2018-06-14 14:48:06.334,1.998,-0.037,1.356,6
2018-06-14 14:48:06.354,1.998,2.001,0.822,6
2018-06-14 14:48:06.374,1.998,2.021,0.998,6
2018-06-14 14:48:06.394,1.221,2.021,0.910,6
2018-06-14 14:48:06.414,-0.275,2.021,1.476,6
2018-06-14 14:48:06.435,-1.999,1.422,1.492,6
2018-06-14 14:48:06.454,-1.999,0.271,1.597,6
2018-06-14 14:48:06.474,-1.999,-1.976,0.936,6
2018-06-14 14:48:06.495,-1.999,-1.976,0.644,6
2018-06-14 14:48:06.515,-1.788,-1.976,1.243,6
2018-06-14 14:48:06.535,-0.893,-1.976,0.971,6
2018-06-14 14:48:06.555,1.051,-1.976,1.369,6
2018-06-14 14:48:06.575,1.998,-1.976,0.901,6
2018-06-14 14:48:06.594,1.998,0.125,1.331,6
2018-06-14 14:48:06.614,1.998,2.021,1.259,6
2018-06-14 14:48:06.635,1.998,2.021,0.974,6
2018-06-14 14:48:06.654,-0.189,2.021,1.039,6
2018-06-14 14:48:06.674,-0.635,2.021,1.175,6
2018-06-14 14:48:06.695,-1.999,1.156,1.868,6
2018-06-14 14:48:06.714,-1.999,-0.728,-0.153,6
2018-06-14 14:48:06.734,-1.999,-1.976,1.300,6
2018-06-14 14:48:06.754,-1.999,-1.976,0.937,6
2018-06-14 14:48:06.774,-1.405,-1.976,1.107,6
2018-06-14 14:48:06.795,1.998,-1.976,1.434,6
2018-06-14 14:48:06.815,1.997,-1.901,0.414,6
2018-06-14 14:48:06.834,1.998,-0.277,1.512,6
2018-06-14 14:48:06.854,1.998,1.634,0.820,6
2018-06-14 14:48:06.874,1.998,2.021,1.214,6
