HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:27:14.300,-0.250,-0.164,0.969,1
2018-06-14 14:27:14.317,-0.277,-0.180,1.004,1
2018-06-14 14:27:14.334,-0.285,-0.184,0.996,1
2018-06-14 14:27:14.350,-0.211,-0.277,0.969,1
2018-06-14 14:27:14.367,-0.188,-0.293,0.953,1
2018-06-14 14:27:14.384,-0.160,-0.301,0.957,1
2018-06-14 14:27:14.400,-0.145,-0.324,0.988,1
2018-06-14 14:27:14.417,-0.117,-0.328,0.949,1
2018-06-14 14:27:14.434,-0.086,-0.367,1.004,1
2018-06-14 14:27:14.450,-0.070,-0.352,0.957,1
2018-06-14 14:27:14.467,-0.086,-0.359,0.977,1
2018-06-14 14:27:14.484,-0.004,-0.383,1.000,1
2018-06-14 14:27:14.500,-0.027,-0.383,0.957,1
2018-06-14 14:27:14.517,0.043,-0.391,0.977,1
2018-06-14 14:27:14.534,0.059,-0.387,0.977,1
2018-06-14 14:27:14.550,0.125,-0.383,0.961,1
2018-06-14 14:27:14.567,0.164,-0.363,0.977,1
2018-06-14 14:27:14.584,0.191,-0.332,0.961,1
2018-06-14 14:27:14.600,0.227,-0.324,0.973,1
2018-06-14 14:27:14.617,0.234,-0.289,0.961,1
2018-06-14 14:27:14.634,0.270,-0.273,0.977,1
2018-06-14 14:27:14.650,0.273,-0.293,0.980,1
2018-06-14 14:27:14.667,0.293,-0.230,0.949,1
2018-06-14 14:27:14.684,0.336,-0.211,0.965,1
2018-06-14 14:27:14.700,0.359,-0.195,0.977,1
2018-06-14 14:27:14.717,0.379,-0.105,0.996,1
2018-06-14 14:27:14.734,0.363,-0.063,0.992,1
2018-06-14 14:27:14.750,0.367,0.000,1.000,1
2018-06-14 14:27:14.767,0.352,-0.012,1.004,1
2018-06-14 14:27:14.784,0.336,0.016,0.988,1
2018-06-14 14:27:14.800,0.336,-0.004,0.945,1
2018-06-14 14:27:14.817,0.316,0.063,0.945,1
2018-06-14 14:27:14.834,0.363,0.023,0.980,1
2018-06-14 14:27:14.850,0.348,0.086,0.965,1
2018-06-14 14:27:14.867,0.277,0.180,0.984,1
2018-06-14 14:27:14.884,0.301,0.137,0.988,1
2018-06-14 14:27:14.900,0.234,0.219,0.941,1
2018-06-14 14:27:14.917,0.188,0.219,1.008,1
2018-06-14 14:27:14.934,0.125,0.254,0.957,1
2018-06-14 14:27:14.950,0.145,0.238,1.000,1
2018-06-14 14:27:14.967,0.129,0.242,1.047,1
2018-06-14 14:27:14.984,0.070,0.246,0.988,1
2018-06-14 14:27:15.000,0.023,0.258,0.977,1
2018-06-14 14:27:15.017,-0.012,0.242,1.004,1
2018-06-14 14:27:15.034,0.000,0.250,0.980,1
2018-06-14 14:27:15.050,-0.027,0.223,1.031,1
2018-06-14 14:27:15.067,-0.066,0.230,1.043,1
2018-06-14 14:27:15.084,-0.102,0.211,0.977,1
2018-06-14 14:27:15.100,-0.152,0.195,0.996,1
2018-06-14 14:27:15.117,-0.164,0.160,0.969,1
2018-06-14 14:27:15.134,-0.184,0.180,1.000,1
2018-06-14 14:27:15.150,-0.211,0.082,1.023,1
2018-06-14 14:27:15.167,-0.230,0.109,0.992,1
2018-06-14 14:27:15.184,-0.242,0.090,0.996,1
2018-06-14 14:27:15.200,-0.262,0.000,1.012,1
2018-06-14 14:27:15.217,-0.281,0.035,0.980,1
2018-06-14 14:27:15.234,-0.293,-0.027,1.008,1
2018-06-14 14:27:15.250,-0.289,-0.098,0.988,1
2018-06-14 14:27:15.267,-0.297,-0.145,1.023,1
2018-06-14 14:27:15.284,-0.254,-0.164,0.965,1
2018-06-14 14:27:15.300,-0.258,-0.191,1.012,1
2018-06-14 14:27:15.317,-0.234,-0.219,0.973,1
2018-06-14 14:27:15.334,-0.227,-0.227,0.977,1
2018-06-14 14:27:15.350,-0.211,-0.258,0.984,1
2018-06-14 14:27:15.367,-0.238,-0.215,0.957,1
2018-06-14 14:27:15.384,-0.207,-0.316,1.023,1
2018-06-14 14:27:15.400,-0.164,-0.320,0.953,1
2018-06-14 14:27:15.417,-0.133,-0.332,0.938,1
2018-06-14 14:27:15.434,-0.094,-0.371,1.008,1
2018-06-14 14:27:15.450,-0.055,-0.355,0.949,1
2018-06-14 14:27:15.467,-0.020,-0.395,1.008,1
2018-06-14 14:27:15.484,0.004,-0.371,0.953,1
2018-06-14 14:27:15.500,0.043,-0.383,0.992,1
2018-06-14 14:27:15.517,0.047,-0.387,0.961,1
2018-06-14 14:27:15.534,0.094,-0.355,0.965,1
2018-06-14 14:27:15.550,0.133,-0.375,0.977,1
2018-06-14 14:27:15.567,0.145,-0.340,0.938,1
2018-06-14 14:27:15.584,0.168,-0.359,1.008,1
2018-06-14 14:27:15.600,0.215,-0.309,0.934,1
2018-06-14 14:27:15.617,0.242,-0.324,0.988,1
2018-06-14 14:27:15.634,0.281,-0.250,0.941,1
2018-06-14 14:27:15.650,0.313,-0.273,0.996,1
2018-06-14 14:27:15.667,0.305,-0.199,0.953,1
2018-06-14 14:27:15.684,0.336,-0.172,0.980,1
2018-06-14 14:27:15.700,0.328,-0.164,0.961,1
2018-06-14 14:27:15.717,0.348,-0.129,0.980,1
2018-06-14 14:27:15.734,0.352,-0.117,0.992,1
2018-06-14 14:27:15.750,0.391,-0.129,1.004,1
2018-06-14 14:27:15.767,0.383,-0.023,1.008,1
2018-06-14 14:27:15.784,0.348,-0.008,0.953,1
2018-06-14 14:27:15.800,0.355,0.043,0.984,1
2018-06-14 14:27:15.817,0.324,0.074,0.922,1
2018-06-14 14:27:15.834,0.340,0.125,1.016,1
2018-06-14 14:27:15.850,0.273,0.148,0.941,1
2018-06-14 14:27:15.867,0.305,0.176,1.008,1
2018-06-14 14:27:15.884,0.211,0.188,0.984,1
2018-06-14 14:27:15.900,0.203,0.199,0.945,1
2018-06-14 14:27:15.917,0.199,0.223,1.031,1
2018-06-14 14:27:15.934,0.148,0.219,0.941,1
2018-06-14 14:27:15.950,0.152,0.242,1.004,1
2018-06-14 14:27:15.967,0.125,0.258,1.035,1
2018-06-14 14:27:15.984,0.059,0.242,0.992,1
2018-06-14 14:27:16.000,-0.031,0.242,0.984,1
2018-06-14 14:27:16.017,-0.027,0.250,1.004,1
2018-06-14 14:27:16.034,-0.043,0.207,1.004,1
2018-06-14 14:27:16.050,-0.047,0.207,1.012,1
2018-06-14 14:27:16.067,-0.102,0.180,0.996,1
2018-06-14 14:27:16.084,-0.055,0.250,0.977,1
2018-06-14 14:27:16.100,-0.117,0.160,1.016,1
2018-06-14 14:27:16.117,-0.137,0.207,0.984,1
2018-06-14 14:27:16.134,-0.184,0.188,0.980,1
2018-06-14 14:27:16.150,-0.215,0.105,1.016,1
2018-06-14 14:27:16.167,-0.246,0.070,1.023,1
2018-06-14 14:27:16.184,-0.254,0.059,0.984,1
2018-06-14 14:27:16.200,-0.266,0.012,1.004,1
2018-06-14 14:27:16.217,-0.266,-0.031,0.992,1
2018-06-14 14:27:16.234,-0.285,-0.004,0.988,1
2018-06-14 14:27:16.250,-0.277,-0.051,0.977,1
2018-06-14 14:27:16.267,-0.316,-0.055,0.992,1
2018-06-14 14:27:16.284,-0.285,-0.141,1.008,1
2018-06-14 14:27:16.300,-0.281,-0.195,1.016,1
2018-06-14 14:27:16.317,-0.234,-0.246,0.957,1
2018-06-14 14:27:16.334,-0.262,-0.250,1.004,1
2018-06-14 14:27:16.350,-0.211,-0.281,0.965,1
2018-06-14 14:27:16.367,-0.219,-0.297,0.977,1
2018-06-14 14:27:16.384,-0.160,-0.336,0.965,1
2018-06-14 14:27:16.400,-0.137,-0.352,0.980,1
2018-06-14 14:27:16.417,-0.094,-0.352,0.961,1
2018-06-14 14:27:16.434,-0.090,-0.359,0.977,1
2018-06-14 14:27:16.450,-0.047,-0.367,0.973,1
2018-06-14 14:27:16.467,-0.051,-0.383,0.977,1
2018-06-14 14:27:16.484,-0.012,-0.383,0.973,1
2018-06-14 14:27:16.500,0.020,-0.395,0.988,1
2018-06-14 14:27:16.517,0.074,-0.383,0.953,1
2018-06-14 14:27:16.534,0.117,-0.367,0.980,1
2018-06-14 14:27:16.550,0.145,-0.355,0.961,1
2018-06-14 14:27:16.567,0.191,-0.336,0.961,1
2018-06-14 14:27:16.584,0.211,-0.316,0.977,1
2018-06-14 14:27:16.600,0.230,-0.309,0.973,1
2018-06-14 14:27:16.617,0.215,-0.348,0.980,1
2018-06-14 14:27:16.634,0.254,-0.262,0.941,1
2018-06-14 14:27:16.650,0.285,-0.301,0.977,1
2018-06-14 14:27:16.667,0.328,-0.238,0.969,1
2018-06-14 14:27:16.684,0.348,-0.180,0.980,1
2018-06-14 14:27:16.700,0.363,-0.129,0.969,1
2018-06-14 14:27:16.717,0.383,-0.098,0.977,1
2018-06-14 14:27:16.734,0.375,-0.055,1.000,1
2018-06-14 14:27:16.750,0.371,-0.027,1.000,1
2018-06-14 14:27:16.767,0.355,0.000,0.988,1
2018-06-14 14:27:16.784,0.336,0.012,0.969,1
2018-06-14 14:27:16.800,0.359,-0.012,0.973,1
2018-06-14 14:27:16.817,0.336,0.070,0.957,1
2018-06-14 14:27:16.834,0.316,0.129,0.965,1
2018-06-14 14:27:16.850,0.313,0.148,1.012,1
2018-06-14 14:27:16.867,0.266,0.172,0.949,1
2018-06-14 14:27:16.884,0.262,0.203,1.016,1
2018-06-14 14:27:16.900,0.164,0.230,0.941,1
2018-06-14 14:27:16.917,0.188,0.223,0.988,1
2018-06-14 14:27:16.934,0.152,0.234,1.035,1
2018-06-14 14:27:16.950,0.105,0.223,0.934,1
2018-06-14 14:27:16.967,0.109,0.258,1.031,1
2018-06-14 14:27:16.984,0.078,0.242,1.020,1
2018-06-14 14:27:17.000,0.023,0.266,0.984,1
2018-06-14 14:27:17.017,0.000,0.230,1.023,1
2018-06-14 14:27:17.034,-0.082,0.219,1.016,1
2018-06-14 14:27:17.050,-0.078,0.227,0.977,1
2018-06-14 14:27:17.067,-0.109,0.199,0.996,1
2018-06-14 14:27:17.084,-0.117,0.188,1.008,1
2018-06-14 14:27:17.100,-0.133,0.180,1.000,1
2018-06-14 14:27:17.117,-0.184,0.113,1.023,1
2018-06-14 14:27:17.134,-0.176,0.168,0.980,1
2018-06-14 14:27:17.150,-0.203,0.109,1.008,1
2018-06-14 14:27:17.167,-0.230,0.043,1.008,1
2018-06-14 14:27:17.184,-0.254,0.125,0.953,1
2018-06-14 14:27:17.200,-0.270,0.047,1.008,1
2018-06-14 14:27:17.217,-0.270,-0.066,1.051,1
2018-06-14 14:27:17.234,-0.281,-0.043,1.008,1
2018-06-14 14:27:17.250,-0.305,-0.086,1.004,1
2018-06-14 14:27:17.267,-0.238,-0.156,0.973,1
2018-06-14 14:27:17.284,-0.281,-0.156,0.984,1
2018-06-14 14:27:17.300,-0.270,-0.191,1.016,1
2018-06-14 14:27:17.317,-0.227,-0.215,0.965,1
2018-06-14 14:27:17.334,-0.246,-0.223,0.992,1
2018-06-14 14:27:17.350,-0.215,-0.258,0.961,1
2018-06-14 14:27:17.367,-0.176,-0.281,0.949,1
2018-06-14 14:27:17.384,-0.199,-0.281,0.961,1
2018-06-14 14:27:17.400,-0.148,-0.344,0.988,1
2018-06-14 14:27:17.417,-0.121,-0.371,0.996,1
2018-06-14 14:27:17.434,-0.066,-0.379,0.961,1
2018-06-14 14:27:17.450,-0.043,-0.398,0.996,1
2018-06-14 14:27:17.467,-0.004,-0.375,0.934,1
2018-06-14 14:27:17.484,0.004,-0.398,0.996,1
2018-06-14 14:27:17.500,0.039,-0.363,0.945,1
2018-06-14 14:27:17.517,0.023,-0.398,0.980,1
2018-06-14 14:27:17.534,0.090,-0.383,0.969,1
2018-06-14 14:27:17.550,0.125,-0.367,0.984,1
2018-06-14 14:27:17.567,0.176,-0.355,0.961,1
2018-06-14 14:27:17.584,0.223,-0.328,0.973,1
2018-06-14 14:27:17.600,0.250,-0.301,0.969,1
2018-06-14 14:27:17.617,0.281,-0.277,0.980,1
2018-06-14 14:27:17.634,0.273,-0.250,0.961,1
2018-06-14 14:27:17.650,0.313,-0.219,0.984,1
2018-06-14 14:27:17.667,0.305,-0.238,0.957,1
2018-06-14 14:27:17.684,0.336,-0.141,0.977,1
2018-06-14 14:27:17.700,0.348,-0.164,0.961,1
2018-06-14 14:27:17.717,0.375,-0.156,0.992,1
2018-06-14 14:27:17.734,0.371,-0.039,0.992,1
2018-06-14 14:27:17.750,0.379,-0.059,1.027,1
2018-06-14 14:27:17.767,0.352,0.008,0.984,1
2018-06-14 14:27:17.784,0.340,0.027,0.957,1
2018-06-14 14:27:17.800,0.320,0.090,0.961,1
2018-06-14 14:27:17.817,0.332,0.074,0.973,1
2018-06-14 14:27:17.834,0.289,0.137,0.949,1
2018-06-14 14:27:17.850,0.316,0.113,1.012,1
2018-06-14 14:27:17.867,0.293,0.145,0.957,1
2018-06-14 14:27:17.884,0.273,0.195,0.977,1
2018-06-14 14:27:17.900,0.203,0.195,0.934,1
2018-06-14 14:27:17.917,0.234,0.223,1.004,1
2018-06-14 14:27:17.934,0.148,0.234,1.039,1
2018-06-14 14:27:17.950,0.066,0.270,0.941,1
2018-06-14 14:27:17.967,0.063,0.266,0.980,1
2018-06-14 14:27:17.984,0.059,0.270,1.039,1
2018-06-14 14:27:18.000,-0.012,0.227,1.023,1
2018-06-14 14:27:18.017,-0.043,0.242,0.984,1
2018-06-14 14:27:18.034,-0.074,0.215,0.977,1
2018-06-14 14:27:18.050,-0.059,0.234,1.000,1
2018-06-14 14:27:18.067,-0.059,0.180,1.023,1
2018-06-14 14:27:18.084,-0.125,0.199,1.016,1
2018-06-14 14:27:18.100,-0.105,0.223,0.965,1
2018-06-14 14:27:18.117,-0.211,0.125,1.012,1
2018-06-14 14:27:18.134,-0.219,0.117,0.992,1
2018-06-14 14:27:18.150,-0.250,0.098,0.992,1
2018-06-14 14:27:18.167,-0.242,0.020,1.000,1
2018-06-14 14:27:18.184,-0.254,0.020,1.008,1
2018-06-14 14:27:18.200,-0.242,0.039,0.992,1
2018-06-14 14:27:18.217,-0.266,-0.012,0.988,1
2018-06-14 14:27:18.234,-0.289,0.008,0.977,1
2018-06-14 14:27:18.250,-0.313,-0.094,1.066,1
2018-06-14 14:27:18.267,-0.254,-0.164,1.000,1
2018-06-14 14:27:18.284,-0.262,-0.156,0.945,1
2018-06-14 14:27:18.300,-0.266,-0.223,1.012,1
2018-06-14 14:27:18.317,-0.254,-0.223,0.992,1
2018-06-14 14:27:18.334,-0.188,-0.273,0.949,1
2018-06-14 14:27:18.350,-0.199,-0.277,0.996,1
2018-06-14 14:27:18.367,-0.160,-0.277,0.945,1
2018-06-14 14:27:18.384,-0.184,-0.305,0.996,1
2018-06-14 14:27:18.400,-0.137,-0.336,0.973,1
2018-06-14 14:27:18.417,-0.109,-0.344,0.961,1
2018-06-14 14:27:18.434,-0.105,-0.336,0.953,1
2018-06-14 14:27:18.450,-0.066,-0.359,0.977,1
2018-06-14 14:27:18.467,-0.051,-0.391,0.992,1
2018-06-14 14:27:18.484,-0.016,-0.383,0.945,1
2018-06-14 14:27:18.500,0.051,-0.398,1.020,1
2018-06-14 14:27:18.517,0.070,-0.395,0.938,1
2018-06-14 14:27:18.534,0.125,-0.383,0.980,1
2018-06-14 14:27:18.550,0.125,-0.371,0.961,1
2018-06-14 14:27:18.567,0.188,-0.359,0.965,1
2018-06-14 14:27:18.584,0.184,-0.359,0.965,1
2018-06-14 14:27:18.600,0.250,-0.301,0.969,1
2018-06-14 14:27:18.617,0.270,-0.344,0.988,1
2018-06-14 14:27:18.634,0.305,-0.262,0.973,1
2018-06-14 14:27:18.650,0.328,-0.230,0.969,1
2018-06-14 14:27:18.667,0.355,-0.176,0.953,1
2018-06-14 14:27:18.684,0.379,-0.129,0.957,1
2018-06-14 14:27:18.700,0.359,-0.102,0.973,1
2018-06-14 14:27:18.717,0.375,-0.070,0.988,1
2018-06-14 14:27:18.734,0.359,-0.055,0.992,1
2018-06-14 14:27:18.750,0.395,-0.023,1.020,1
2018-06-14 14:27:18.767,0.355,-0.082,0.961,1
2018-06-14 14:27:18.784,0.348,0.047,0.949,1
2018-06-14 14:27:18.800,0.344,0.031,0.945,1
2018-06-14 14:27:18.817,0.359,0.063,1.000,1
2018-06-14 14:27:18.834,0.313,0.129,0.957,1
2018-06-14 14:27:18.850,0.293,0.195,0.996,1
2018-06-14 14:27:18.867,0.250,0.223,0.984,1
2018-06-14 14:27:18.884,0.207,0.211,0.918,1
2018-06-14 14:27:18.900,0.207,0.223,1.035,1
2018-06-14 14:27:18.917,0.133,0.227,0.941,1
2018-06-14 14:27:18.934,0.129,0.250,1.023,1
2018-06-14 14:27:18.950,0.113,0.234,1.012,1
2018-06-14 14:27:18.967,0.090,0.250,0.973,1
2018-06-14 14:27:18.984,0.035,0.238,1.051,1
2018-06-14 14:27:19.000,-0.020,0.250,1.020,1
2018-06-14 14:27:19.017,-0.039,0.238,0.949,1
2018-06-14 14:27:19.034,-0.055,0.223,1.000,1
2018-06-14 14:27:19.050,-0.090,0.184,1.023,1
2018-06-14 14:27:19.067,-0.098,0.195,1.016,1
2018-06-14 14:27:19.084,-0.129,0.168,1.008,1
2018-06-14 14:27:19.100,-0.129,0.219,0.973,1
2018-06-14 14:27:19.117,-0.164,0.141,1.016,1
2018-06-14 14:27:19.134,-0.195,0.141,1.016,1
2018-06-14 14:27:19.150,-0.234,0.160,0.980,1
2018-06-14 14:27:19.167,-0.262,0.066,1.008,1
2018-06-14 14:27:19.184,-0.277,-0.012,1.020,1
2018-06-14 14:27:19.200,-0.297,-0.016,0.984,1
2018-06-14 14:27:19.217,-0.293,-0.043,0.973,1
2018-06-14 14:27:19.234,-0.289,-0.105,1.016,1
2018-06-14 14:27:19.250,-0.293,-0.113,0.988,1
2018-06-14 14:27:19.267,-0.270,-0.176,1.008,1
2018-06-14 14:27:19.284,-0.254,-0.184,0.973,1
2018-06-14 14:27:19.300,-0.258,-0.227,1.012,1
2018-06-14 14:27:19.317,-0.219,-0.254,0.980,1
2018-06-14 14:27:19.334,-0.184,-0.258,0.953,1
2018-06-14 14:27:19.350,-0.191,-0.250,0.961,1
2018-06-14 14:27:19.367,-0.176,-0.297,0.988,1
2018-06-14 14:27:19.384,-0.148,-0.309,0.969,1
2018-06-14 14:27:19.400,-0.117,-0.332,0.961,1
2018-06-14 14:27:19.417,-0.082,-0.371,1.012,1
2018-06-14 14:27:19.434,-0.043,-0.359,0.945,1
2018-06-14 14:27:19.450,-0.035,-0.375,0.996,1
2018-06-14 14:27:19.467,-0.004,-0.359,0.961,1
2018-06-14 14:27:19.484,-0.035,-0.391,0.973,1
2018-06-14 14:27:19.500,-0.004,-0.387,0.973,1
2018-06-14 14:27:19.517,0.027,-0.395,0.961,1
2018-06-14 14:27:19.534,0.141,-0.398,0.953,1
2018-06-14 14:27:19.550,0.191,-0.363,0.973,1
2018-06-14 14:27:19.567,0.227,-0.336,0.973,1
2018-06-14 14:27:19.584,0.262,-0.313,0.977,1
2018-06-14 14:27:19.600,0.262,-0.273,0.961,1
2018-06-14 14:27:19.617,0.301,-0.250,0.977,1
2018-06-14 14:27:19.634,0.289,-0.254,0.953,1
2018-06-14 14:27:19.650,0.309,-0.223,0.980,1
2018-06-14 14:27:19.667,0.324,-0.203,0.957,1
2018-06-14 14:27:19.684,0.352,-0.223,0.992,1
2018-06-14 14:27:19.700,0.359,-0.117,0.973,1
2018-06-14 14:27:19.717,0.387,-0.102,0.996,1
2018-06-14 14:27:19.734,0.395,-0.031,0.992,1
2018-06-14 14:27:19.750,0.383,0.012,1.004,1
2018-06-14 14:27:19.767,0.332,0.039,0.965,1
2018-06-14 14:27:19.784,0.348,0.031,0.957,1
2018-06-14 14:27:19.800,0.301,0.102,0.957,1
2018-06-14 14:27:19.817,0.324,0.090,1.000,1
2018-06-14 14:27:19.834,0.305,0.121,0.953,1
2018-06-14 14:27:19.850,0.297,0.160,0.992,1
2018-06-14 14:27:19.867,0.234,0.160,0.980,1
2018-06-14 14:27:19.884,0.258,0.207,0.957,1
2018-06-14 14:27:19.900,0.188,0.230,1.020,1
2018-06-14 14:27:19.917,0.141,0.258,0.957,1
2018-06-14 14:27:19.934,0.121,0.258,1.008,1
2018-06-14 14:27:19.950,0.086,0.246,1.016,1
2018-06-14 14:27:19.967,0.051,0.266,1.012,1
2018-06-14 14:27:19.984,0.000,0.242,0.996,1
2018-06-14 14:27:20.000,-0.051,0.250,0.996,1
2018-06-14 14:27:20.017,-0.020,0.227,0.992,1
2018-06-14 14:27:20.034,-0.051,0.227,1.020,1
2018-06-14 14:27:20.050,-0.102,0.191,1.004,1
2018-06-14 14:27:20.067,-0.102,0.238,0.973,1
2018-06-14 14:27:20.084,-0.145,0.164,0.996,1
2018-06-14 14:27:20.100,-0.168,0.160,1.000,1
2018-06-14 14:27:20.117,-0.203,0.125,0.992,1
2018-06-14 14:27:20.134,-0.215,0.074,1.012,1
2018-06-14 14:27:20.150,-0.227,0.082,0.977,1
2018-06-14 14:27:20.167,-0.238,0.066,1.004,1
2018-06-14 14:27:20.184,-0.246,-0.008,1.008,1
2018-06-14 14:27:20.200,-0.270,0.055,0.984,1
2018-06-14 14:27:20.217,-0.281,-0.043,1.016,1
2018-06-14 14:27:20.234,-0.285,-0.121,1.004,1
2018-06-14 14:27:20.250,-0.266,-0.098,0.957,1
2018-06-14 14:27:20.267,-0.273,-0.164,0.984,1
2018-06-14 14:27:20.284,-0.285,-0.199,1.023,1
2018-06-14 14:27:20.300,-0.234,-0.242,0.980,1
2018-06-14 14:27:20.317,-0.207,-0.262,0.969,1
2018-06-14 14:27:20.334,-0.191,-0.281,0.984,1
2018-06-14 14:27:20.350,-0.184,-0.277,0.969,1
2018-06-14 14:27:20.367,-0.172,-0.305,0.973,1
2018-06-14 14:27:20.384,-0.141,-0.320,0.965,1
2018-06-14 14:27:20.400,-0.117,-0.340,0.965,1
2018-06-14 14:27:20.417,-0.094,-0.359,0.977,1
2018-06-14 14:27:20.434,-0.039,-0.371,0.973,1
2018-06-14 14:27:20.450,-0.027,-0.383,0.977,1
2018-06-14 14:27:20.467,0.031,-0.371,0.973,1
2018-06-14 14:27:20.484,0.023,-0.383,0.984,1
2018-06-14 14:27:20.500,0.059,-0.363,0.949,1
2018-06-14 14:27:20.517,0.090,-0.371,0.984,1
2018-06-14 14:27:20.534,0.109,-0.363,0.945,1
2018-06-14 14:27:20.550,0.141,-0.367,0.973,1
2018-06-14 14:27:20.567,0.176,-0.320,0.961,1
2018-06-14 14:27:20.584,0.234,-0.324,0.965,1
2018-06-14 14:27:20.600,0.250,-0.313,0.957,1
2018-06-14 14:27:20.617,0.277,-0.262,0.957,1
2018-06-14 14:27:20.634,0.313,-0.262,0.961,1
2018-06-14 14:27:20.650,0.328,-0.184,0.961,1
2018-06-14 14:27:20.667,0.336,-0.180,0.980,1
2018-06-14 14:27:20.684,0.363,-0.137,0.973,1
2018-06-14 14:27:20.700,0.355,-0.121,0.977,1
2018-06-14 14:27:20.717,0.363,-0.066,0.984,1
2018-06-14 14:27:20.734,0.379,-0.109,1.004,1
2018-06-14 14:27:20.750,0.363,-0.055,1.012,1
2018-06-14 14:27:20.767,0.363,-0.012,0.957,1
2018-06-14 14:27:20.784,0.379,-0.004,0.941,1
2018-06-14 14:27:20.800,0.352,0.121,0.957,1
2018-06-14 14:27:20.817,0.320,0.152,0.977,1
2018-06-14 14:27:20.834,0.305,0.188,1.000,1
2018-06-14 14:27:20.850,0.273,0.180,0.969,1
2018-06-14 14:27:20.867,0.234,0.227,0.996,1
2018-06-14 14:27:20.884,0.188,0.230,0.961,1
2018-06-14 14:27:20.900,0.164,0.250,0.977,1
2018-06-14 14:27:20.917,0.176,0.246,1.012,1
2018-06-14 14:27:20.934,0.125,0.234,0.984,1
2018-06-14 14:27:20.950,0.070,0.258,1.027,1
2018-06-14 14:27:20.967,0.043,0.266,1.012,1
2018-06-14 14:27:20.984,-0.012,0.258,0.969,1
2018-06-14 14:27:21.000,-0.031,0.242,0.996,1
2018-06-14 14:27:21.017,-0.078,0.203,1.027,1
2018-06-14 14:27:21.034,-0.070,0.223,1.008,1
2018-06-14 14:27:21.050,-0.098,0.180,1.004,1
2018-06-14 14:27:21.067,-0.125,0.203,0.984,1
2018-06-14 14:27:21.084,-0.148,0.172,1.000,1
2018-06-14 14:27:21.100,-0.180,0.133,1.012,1
2018-06-14 14:27:21.117,-0.195,0.164,0.980,1
2018-06-14 14:27:21.134,-0.223,0.105,1.008,1
2018-06-14 14:27:21.150,-0.246,0.027,1.031,1
2018-06-14 14:27:21.167,-0.254,0.055,1.008,1
2018-06-14 14:27:21.184,-0.277,-0.023,0.988,1
2018-06-14 14:27:21.200,-0.270,-0.059,0.984,1
2018-06-14 14:27:21.217,-0.281,-0.055,0.980,1
2018-06-14 14:27:21.234,-0.281,-0.117,1.020,1
2018-06-14 14:27:21.250,-0.227,-0.113,0.961,1
2018-06-14 14:27:21.267,-0.281,-0.145,1.000,1
2018-06-14 14:27:21.284,-0.254,-0.191,0.984,1
2018-06-14 14:27:21.300,-0.230,-0.227,0.980,1
2018-06-14 14:27:21.317,-0.238,-0.219,0.977,1
2018-06-14 14:27:21.334,-0.219,-0.262,0.969,1
2018-06-14 14:27:21.350,-0.184,-0.313,0.988,1
2018-06-14 14:27:21.367,-0.156,-0.328,0.953,1
2018-06-14 14:27:21.384,-0.121,-0.348,0.988,1
2018-06-14 14:27:21.400,-0.090,-0.344,0.953,1
2018-06-14 14:27:21.417,-0.086,-0.355,0.984,1
2018-06-14 14:27:21.434,-0.031,-0.367,0.969,1
2018-06-14 14:27:21.450,-0.051,-0.367,0.953,1
2018-06-14 14:27:21.467,0.012,-0.375,0.977,1
2018-06-14 14:27:21.484,0.004,-0.391,0.977,1
2018-06-14 14:27:21.500,0.051,-0.395,0.945,1
2018-06-14 14:27:21.517,0.102,-0.391,0.980,1
2018-06-14 14:27:21.534,0.160,-0.367,0.961,1
2018-06-14 14:27:21.550,0.215,-0.352,0.984,1
2018-06-14 14:27:21.567,0.238,-0.313,0.977,1
2018-06-14 14:27:21.584,0.273,-0.262,0.973,1
2018-06-14 14:27:21.600,0.246,-0.277,0.957,1
2018-06-14 14:27:21.617,0.277,-0.230,0.973,1
2018-06-14 14:27:21.634,0.289,-0.258,0.965,1
2018-06-14 14:27:21.650,0.313,-0.246,1.000,1
2018-06-14 14:27:21.667,0.328,-0.160,0.961,1
2018-06-14 14:27:21.684,0.355,-0.156,0.988,1
2018-06-14 14:27:21.700,0.371,-0.102,0.961,1
2018-06-14 14:27:21.717,0.379,-0.027,1.008,1
2018-06-14 14:27:21.734,0.359,-0.031,1.004,1
2018-06-14 14:27:21.750,0.359,-0.027,1.000,1
2018-06-14 14:27:21.767,0.316,0.039,0.949,1
2018-06-14 14:27:21.784,0.344,0.016,0.945,1
2018-06-14 14:27:21.800,0.363,0.043,0.965,1
2018-06-14 14:27:21.817,0.328,0.105,0.984,1
2018-06-14 14:27:21.834,0.313,0.129,0.965,1
2018-06-14 14:27:21.850,0.297,0.184,0.996,1
2018-06-14 14:27:21.867,0.203,0.219,0.953,1
2018-06-14 14:27:21.884,0.195,0.238,0.980,1
2018-06-14 14:27:21.900,0.164,0.238,0.973,1
2018-06-14 14:27:21.917,0.133,0.238,1.012,1
2018-06-14 14:27:21.934,0.117,0.238,1.016,1
2018-06-14 14:27:21.950,0.059,0.242,0.980,1
2018-06-14 14:27:21.967,0.043,0.262,0.988,1
2018-06-14 14:27:21.984,0.059,0.258,0.996,1
2018-06-14 14:27:22.000,0.008,0.238,1.039,1
2018-06-14 14:27:22.017,-0.074,0.234,1.004,1
2018-06-14 14:27:22.034,-0.078,0.258,0.965,1
