HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:27:55.038,0.056,-0.393,-0.968,1
2018-06-14 14:27:55.050,0.106,-0.393,-0.956,1
2018-06-14 14:27:55.063,0.047,-0.384,-0.974,1
2018-06-14 14:27:55.075,0.018,-0.399,-0.930,1
2018-06-14 14:27:55.088,-0.006,-0.422,-1.018,1
2018-06-14 14:27:55.100,-0.059,-0.390,-0.912,1
2018-06-14 14:27:55.113,-0.062,-0.375,-0.968,1
2018-06-14 14:27:55.125,-0.106,-0.393,-0.968,1
2018-06-14 14:27:55.138,-0.129,-0.361,-0.959,1
2018-06-14 14:27:55.150,-0.129,-0.343,-0.944,1
2018-06-14 14:27:55.163,-0.164,-0.346,-0.982,1
2018-06-14 14:27:55.175,-0.158,-0.314,-0.947,1
2018-06-14 14:27:55.188,-0.164,-0.331,-0.944,1
2018-06-14 14:27:55.200,-0.205,-0.314,-0.991,1
2018-06-14 14:27:55.213,-0.202,-0.323,-0.947,1
2018-06-14 14:27:55.225,-0.211,-0.290,-0.947,1
2018-06-14 14:27:55.238,-0.238,-0.311,-0.982,1
2018-06-14 14:27:55.250,-0.249,-0.258,-0.959,1
2018-06-14 14:27:55.263,-0.284,-0.293,-0.947,1
2018-06-14 14:27:55.275,-0.320,-0.152,-1.009,1
2018-06-14 14:27:55.288,-0.311,-0.196,-0.944,1
2018-06-14 14:27:55.300,-0.340,-0.114,-0.982,1
2018-06-14 14:27:55.313,-0.320,-0.094,-0.962,1
2018-06-14 14:27:55.325,-0.314,-0.073,-0.988,1
2018-06-14 14:27:55.338,-0.340,-0.073,-1.012,1
2018-06-14 14:27:55.350,-0.326,-0.029,-0.977,1
2018-06-14 14:27:55.363,-0.308,-0.047,-0.956,1
2018-06-14 14:27:55.375,-0.299,-0.018,-0.956,1
2018-06-14 14:27:55.388,-0.340,-0.032,-0.968,1
2018-06-14 14:27:55.400,-0.270,0.053,-0.927,1
2018-06-14 14:27:55.413,-0.349,-0.012,-0.982,1
2018-06-14 14:27:55.425,-0.261,0.144,-0.974,1
2018-06-14 14:27:55.438,-0.276,0.091,-0.941,1
2018-06-14 14:27:55.450,-0.255,0.188,-1.023,1
2018-06-14 14:27:55.463,-0.194,0.176,-0.930,1
2018-06-14 14:27:55.475,-0.176,0.214,-1.000,1
2018-06-14 14:27:55.488,-0.114,0.214,-0.909,1
2018-06-14 14:27:55.500,-0.150,0.211,-1.003,1
2018-06-14 14:27:55.513,-0.114,0.229,-0.947,1
2018-06-14 14:27:55.525,-0.120,0.205,-1.000,1
2018-06-14 14:27:55.538,-0.059,0.243,-0.982,1
2018-06-14 14:27:55.550,-0.056,0.223,-1.012,1
2018-06-14 14:27:55.563,-0.035,0.232,-0.977,1
2018-06-14 14:27:55.575,0.003,0.249,-0.997,1
2018-06-14 14:27:55.588,0.044,0.235,-0.991,1
2018-06-14 14:27:55.600,0.085,0.223,-0.985,1
2018-06-14 14:27:55.613,0.085,0.223,-0.977,1
2018-06-14 14:27:55.625,0.114,0.191,-1.009,1
2018-06-14 14:27:55.638,0.129,0.211,-0.968,1
2018-06-14 14:27:55.650,0.158,0.176,-1.009,1
2018-06-14 14:27:55.663,0.129,0.170,-0.982,1
2018-06-14 14:27:55.675,0.167,0.182,-0.985,1
2018-06-14 14:27:55.688,0.161,0.161,-1.003,1
2018-06-14 14:27:55.700,0.147,0.205,-0.959,1
2018-06-14 14:27:55.713,0.235,0.109,-1.012,1
2018-06-14 14:27:55.725,0.217,0.170,-0.974,1
2018-06-14 14:27:55.738,0.240,0.106,-0.985,1
2018-06-14 14:27:55.750,0.279,0.129,-1.003,1
2018-06-14 14:27:55.763,0.267,0.041,-0.982,1
2018-06-14 14:27:55.775,0.299,0.091,-0.962,1
2018-06-14 14:27:55.788,0.320,0.032,-1.029,1
2018-06-14 14:27:55.800,0.320,0.032,-0.941,1
2018-06-14 14:27:55.813,0.349,-0.065,-1.000,1
2018-06-14 14:27:55.825,0.340,-0.082,-1.003,1
2018-06-14 14:27:55.838,0.326,-0.097,-0.933,1
2018-06-14 14:27:55.850,0.358,-0.155,-1.023,1
2018-06-14 14:27:55.863,0.308,-0.141,-0.959,1
2018-06-14 14:27:55.875,0.290,-0.191,-0.944,1
2018-06-14 14:27:55.888,0.328,-0.202,-1.003,1
2018-06-14 14:27:55.900,0.276,-0.246,-0.997,1
2018-06-14 14:27:55.913,0.261,-0.217,-0.947,1
2018-06-14 14:27:55.925,0.308,-0.188,-0.968,1
2018-06-14 14:27:55.938,0.223,-0.320,-0.947,1
2018-06-14 14:27:55.950,0.267,-0.243,-0.988,1
2018-06-14 14:27:55.963,0.267,-0.279,-0.956,1
2018-06-14 14:27:55.975,0.179,-0.331,-0.897,1
2018-06-14 14:27:55.988,0.208,-0.343,-1.044,1
2018-06-14 14:27:56.000,0.129,-0.393,-0.938,1
2018-06-14 14:27:56.013,0.138,-0.346,-0.915,1
2018-06-14 14:27:56.025,0.106,-0.384,-1.026,1
2018-06-14 14:27:56.038,0.065,-0.399,-0.938,1
2018-06-14 14:27:56.050,0.070,-0.370,-0.930,1
2018-06-14 14:27:56.063,0.015,-0.399,-1.009,1
2018-06-14 14:27:56.075,0.035,-0.399,-0.974,1
2018-06-14 14:27:56.088,0.021,-0.384,-0.918,1
2018-06-14 14:27:56.100,0.012,-0.405,-0.988,1
2018-06-14 14:27:56.113,-0.065,-0.399,-0.956,1
2018-06-14 14:27:56.125,-0.059,-0.387,-0.962,1
2018-06-14 14:27:56.138,-0.073,-0.399,-0.974,1
2018-06-14 14:27:56.150,-0.135,-0.384,-0.953,1
2018-06-14 14:27:56.163,-0.164,-0.346,-0.956,1
2018-06-14 14:27:56.175,-0.205,-0.346,-0.974,1
2018-06-14 14:27:56.188,-0.220,-0.320,-0.959,1
2018-06-14 14:27:56.200,-0.208,-0.290,-0.941,1
2018-06-14 14:27:56.213,-0.246,-0.293,-0.982,1
2018-06-14 14:27:56.225,-0.249,-0.249,-0.959,1
2018-06-14 14:27:56.238,-0.261,-0.238,-0.956,1
2018-06-14 14:27:56.250,-0.282,-0.217,-1.000,1
2018-06-14 14:27:56.263,-0.252,-0.235,-0.933,1
2018-06-14 14:27:56.275,-0.290,-0.176,-0.982,1
2018-06-14 14:27:56.288,-0.296,-0.229,-0.982,1
2018-06-14 14:27:56.300,-0.279,-0.123,-0.941,1
2018-06-14 14:27:56.313,-0.323,-0.182,-1.003,1
2018-06-14 14:27:56.325,-0.326,-0.135,-0.977,1
2018-06-14 14:27:56.338,-0.334,-0.129,-0.982,1
2018-06-14 14:27:56.350,-0.337,-0.044,-1.044,1
2018-06-14 14:27:56.363,-0.314,-0.062,-0.985,1
2018-06-14 14:27:56.375,-0.276,0.026,-0.941,1
2018-06-14 14:27:56.388,-0.290,0.021,-0.968,1
2018-06-14 14:27:56.400,-0.267,0.079,-0.953,1
2018-06-14 14:27:56.413,-0.284,0.079,-0.974,1
2018-06-14 14:27:56.425,-0.264,0.106,-0.962,1
2018-06-14 14:27:56.438,-0.240,0.123,-0.985,1
2018-06-14 14:27:56.450,-0.226,0.161,-0.997,1
2018-06-14 14:27:56.463,-0.220,0.144,-0.944,1
2018-06-14 14:27:56.475,-0.208,0.191,-1.018,1
2018-06-14 14:27:56.488,-0.135,0.161,-0.880,1
2018-06-14 14:27:56.500,-0.152,0.217,-1.041,1
2018-06-14 14:27:56.513,-0.117,0.205,-0.918,1
2018-06-14 14:27:56.525,-0.123,0.220,-1.032,1
2018-06-14 14:27:56.538,-0.035,0.249,-0.941,1
2018-06-14 14:27:56.550,-0.091,0.205,-1.044,1
2018-06-14 14:27:56.563,0.012,0.267,-0.924,1
2018-06-14 14:27:56.575,-0.003,0.220,-1.070,1
2018-06-14 14:27:56.588,0.056,0.243,-0.947,1
2018-06-14 14:27:56.600,0.076,0.235,-1.009,1
2018-06-14 14:27:56.613,0.079,0.199,-0.991,1
2018-06-14 14:27:56.625,0.129,0.205,-0.971,1
2018-06-14 14:27:56.638,0.103,0.191,-1.015,1
2018-06-14 14:27:56.650,0.135,0.202,-0.959,1
2018-06-14 14:27:56.663,0.073,0.211,-1.018,1
2018-06-14 14:27:56.675,0.147,0.196,-0.985,1
2018-06-14 14:27:56.688,0.176,0.185,-0.962,1
2018-06-14 14:27:56.700,0.179,0.205,-1.012,1
2018-06-14 14:27:56.713,0.252,0.106,-0.974,1
2018-06-14 14:27:56.725,0.261,0.158,-0.985,1
2018-06-14 14:27:56.738,0.279,0.044,-1.000,1
2018-06-14 14:27:56.750,0.293,0.053,-0.962,1
2018-06-14 14:27:56.763,0.284,0.035,-0.991,1
2018-06-14 14:27:56.775,0.293,0.021,-0.982,1
2018-06-14 14:27:56.788,0.296,0.035,-0.991,1
2018-06-14 14:27:56.800,0.296,-0.012,-0.968,1
2018-06-14 14:27:56.813,0.320,0.018,-1.000,1
2018-06-14 14:27:56.825,0.323,0.006,-0.985,1
2018-06-14 14:27:56.838,0.323,-0.062,-0.971,1
2018-06-14 14:27:56.850,0.402,-0.032,-0.988,1
2018-06-14 14:27:56.863,0.308,-0.185,-0.971,1
2018-06-14 14:27:56.875,0.355,-0.141,-0.956,1
2018-06-14 14:27:56.888,0.343,-0.229,-1.000,1
2018-06-14 14:27:56.900,0.261,-0.279,-0.953,1
2018-06-14 14:27:56.913,0.308,-0.229,-1.012,1
2018-06-14 14:27:56.925,0.240,-0.293,-0.944,1
2018-06-14 14:27:56.938,0.249,-0.270,-0.959,1
2018-06-14 14:27:56.950,0.235,-0.296,-0.944,1
2018-06-14 14:27:56.963,0.205,-0.337,-0.988,1
2018-06-14 14:27:56.975,0.220,-0.290,-0.941,1
2018-06-14 14:27:56.988,0.158,-0.367,-0.962,1
2018-06-14 14:27:57.000,0.196,-0.337,-0.962,1
2018-06-14 14:27:57.013,0.117,-0.375,-0.962,1
2018-06-14 14:27:57.025,0.150,-0.352,-0.927,1
2018-06-14 14:27:57.038,0.076,-0.419,-1.041,1
2018-06-14 14:27:57.050,0.076,-0.393,-0.889,1
2018-06-14 14:27:57.063,0.026,-0.375,-0.977,1
2018-06-14 14:27:57.075,0.026,-0.419,-0.982,1
2018-06-14 14:27:57.088,-0.026,-0.387,-0.938,1
2018-06-14 14:27:57.100,-0.035,-0.402,-0.962,1
2018-06-14 14:27:57.113,-0.070,-0.387,-0.988,1
2018-06-14 14:27:57.125,-0.091,-0.375,-0.915,1
2018-06-14 14:27:57.138,-0.123,-0.361,-0.985,1
2018-06-14 14:27:57.150,-0.120,-0.375,-0.956,1
2018-06-14 14:27:57.163,-0.138,-0.355,-0.953,1
2018-06-14 14:27:57.175,-0.135,-0.384,-0.971,1
2018-06-14 14:27:57.188,-0.182,-0.340,-0.956,1
2018-06-14 14:27:57.200,-0.211,-0.337,-0.944,1
2018-06-14 14:27:57.213,-0.232,-0.352,-0.988,1
2018-06-14 14:27:57.225,-0.264,-0.282,-0.962,1
2018-06-14 14:27:57.238,-0.284,-0.284,-0.962,1
2018-06-14 14:27:57.250,-0.308,-0.223,-0.968,1
2018-06-14 14:27:57.263,-0.326,-0.188,-0.959,1
2018-06-14 14:27:57.275,-0.328,-0.173,-0.991,1
2018-06-14 14:27:57.288,-0.323,-0.123,-0.959,1
2018-06-14 14:27:57.300,-0.337,-0.120,-0.977,1
2018-06-14 14:27:57.313,-0.323,-0.047,-0.982,1
2018-06-14 14:27:57.325,-0.314,-0.062,-0.985,1
2018-06-14 14:27:57.338,-0.323,-0.073,-1.000,1
2018-06-14 14:27:57.350,-0.293,-0.018,-1.018,1
2018-06-14 14:27:57.363,-0.293,-0.106,-0.941,1
2018-06-14 14:27:57.375,-0.284,0.050,-0.985,1
2018-06-14 14:27:57.388,-0.299,-0.047,-0.944,1
2018-06-14 14:27:57.400,-0.267,0.041,-0.924,1
2018-06-14 14:27:57.413,-0.296,0.079,-1.032,1
2018-06-14 14:27:57.425,-0.246,0.097,-0.909,1
2018-06-14 14:27:57.438,-0.240,0.158,-1.018,1
2018-06-14 14:27:57.450,-0.232,0.152,-0.959,1
2018-06-14 14:27:57.463,-0.211,0.167,-0.985,1
2018-06-14 14:27:57.475,-0.176,0.199,-0.938,1
2018-06-14 14:27:57.488,-0.138,0.188,-0.953,1
2018-06-14 14:27:57.500,-0.129,0.202,-1.000,1
2018-06-14 14:27:57.513,-0.114,0.205,-0.962,1
2018-06-14 14:27:57.525,-0.079,0.214,-1.003,1
2018-06-14 14:27:57.538,-0.109,0.214,-0.985,1
2018-06-14 14:27:57.550,-0.062,0.238,-1.000,1
2018-06-14 14:27:57.563,-0.044,0.238,-0.959,1
2018-06-14 14:27:57.575,-0.012,0.258,-1.059,1
2018-06-14 14:27:57.588,0.029,0.235,-0.909,1
2018-06-14 14:27:57.600,0.073,0.258,-1.076,1
2018-06-14 14:27:57.613,0.114,0.220,-0.918,1
2018-06-14 14:27:57.625,0.106,0.229,-1.018,1
2018-06-14 14:27:57.638,0.167,0.191,-0.997,1
2018-06-14 14:27:57.650,0.158,0.185,-0.959,1
2018-06-14 14:27:57.663,0.150,0.191,-1.023,1
2018-06-14 14:27:57.675,0.205,0.152,-0.977,1
2018-06-14 14:27:57.688,0.158,0.185,-0.974,1
2018-06-14 14:27:57.700,0.220,0.138,-1.003,1
2018-06-14 14:27:57.713,0.226,0.158,-0.977,1
2018-06-14 14:27:57.725,0.240,0.097,-0.974,1
2018-06-14 14:27:57.738,0.270,0.097,-1.015,1
2018-06-14 14:27:57.750,0.279,0.041,-0.947,1
2018-06-14 14:27:57.763,0.308,0.088,-1.026,1
2018-06-14 14:27:57.775,0.284,-0.026,-0.962,1
2018-06-14 14:27:57.788,0.308,0.000,-0.977,1
2018-06-14 14:27:57.800,0.314,0.018,-1.018,1
2018-06-14 14:27:57.813,0.299,-0.067,-0.956,1
2018-06-14 14:27:57.825,0.328,-0.091,-1.003,1
2018-06-14 14:27:57.838,0.326,-0.076,-1.003,1
2018-06-14 14:27:57.850,0.284,-0.088,-0.930,1
2018-06-14 14:27:57.863,0.314,-0.188,-1.026,1
2018-06-14 14:27:57.875,0.296,-0.141,-0.968,1
2018-06-14 14:27:57.888,0.267,-0.211,-0.962,1
2018-06-14 14:27:57.900,0.293,-0.217,-0.991,1
2018-06-14 14:27:57.913,0.276,-0.232,-0.962,1
2018-06-14 14:27:57.925,0.249,-0.238,-0.962,1
2018-06-14 14:27:57.938,0.267,-0.276,-0.985,1
2018-06-14 14:27:57.950,0.232,-0.264,-0.924,1
2018-06-14 14:27:57.963,0.211,-0.305,-0.974,1
2018-06-14 14:27:57.975,0.220,-0.311,-0.977,1
2018-06-14 14:27:57.988,0.158,-0.337,-0.947,1
2018-06-14 14:27:58.000,0.106,-0.375,-0.962,1
2018-06-14 14:27:58.013,0.144,-0.390,-1.015,1
2018-06-14 14:27:58.025,0.079,-0.358,-0.900,1
2018-06-14 14:27:58.038,0.059,-0.387,-0.991,1
2018-06-14 14:27:58.050,0.100,-0.393,-0.985,1
2018-06-14 14:27:58.063,0.018,-0.372,-0.918,1
2018-06-14 14:27:58.075,0.094,-0.399,-0.971,1
2018-06-14 14:27:58.088,-0.012,-0.413,-1.000,1
2018-06-14 14:27:58.100,0.015,-0.399,-0.909,1
2018-06-14 14:27:58.113,-0.026,-0.408,-0.997,1
2018-06-14 14:27:58.125,-0.079,-0.419,-0.947,1
2018-06-14 14:27:58.138,-0.094,-0.384,-0.956,1
2018-06-14 14:27:58.150,-0.164,-0.390,-0.962,1
2018-06-14 14:27:58.163,-0.176,-0.361,-0.968,1
2018-06-14 14:27:58.175,-0.217,-0.343,-0.953,1
2018-06-14 14:27:58.188,-0.235,-0.314,-0.971,1
2018-06-14 14:27:58.200,-0.238,-0.293,-0.944,1
2018-06-14 14:27:58.213,-0.270,-0.270,-0.956,1
2018-06-14 14:27:58.225,-0.264,-0.270,-0.991,1
2018-06-14 14:27:58.238,-0.264,-0.235,-0.944,1
2018-06-14 14:27:58.250,-0.270,-0.258,-0.968,1
2018-06-14 14:27:58.263,-0.305,-0.205,-0.971,1
2018-06-14 14:27:58.275,-0.290,-0.188,-0.956,1
2018-06-14 14:27:58.288,-0.314,-0.167,-0.971,1
2018-06-14 14:27:58.300,-0.323,-0.170,-0.971,1
2018-06-14 14:27:58.313,-0.328,-0.114,-0.971,1
2018-06-14 14:27:58.325,-0.352,-0.088,-0.988,1
2018-06-14 14:27:58.338,-0.343,-0.065,-0.997,1
2018-06-14 14:27:58.350,-0.328,0.012,-0.982,1
2018-06-14 14:27:58.363,-0.299,-0.015,-0.944,1
2018-06-14 14:27:58.375,-0.326,0.015,-0.962,1
2018-06-14 14:27:58.388,-0.296,0.044,-0.941,1
2018-06-14 14:27:58.400,-0.276,0.073,-0.941,1
2018-06-14 14:27:58.413,-0.308,0.062,-1.003,1
2018-06-14 14:27:58.425,-0.246,0.138,-0.933,1
2018-06-14 14:27:58.438,-0.270,0.114,-1.023,1
2018-06-14 14:27:58.450,-0.223,0.158,-0.947,1
2018-06-14 14:27:58.463,-0.191,0.188,-1.003,1
2018-06-14 14:27:58.475,-0.188,0.182,-0.941,1
2018-06-14 14:27:58.488,-0.123,0.232,-0.930,1
2018-06-14 14:27:58.500,-0.164,0.220,-1.023,1
2018-06-14 14:27:58.513,-0.070,0.220,-0.941,1
2018-06-14 14:27:58.525,-0.100,0.243,-1.032,1
2018-06-14 14:27:58.538,-0.035,0.223,-0.971,1
2018-06-14 14:27:58.550,-0.012,0.249,-0.982,1
2018-06-14 14:27:58.563,-0.012,0.223,-1.023,1
2018-06-14 14:27:58.575,0.065,0.243,-0.962,1
2018-06-14 14:27:58.588,0.035,0.229,-1.015,1
2018-06-14 14:27:58.600,0.073,0.217,-0.988,1
2018-06-14 14:27:58.613,0.041,0.249,-0.959,1
2018-06-14 14:27:58.625,0.106,0.188,-1.026,1
2018-06-14 14:27:58.638,0.091,0.261,-0.953,1
2018-06-14 14:27:58.650,0.123,0.182,-1.023,1
2018-06-14 14:27:58.663,0.129,0.235,-0.968,1
2018-06-14 14:27:58.675,0.205,0.173,-0.988,1
2018-06-14 14:27:58.688,0.194,0.191,-1.003,1
2018-06-14 14:27:58.700,0.255,0.097,-0.977,1
2018-06-14 14:27:58.713,0.246,0.167,-0.982,1
2018-06-14 14:27:58.725,0.282,0.059,-1.003,1
2018-06-14 14:27:58.738,0.293,0.114,-0.968,1
2018-06-14 14:27:58.750,0.290,0.012,-1.015,1
2018-06-14 14:27:58.763,0.296,0.044,-0.953,1
2018-06-14 14:27:58.775,0.305,-0.021,-1.009,1
2018-06-14 14:27:58.788,0.311,0.050,-0.991,1
2018-06-14 14:27:58.800,0.308,-0.067,-0.956,1
2018-06-14 14:27:58.813,0.343,-0.003,-1.023,1
2018-06-14 14:27:58.825,0.296,-0.082,-0.959,1
2018-06-14 14:27:58.838,0.367,-0.076,-0.982,1
2018-06-14 14:27:58.850,0.308,-0.152,-1.003,1
2018-06-14 14:27:58.863,0.290,-0.182,-0.944,1
2018-06-14 14:27:58.875,0.326,-0.191,-1.015,1
2018-06-14 14:27:58.888,0.249,-0.261,-0.956,1
2018-06-14 14:27:58.900,0.264,-0.264,-1.003,1
2018-06-14 14:27:58.913,0.249,-0.249,-0.962,1
2018-06-14 14:27:58.925,0.223,-0.246,-0.941,1
2018-06-14 14:27:58.938,0.235,-0.267,-0.971,1
2018-06-14 14:27:58.950,0.217,-0.284,-0.953,1
2018-06-14 14:27:58.963,0.217,-0.299,-0.985,1
2018-06-14 14:27:58.975,0.196,-0.261,-0.909,1
2018-06-14 14:27:58.988,0.161,-0.384,-1.047,1
2018-06-14 14:27:59.000,0.205,-0.326,-0.886,1
2018-06-14 14:27:59.013,0.091,-0.361,-0.997,1
2018-06-14 14:27:59.025,0.117,-0.399,-0.956,1
2018-06-14 14:27:59.038,0.050,-0.378,-0.977,1
2018-06-14 14:27:59.050,0.062,-0.375,-0.930,1
2018-06-14 14:27:59.063,0.003,-0.399,-1.018,1
2018-06-14 14:27:59.075,0.006,-0.390,-0.915,1
2018-06-14 14:27:59.088,-0.026,-0.372,-0.985,1
2018-06-14 14:27:59.100,-0.029,-0.413,-0.968,1
2018-06-14 14:27:59.113,-0.018,-0.375,-0.953,1
2018-06-14 14:27:59.125,-0.059,-0.402,-0.930,1
2018-06-14 14:27:59.138,-0.123,-0.384,-1.012,1
2018-06-14 14:27:59.150,-0.100,-0.378,-0.924,1
2018-06-14 14:27:59.163,-0.150,-0.355,-0.959,1
2018-06-14 14:27:59.175,-0.188,-0.405,-0.985,1
2018-06-14 14:27:59.188,-0.179,-0.328,-0.938,1
2018-06-14 14:27:59.200,-0.249,-0.326,-0.974,1
2018-06-14 14:27:59.213,-0.270,-0.299,-0.971,1
2018-06-14 14:27:59.225,-0.279,-0.238,-0.927,1
2018-06-14 14:27:59.238,-0.320,-0.235,-1.026,1
2018-06-14 14:27:59.250,-0.293,-0.223,-0.933,1
2018-06-14 14:27:59.263,-0.305,-0.152,-0.953,1
2018-06-14 14:27:59.275,-0.326,-0.173,-1.018,1
2018-06-14 14:27:59.288,-0.296,-0.120,-0.930,1
2018-06-14 14:27:59.300,-0.323,-0.150,-0.988,1
2018-06-14 14:27:59.313,-0.334,-0.106,-0.997,1
2018-06-14 14:27:59.325,-0.314,-0.097,-0.962,1
2018-06-14 14:27:59.338,-0.349,-0.097,-1.009,1
2018-06-14 14:27:59.350,-0.328,-0.067,-1.015,1
2018-06-14 14:27:59.363,-0.293,-0.059,-0.933,1
2018-06-14 14:27:59.375,-0.334,-0.018,-0.938,1
2018-06-14 14:27:59.388,-0.305,0.065,-0.974,1
2018-06-14 14:27:59.400,-0.308,0.076,-0.941,1
2018-06-14 14:27:59.413,-0.267,0.152,-0.988,1
2018-06-14 14:27:59.425,-0.249,0.135,-0.962,1
2018-06-14 14:27:59.438,-0.226,0.167,-0.974,1
2018-06-14 14:27:59.450,-0.249,0.170,-0.988,1
2018-06-14 14:27:59.463,-0.152,0.185,-0.977,1
2018-06-14 14:27:59.475,-0.138,0.217,-0.933,1
2018-06-14 14:27:59.488,-0.152,0.199,-0.977,1
2018-06-14 14:27:59.500,-0.123,0.232,-0.977,1
2018-06-14 14:27:59.513,-0.114,0.238,-0.968,1
2018-06-14 14:27:59.525,-0.091,0.223,-1.009,1
2018-06-14 14:27:59.538,-0.035,0.258,-0.982,1
2018-06-14 14:27:59.550,-0.032,0.232,-1.003,1
2018-06-14 14:27:59.563,0.012,0.261,-0.988,1
2018-06-14 14:27:59.575,0.047,0.249,-0.982,1
2018-06-14 14:27:59.588,0.079,0.223,-1.012,1
2018-06-14 14:27:59.600,0.103,0.238,-0.956,1
2018-06-14 14:27:59.613,0.106,0.188,-1.012,1
2018-06-14 14:27:59.625,0.123,0.217,-0.985,1
2018-06-14 14:27:59.638,0.158,0.176,-0.982,1
2018-06-14 14:27:59.650,0.147,0.167,-0.997,1
2018-06-14 14:27:59.663,0.176,0.205,-0.974,1
2018-06-14 14:27:59.675,0.176,0.129,-1.012,1
2018-06-14 14:27:59.688,0.147,0.211,-0.962,1
2018-06-14 14:27:59.700,0.232,0.114,-1.012,1
2018-06-14 14:27:59.713,0.220,0.202,-0.968,1
2018-06-14 14:27:59.725,0.267,0.059,-1.009,1
2018-06-14 14:27:59.738,0.270,0.176,-0.962,1
2018-06-14 14:27:59.750,0.296,-0.006,-0.991,1
2018-06-14 14:27:59.763,0.334,0.079,-1.000,1
2018-06-14 14:27:59.775,0.305,-0.035,-0.971,1
2018-06-14 14:27:59.788,0.334,-0.044,-0.985,1
2018-06-14 14:27:59.800,0.314,-0.041,-0.977,1
2018-06-14 14:27:59.813,0.323,-0.065,-0.988,1
2018-06-14 14:27:59.825,0.334,-0.126,-0.988,1
2018-06-14 14:27:59.838,0.320,-0.111,-0.988,1
2018-06-14 14:27:59.850,0.276,-0.173,-0.953,1
2018-06-14 14:27:59.863,0.320,-0.152,-1.009,1
2018-06-14 14:27:59.875,0.270,-0.196,-0.968,1
2018-06-14 14:27:59.888,0.326,-0.182,-1.012,1
2018-06-14 14:27:59.900,0.255,-0.246,-0.927,1
2018-06-14 14:27:59.913,0.290,-0.232,-1.023,1
2018-06-14 14:27:59.925,0.220,-0.293,-0.938,1
2018-06-14 14:27:59.938,0.270,-0.246,-0.947,1
2018-06-14 14:27:59.950,0.217,-0.328,-0.982,1
2018-06-14 14:27:59.963,0.179,-0.343,-0.941,1
2018-06-14 14:27:59.975,0.211,-0.299,-0.968,1
2018-06-14 14:27:59.988,0.120,-0.384,-0.959,1
2018-06-14 14:33:30.000,0.848,0.836,-0.985,2
2018-06-14 14:33:30.013,0.956,0.698,-1.023,2
2018-06-14 14:33:30.025,1.073,0.545,-1.038,2
2018-06-14 14:33:30.038,1.150,0.355,-0.968,2
2018-06-14 14:33:30.050,1.232,0.223,-1.056,2
2018-06-14 14:33:30.063,1.264,-0.041,-0.988,2
2018-06-14 14:33:30.075,1.220,-0.284,-0.991,2
2018-06-14 14:33:30.088,1.173,-0.367,-1.012,2
2018-06-14 14:33:30.100,1.094,-0.645,-0.982,2
2018-06-14 14:33:30.113,0.982,-0.739,-0.938,2
2018-06-14 14:33:30.125,0.991,-0.760,-0.930,2
2018-06-14 14:33:30.138,0.792,-1.059,-0.918,2
2018-06-14 14:33:30.150,0.716,-1.111,-0.918,2
2018-06-14 14:33:30.163,0.384,-1.276,-0.982,2
2018-06-14 14:33:30.175,0.284,-1.270,-0.809,2
2018-06-14 14:33:30.188,0.079,-1.299,-0.988,2
2018-06-14 14:33:30.200,-0.073,-1.334,-0.897,2
2018-06-14 14:33:30.213,-0.246,-1.299,-0.871,2
2018-06-14 14:33:30.225,-0.499,-1.261,-0.933,2
2018-06-14 14:33:30.238,-0.701,-1.144,-0.918,2
2018-06-14 14:33:30.250,-0.842,-0.997,-0.900,2
2018-06-14 14:33:30.263,-0.968,-0.889,-0.947,2
2018-06-14 14:33:30.275,-1.056,-0.748,-0.909,2
2018-06-14 14:33:30.288,-1.176,-0.619,-0.941,2
2018-06-14 14:33:30.300,-1.238,-0.340,-0.977,2
2018-06-14 14:33:30.313,-1.293,-0.196,-0.941,2
2018-06-14 14:33:30.325,-1.308,0.091,-1.067,2
2018-06-14 14:33:30.338,-1.226,0.264,-1.070,2
2018-06-14 14:33:30.350,-1.070,0.408,-0.751,2
2018-06-14 14:33:30.363,-1.018,0.584,-0.977,2
2018-06-14 14:33:30.375,-1.044,0.754,-1.018,2
2018-06-14 14:33:30.388,-0.733,0.862,-0.809,2
2018-06-14 14:33:30.400,-0.616,1.029,-1.018,2
2018-06-14 14:33:30.413,-0.455,1.070,-0.971,2
2018-06-14 14:33:30.425,-0.217,1.097,-1.076,2
2018-06-14 14:33:30.438,-0.062,1.220,-1.018,2
2018-06-14 14:33:30.450,0.103,1.088,-1.041,2
2018-06-14 14:33:30.463,0.299,1.196,-1.000,2
2018-06-14 14:33:30.475,0.437,1.067,-1.032,2
2018-06-14 14:33:30.488,0.660,0.977,-1.029,2
2018-06-14 14:33:30.500,0.850,0.874,-1.026,2
2018-06-14 14:33:30.513,0.930,0.669,-1.000,2
2018-06-14 14:33:30.525,1.059,0.575,-1.041,2
2018-06-14 14:33:30.538,1.147,0.402,-0.991,2
2018-06-14 14:33:30.550,1.196,0.235,-1.009,2
2018-06-14 14:33:30.563,1.252,0.073,-1.032,2
2018-06-14 14:33:30.575,1.232,-0.202,-0.974,2
2018-06-14 14:33:30.588,1.220,-0.328,-1.000,2
2018-06-14 14:33:30.600,1.150,-0.616,-1.018,2
2018-06-14 14:33:30.613,0.974,-0.786,-0.941,2
2018-06-14 14:33:30.625,0.968,-0.762,-0.900,2
2018-06-14 14:33:30.638,0.818,-0.950,-0.915,2
2018-06-14 14:33:30.650,0.680,-1.176,-1.023,2
