HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:26:19.375,0.235,-0.273,-1.006,1
2018-06-14 14:26:19.400,0.217,-0.255,-0.997,1
2018-06-14 14:26:19.425,0.229,-0.226,-0.991,1
2018-06-14 14:26:19.450,0.205,-0.246,-0.991,1
2018-06-14 14:26:19.475,0.111,-0.302,-0.994,1
2018-06-14 14:26:19.500,0.026,-0.311,-0.988,1
2018-06-14 14:26:19.525,-0.009,-0.261,-0.994,1
2018-06-14 14:26:19.550,-0.015,-0.267,-1.018,1
2018-06-14 14:26:19.575,-0.023,-0.290,-1.021,1
2018-06-14 14:26:19.600,-0.070,-0.290,-0.997,1
2018-06-14 14:26:19.625,-0.158,-0.232,-0.997,1
2018-06-14 14:26:19.650,-0.188,-0.261,-0.988,1
2018-06-14 14:26:19.675,-0.243,-0.132,-0.965,1
2018-06-14 14:26:19.700,-0.255,-0.015,-0.988,1
2018-06-14 14:26:19.725,-0.240,0.003,-1.009,1
2018-06-14 14:26:19.750,-0.235,0.070,-1.003,1
2018-06-14 14:26:19.775,-0.240,0.103,-1.021,1
2018-06-14 14:26:19.800,-0.243,0.132,-1.026,1
2018-06-14 14:26:19.825,-0.232,0.132,-1.009,1
2018-06-14 14:26:19.850,-0.226,0.188,-0.994,1
2018-06-14 14:26:19.875,-0.132,0.252,-0.950,1
2018-06-14 14:26:19.900,-0.085,0.314,-0.933,1
2018-06-14 14:26:19.925,-0.023,0.340,-0.979,1
2018-06-14 14:26:19.950,-0.012,0.328,-0.968,1
2018-06-14 14:26:19.975,0.059,0.326,-0.953,1
2018-06-14 14:26:20.000,0.126,0.326,-0.953,1
2018-06-14 14:26:20.025,0.129,0.331,-0.947,1
2018-06-14 14:26:20.050,0.205,0.314,-0.982,1
2018-06-14 14:26:20.075,0.240,0.273,-0.974,1
2018-06-14 14:26:20.100,0.249,0.267,-0.933,1
2018-06-14 14:26:20.125,0.290,0.226,-0.947,1
2018-06-14 14:26:20.150,0.370,0.167,-0.982,1
2018-06-14 14:26:20.175,0.393,0.100,-0.938,1
2018-06-14 14:26:20.200,0.393,0.073,-0.956,1
2018-06-14 14:26:20.225,0.428,0.053,-1.006,1
2018-06-14 14:26:20.250,0.387,-0.003,-1.006,1
2018-06-14 14:26:20.275,0.346,-0.067,-0.956,1
2018-06-14 14:26:20.300,0.370,-0.070,-0.953,1
2018-06-14 14:26:20.325,0.364,-0.114,-0.982,1
2018-06-14 14:26:20.350,0.328,-0.141,-0.977,1
2018-06-14 14:26:20.375,0.240,-0.282,-0.965,1
2018-06-14 14:26:20.400,0.229,-0.270,-1.021,1
2018-06-14 14:26:20.425,0.217,-0.258,-1.041,1
2018-06-14 14:26:20.450,0.176,-0.267,-1.062,1
2018-06-14 14:26:20.475,0.106,-0.305,-1.026,1
2018-06-14 14:26:20.500,0.023,-0.302,-0.982,1
2018-06-14 14:26:20.525,-0.032,-0.273,-0.974,1
2018-06-14 14:26:20.550,-0.053,-0.232,-1.003,1
2018-06-14 14:26:20.575,-0.044,-0.258,-1.026,1
2018-06-14 14:26:20.600,-0.073,-0.296,-0.997,1
2018-06-14 14:26:20.625,-0.135,-0.267,-0.979,1
2018-06-14 14:26:20.650,-0.185,-0.202,-0.988,1
2018-06-14 14:26:20.675,-0.211,-0.141,-1.009,1
2018-06-14 14:26:20.700,-0.226,-0.173,-1.018,1
2018-06-14 14:26:20.725,-0.261,-0.088,-0.991,1
2018-06-14 14:26:20.750,-0.279,0.059,-0.991,1
2018-06-14 14:26:20.775,-0.246,0.117,-0.988,1
2018-06-14 14:26:20.800,-0.205,0.170,-0.968,1
2018-06-14 14:26:20.825,-0.196,0.199,-0.977,1
2018-06-14 14:26:20.850,-0.176,0.220,-0.979,1
2018-06-14 14:26:20.875,-0.141,0.243,-0.956,1
2018-06-14 14:26:20.900,-0.111,0.276,-0.982,1
2018-06-14 14:26:20.925,-0.029,0.352,-0.974,1
2018-06-14 14:26:20.950,0.032,0.320,-0.912,1
2018-06-14 14:26:20.975,0.059,0.346,-0.979,1
2018-06-14 14:26:21.000,0.097,0.355,-0.994,1
2018-06-14 14:26:21.025,0.141,0.314,-0.938,1
2018-06-14 14:26:21.050,0.170,0.331,-0.953,1
2018-06-14 14:26:21.075,0.235,0.331,-0.982,1
2018-06-14 14:26:21.100,0.299,0.240,-0.938,1
2018-06-14 14:26:21.125,0.340,0.173,-0.921,1
2018-06-14 14:26:21.150,0.361,0.161,-0.956,1
2018-06-14 14:26:21.175,0.387,0.111,-0.994,1
2018-06-14 14:26:21.200,0.378,0.047,-0.962,1
2018-06-14 14:26:21.225,0.408,0.047,-0.977,1
2018-06-14 14:26:21.250,0.428,0.026,-0.997,1
2018-06-14 14:26:21.275,0.405,-0.026,-0.947,1
2018-06-14 14:26:21.300,0.364,-0.123,-0.953,1
2018-06-14 14:26:21.325,0.326,-0.182,-0.962,1
2018-06-14 14:26:21.350,0.340,-0.211,-0.991,1
2018-06-14 14:26:21.375,0.258,-0.261,-0.974,1
2018-06-14 14:26:21.400,0.211,-0.261,-0.994,1
2018-06-14 14:26:21.425,0.167,-0.255,-1.006,1
2018-06-14 14:26:21.450,0.155,-0.276,-1.018,1
2018-06-14 14:26:21.475,0.085,-0.299,-1.041,1
2018-06-14 14:26:21.500,-0.009,-0.296,-1.038,1
2018-06-14 14:26:21.525,-0.029,-0.246,-1.012,1
2018-06-14 14:26:21.550,-0.023,-0.246,-0.982,1
2018-06-14 14:26:21.575,-0.059,-0.270,-1.003,1
2018-06-14 14:26:21.600,-0.097,-0.305,-0.977,1
2018-06-14 14:26:21.625,-0.158,-0.229,-0.956,1
2018-06-14 14:26:21.650,-0.205,-0.114,-0.988,1
2018-06-14 14:26:21.675,-0.226,-0.003,-1.023,1
2018-06-14 14:26:21.700,-0.226,-0.041,-1.026,1
2018-06-14 14:26:21.725,-0.226,-0.053,-0.968,1
2018-06-14 14:26:21.750,-0.235,0.018,-1.023,1
2018-06-14 14:26:21.775,-0.255,0.073,-1.012,1
2018-06-14 14:26:21.800,-0.240,0.158,-0.988,1
2018-06-14 14:26:21.825,-0.188,0.205,-0.988,1
2018-06-14 14:26:21.850,-0.170,0.238,-0.956,1
2018-06-14 14:26:21.875,-0.103,0.296,-0.982,1
2018-06-14 14:26:21.900,-0.059,0.311,-0.947,1
2018-06-14 14:26:21.925,-0.076,0.296,-0.956,1
2018-06-14 14:26:21.950,-0.032,0.346,-0.991,1
2018-06-14 14:26:21.975,0.059,0.343,-0.935,1
2018-06-14 14:26:22.000,0.129,0.337,-0.912,1
2018-06-14 14:26:22.025,0.196,0.343,-0.977,1
2018-06-14 14:26:22.050,0.202,0.317,-0.953,1
2018-06-14 14:26:22.075,0.258,0.252,-0.924,1
2018-06-14 14:26:22.100,0.276,0.252,-0.941,1
2018-06-14 14:26:22.125,0.331,0.232,-0.962,1
2018-06-14 14:26:22.150,0.346,0.176,-0.938,1
2018-06-14 14:26:22.175,0.402,0.155,-0.977,1
2018-06-14 14:26:22.200,0.422,0.067,-0.991,1
2018-06-14 14:26:22.225,0.408,0.029,-0.994,1
2018-06-14 14:26:22.250,0.384,-0.038,-0.979,1
2018-06-14 14:26:22.275,0.393,-0.085,-0.968,1
2018-06-14 14:26:22.300,0.364,-0.132,-0.968,1
2018-06-14 14:26:22.325,0.340,-0.188,-0.962,1
2018-06-14 14:26:22.350,0.302,-0.214,-0.965,1
2018-06-14 14:26:22.375,0.232,-0.229,-0.950,1
2018-06-14 14:26:22.400,0.199,-0.270,-1.018,1
2018-06-14 14:26:22.425,0.170,-0.270,-1.006,1
2018-06-14 14:26:22.450,0.117,-0.290,-0.982,1
2018-06-14 14:26:22.475,0.053,-0.302,-1.009,1
2018-06-14 14:26:22.500,0.009,-0.287,-1.035,1
2018-06-14 14:26:22.525,-0.018,-0.243,-1.038,1
2018-06-14 14:26:22.550,-0.056,-0.229,-1.032,1
2018-06-14 14:26:22.575,-0.091,-0.226,-1.018,1
2018-06-14 14:26:22.600,-0.147,-0.196,-0.997,1
2018-06-14 14:26:22.625,-0.147,-0.161,-0.994,1
2018-06-14 14:26:22.650,-0.176,-0.191,-0.982,1
2018-06-14 14:26:22.675,-0.202,-0.173,-0.956,1
2018-06-14 14:26:22.700,-0.264,-0.044,-1.006,1
2018-06-14 14:26:22.725,-0.258,0.073,-1.018,1
2018-06-14 14:26:22.750,-0.211,0.067,-0.938,1
2018-06-14 14:26:22.775,-0.235,0.161,-1.038,1
2018-06-14 14:26:22.800,-0.214,0.132,-1.003,1
2018-06-14 14:26:22.825,-0.167,0.173,-0.968,1
2018-06-14 14:26:22.850,-0.158,0.205,-0.977,1
2018-06-14 14:26:22.875,-0.150,0.202,-0.912,1
2018-06-14 14:26:22.900,-0.088,0.346,-1.009,1
2018-06-14 14:26:22.925,0.003,0.314,-0.962,1
2018-06-14 14:26:22.950,0.000,0.296,-0.871,1
2018-06-14 14:26:22.975,0.029,0.384,-1.018,1
2018-06-14 14:26:23.000,0.038,0.352,-0.953,1
2018-06-14 14:26:23.025,0.126,0.343,-0.924,1
2018-06-14 14:26:23.050,0.229,0.367,-0.977,1
2018-06-14 14:26:23.075,0.270,0.328,-0.968,1
2018-06-14 14:26:23.100,0.293,0.240,-0.933,1
2018-06-14 14:26:23.125,0.358,0.211,-0.974,1
2018-06-14 14:26:23.150,0.387,0.155,-0.982,1
2018-06-14 14:26:23.175,0.372,0.100,-0.941,1
2018-06-14 14:26:23.200,0.384,0.041,-0.953,1
2018-06-14 14:26:23.225,0.434,0.073,-0.997,1
2018-06-14 14:26:23.250,0.399,0.015,-0.956,1
2018-06-14 14:26:23.275,0.390,-0.091,-0.979,1
2018-06-14 14:26:23.300,0.402,-0.141,-1.006,1
2018-06-14 14:26:23.325,0.328,-0.170,-0.968,1
2018-06-14 14:26:23.350,0.328,-0.188,-0.974,1
2018-06-14 14:26:23.375,0.258,-0.258,-0.956,1
2018-06-14 14:26:23.400,0.199,-0.276,-1.009,1
2018-06-14 14:26:23.425,0.167,-0.267,-1.021,1
2018-06-14 14:26:23.450,0.120,-0.273,-0.991,1
2018-06-14 14:26:23.475,0.044,-0.276,-0.994,1
2018-06-14 14:26:23.500,0.029,-0.270,-1.012,1
2018-06-14 14:26:23.525,-0.003,-0.282,-1.035,1
2018-06-14 14:26:23.550,-0.015,-0.270,-1.003,1
2018-06-14 14:26:23.575,-0.100,-0.220,-1.006,1
2018-06-14 14:26:23.600,-0.182,-0.167,-1.026,1
2018-06-14 14:26:23.625,-0.199,-0.117,-1.035,1
2018-06-14 14:26:23.650,-0.211,-0.085,-1.038,1
2018-06-14 14:26:23.675,-0.229,-0.041,-1.018,1
2018-06-14 14:26:23.700,-0.232,0.009,-0.994,1
2018-06-14 14:26:23.725,-0.214,-0.003,-0.977,1
2018-06-14 14:26:23.750,-0.202,0.044,-0.947,1
2018-06-14 14:26:23.775,-0.217,0.114,-0.977,1
2018-06-14 14:26:23.800,-0.182,0.199,-0.968,1
2018-06-14 14:26:23.825,-0.150,0.199,-0.924,1
2018-06-14 14:26:23.850,-0.135,0.246,-0.965,1
2018-06-14 14:26:23.875,-0.161,0.261,-0.974,1
2018-06-14 14:26:23.900,-0.097,0.276,-0.938,1
2018-06-14 14:26:23.925,-0.041,0.337,-0.953,1
2018-06-14 14:26:23.950,0.038,0.361,-0.956,1
2018-06-14 14:26:23.975,0.070,0.340,-0.935,1
2018-06-14 14:26:24.000,0.129,0.343,-0.965,1
2018-06-14 14:26:24.025,0.182,0.337,-0.953,1
2018-06-14 14:26:24.050,0.176,0.326,-0.933,1
2018-06-14 14:26:24.075,0.217,0.340,-0.965,1
2018-06-14 14:26:24.100,0.276,0.320,-0.968,1
2018-06-14 14:26:24.125,0.331,0.261,-0.924,1
2018-06-14 14:26:24.150,0.387,0.185,-0.941,1
2018-06-14 14:26:24.175,0.437,0.123,-0.979,1
2018-06-14 14:26:24.200,0.428,0.073,-0.991,1
2018-06-14 14:26:24.225,0.393,0.018,-0.977,1
2018-06-14 14:26:24.250,0.399,0.009,-0.979,1
2018-06-14 14:26:24.275,0.384,-0.032,-0.933,1
2018-06-14 14:26:24.300,0.390,-0.070,-0.938,1
2018-06-14 14:26:24.325,0.346,-0.176,-0.979,1
2018-06-14 14:26:24.350,0.279,-0.232,-0.977,1
2018-06-14 14:26:24.375,0.229,-0.273,-0.962,1
2018-06-14 14:26:24.400,0.196,-0.270,-0.982,1
2018-06-14 14:26:24.425,0.150,-0.261,-1.023,1
2018-06-14 14:26:24.450,0.126,-0.252,-1.047,1
2018-06-14 14:26:24.475,0.070,-0.287,-1.026,1
2018-06-14 14:26:24.500,0.000,-0.299,-0.991,1
2018-06-14 14:26:24.525,-0.044,-0.284,-0.994,1
2018-06-14 14:26:24.550,-0.059,-0.220,-1.009,1
2018-06-14 14:26:24.575,-0.103,-0.158,-1.038,1
2018-06-14 14:26:24.600,-0.147,-0.161,-1.047,1
2018-06-14 14:26:24.625,-0.173,-0.138,-1.021,1
2018-06-14 14:26:24.650,-0.202,-0.026,-1.006,1
2018-06-14 14:26:24.675,-0.243,0.012,-1.047,1
2018-06-14 14:26:24.700,-0.243,-0.003,-1.012,1
2018-06-14 14:26:24.725,-0.270,0.067,-0.994,1
2018-06-14 14:26:24.750,-0.205,0.114,-0.982,1
2018-06-14 14:26:24.775,-0.176,0.167,-0.977,1
2018-06-14 14:26:24.800,-0.170,0.185,-0.950,1
2018-06-14 14:26:24.825,-0.147,0.229,-0.935,1
2018-06-14 14:26:24.850,-0.144,0.232,-0.933,1
2018-06-14 14:26:24.875,-0.114,0.273,-0.965,1
2018-06-14 14:26:24.900,-0.053,0.311,-1.003,1
2018-06-14 14:26:24.925,0.023,0.317,-0.927,1
2018-06-14 14:26:24.950,0.009,0.311,-0.924,1
2018-06-14 14:26:24.975,-0.003,0.370,-0.994,1
2018-06-14 14:26:25.000,0.097,0.352,-0.921,1
2018-06-14 14:26:25.025,0.161,0.346,-0.897,1
2018-06-14 14:26:25.050,0.284,0.314,-0.988,1
2018-06-14 14:26:25.075,0.302,0.255,-0.935,1
2018-06-14 14:26:25.100,0.279,0.226,-0.921,1
2018-06-14 14:26:25.125,0.320,0.261,-0.979,1
2018-06-14 14:26:25.150,0.340,0.302,-0.982,1
2018-06-14 14:26:25.175,0.375,0.220,-0.974,1
2018-06-14 14:26:25.200,0.413,0.132,-0.947,1
2018-06-14 14:26:25.225,0.452,0.023,-0.997,1
2018-06-14 14:26:25.250,0.387,-0.070,-0.927,1
2018-06-14 14:26:25.275,0.402,-0.070,-0.924,1
2018-06-14 14:26:25.300,0.387,-0.141,-0.979,1
2018-06-14 14:26:25.325,0.349,-0.185,-0.979,1
2018-06-14 14:26:25.350,0.399,-0.158,-0.991,1
2018-06-14 14:26:25.375,0.320,-0.214,-0.994,1
2018-06-14 14:26:25.400,0.229,-0.311,-1.038,1
2018-06-14 14:26:25.425,0.135,-0.320,-1.026,1
2018-06-14 14:26:25.450,0.067,-0.284,-1.006,1
2018-06-14 14:26:25.475,0.047,-0.270,-1.003,1
2018-06-14 14:26:25.500,0.026,-0.273,-1.021,1
2018-06-14 14:26:25.525,-0.038,-0.258,-1.038,1
2018-06-14 14:26:25.550,-0.088,-0.232,-1.021,1
2018-06-14 14:26:25.575,-0.120,-0.188,-1.003,1
2018-06-14 14:26:25.600,-0.182,-0.132,-1.018,1
2018-06-14 14:26:25.625,-0.202,-0.076,-1.023,1
2018-06-14 14:26:25.650,-0.205,-0.070,-1.023,1
2018-06-14 14:26:25.675,-0.205,-0.041,-1.003,1
2018-06-14 14:26:25.700,-0.235,0.082,-1.026,1
2018-06-14 14:26:25.725,-0.211,0.091,-1.009,1
2018-06-14 14:26:25.750,-0.240,0.144,-1.023,1
2018-06-14 14:26:25.775,-0.229,0.152,-1.026,1
2018-06-14 14:26:25.800,-0.191,0.155,-0.965,1
2018-06-14 14:26:25.825,-0.150,0.252,-0.997,1
2018-06-14 14:26:25.850,-0.103,0.240,-0.933,1
2018-06-14 14:26:25.875,-0.076,0.287,-0.941,1
2018-06-14 14:26:25.900,-0.076,0.314,-0.977,1
2018-06-14 14:26:25.925,-0.026,0.320,-0.968,1
2018-06-14 14:26:25.950,0.056,0.340,-0.962,1
2018-06-14 14:26:25.975,0.070,0.346,-0.950,1
2018-06-14 14:26:26.000,0.106,0.352,-0.938,1
2018-06-14 14:26:26.025,0.196,0.328,-0.950,1
2018-06-14 14:26:26.050,0.235,0.328,-0.941,1
2018-06-14 14:26:26.075,0.235,0.305,-0.933,1
2018-06-14 14:26:26.100,0.349,0.290,-1.003,1
2018-06-14 14:26:26.125,0.358,0.188,-0.950,1
2018-06-14 14:26:26.150,0.390,0.117,-0.938,1
2018-06-14 14:26:26.175,0.399,0.059,-0.953,1
2018-06-14 14:26:26.200,0.405,0.070,-0.988,1
2018-06-14 14:26:26.225,0.405,0.111,-0.968,1
2018-06-14 14:26:26.250,0.405,0.091,-0.953,1
2018-06-14 14:26:26.275,0.399,-0.009,-0.938,1
2018-06-14 14:26:26.300,0.358,-0.176,-0.965,1
2018-06-14 14:26:26.325,0.343,-0.202,-0.982,1
2018-06-14 14:26:26.350,0.273,-0.243,-0.974,1
2018-06-14 14:26:26.375,0.287,-0.240,-0.994,1
2018-06-14 14:26:26.400,0.240,-0.255,-1.032,1
2018-06-14 14:26:26.425,0.211,-0.282,-1.021,1
2018-06-14 14:26:26.450,0.120,-0.305,-0.962,1
2018-06-14 14:26:26.475,0.009,-0.305,-0.950,1
2018-06-14 14:26:26.500,-0.047,-0.270,-0.982,1
2018-06-14 14:26:26.525,-0.053,-0.252,-1.035,1
2018-06-14 14:26:26.550,-0.056,-0.240,-1.032,1
2018-06-14 14:26:26.575,-0.114,-0.196,-1.018,1
2018-06-14 14:26:26.600,-0.161,-0.141,-1.026,1
2018-06-14 14:26:26.625,-0.196,-0.129,-1.053,1
2018-06-14 14:26:26.650,-0.220,-0.114,-1.018,1
2018-06-14 14:26:26.675,-0.249,-0.012,-0.982,1
2018-06-14 14:26:26.700,-0.235,0.003,-0.991,1
2018-06-14 14:26:26.725,-0.270,0.041,-1.023,1
2018-06-14 14:26:26.750,-0.211,0.152,-0.997,1
2018-06-14 14:26:26.775,-0.185,0.170,-0.950,1
2018-06-14 14:26:26.800,-0.202,0.214,-1.009,1
2018-06-14 14:26:26.825,-0.176,0.188,-0.941,1
2018-06-14 14:26:26.850,-0.126,0.258,-0.979,1
2018-06-14 14:26:26.875,-0.067,0.296,-0.953,1
2018-06-14 14:26:26.900,-0.026,0.314,-0.938,1
2018-06-14 14:26:26.925,-0.003,0.326,-0.968,1
2018-06-14 14:26:26.950,0.003,0.340,-0.968,1
2018-06-14 14:26:26.975,0.088,0.358,-0.956,1
2018-06-14 14:26:27.000,0.147,0.352,-0.938,1
2018-06-14 14:26:27.025,0.199,0.337,-0.968,1
2018-06-14 14:26:27.050,0.261,0.284,-0.947,1
2018-06-14 14:26:27.075,0.293,0.246,-0.938,1
2018-06-14 14:26:27.100,0.305,0.267,-0.953,1
2018-06-14 14:26:27.125,0.317,0.284,-0.974,1
2018-06-14 14:26:27.150,0.378,0.214,-0.974,1
2018-06-14 14:26:27.175,0.399,0.103,-0.950,1
2018-06-14 14:26:27.200,0.402,0.012,-0.982,1
2018-06-14 14:26:27.225,0.390,-0.032,-1.006,1
2018-06-14 14:26:27.250,0.364,0.000,-0.941,1
2018-06-14 14:26:27.275,0.361,-0.012,-0.927,1
2018-06-14 14:26:27.300,0.399,-0.056,-0.956,1
2018-06-14 14:26:27.325,0.358,-0.167,-0.979,1
2018-06-14 14:26:27.350,0.355,-0.188,-0.982,1
2018-06-14 14:26:27.375,0.279,-0.255,-1.009,1
2018-06-14 14:26:27.400,0.217,-0.287,-1.018,1
2018-06-14 14:26:27.425,0.182,-0.276,-1.038,1
2018-06-14 14:26:27.450,0.117,-0.284,-1.035,1
2018-06-14 14:26:27.475,0.100,-0.282,-1.026,1
2018-06-14 14:26:27.500,0.076,-0.290,-1.009,1
2018-06-14 14:26:27.525,-0.012,-0.326,-0.994,1
2018-06-14 14:26:27.550,-0.103,-0.270,-0.994,1
2018-06-14 14:26:27.575,-0.132,-0.226,-1.021,1
2018-06-14 14:26:27.600,-0.158,-0.182,-1.018,1
2018-06-14 14:26:27.625,-0.214,-0.114,-1.021,1
2018-06-14 14:26:27.650,-0.214,-0.103,-1.018,1
2018-06-14 14:26:27.675,-0.232,0.000,-1.032,1
2018-06-14 14:26:27.700,-0.255,0.041,-1.035,1
2018-06-14 14:26:27.725,-0.261,0.032,-0.988,1
2018-06-14 14:26:27.750,-0.246,0.141,-1.006,1
2018-06-14 14:26:27.775,-0.185,0.161,-0.965,1
2018-06-14 14:26:27.800,-0.185,0.199,-0.988,1
2018-06-14 14:26:27.825,-0.170,0.226,-0.977,1
2018-06-14 14:26:27.850,-0.106,0.276,-0.947,1
2018-06-14 14:26:27.875,-0.062,0.311,-0.953,1
2018-06-14 14:26:27.900,-0.044,0.326,-0.988,1
2018-06-14 14:26:27.925,0.023,0.326,-0.979,1
2018-06-14 14:26:27.950,0.076,0.320,-0.941,1
2018-06-14 14:26:27.975,0.097,0.328,-0.947,1
2018-06-14 14:26:28.000,0.111,0.352,-0.982,1
2018-06-14 14:26:28.025,0.191,0.320,-0.935,1
2018-06-14 14:26:28.050,0.232,0.302,-0.950,1
2018-06-14 14:26:28.075,0.317,0.305,-0.977,1
2018-06-14 14:26:28.100,0.331,0.252,-0.965,1
2018-06-14 14:26:28.125,0.378,0.161,-0.950,1
2018-06-14 14:26:28.150,0.375,0.106,-0.933,1
2018-06-14 14:26:28.175,0.402,0.114,-0.982,1
2018-06-14 14:26:28.200,0.405,0.117,-0.997,1
2018-06-14 14:26:28.225,0.384,0.088,-0.968,1
2018-06-14 14:26:28.250,0.393,0.041,-0.997,1
2018-06-14 14:26:28.275,0.361,-0.082,-0.941,1
2018-06-14 14:26:28.300,0.302,-0.176,-0.938,1
2018-06-14 14:26:28.325,0.314,-0.202,-0.962,1
2018-06-14 14:26:28.350,0.255,-0.270,-0.947,1
2018-06-14 14:26:28.375,0.261,-0.238,-1.009,1
2018-06-14 14:26:28.400,0.205,-0.255,-1.021,1
2018-06-14 14:26:28.425,0.135,-0.287,-0.979,1
2018-06-14 14:26:28.450,0.041,-0.284,-0.968,1
2018-06-14 14:26:28.475,-0.012,-0.267,-0.997,1
2018-06-14 14:26:28.500,-0.003,-0.246,-1.021,1
2018-06-14 14:26:28.525,-0.015,-0.243,-1.009,1
2018-06-14 14:26:28.550,-0.041,-0.267,-0.997,1
2018-06-14 14:26:28.575,-0.082,-0.255,-1.006,1
2018-06-14 14:26:28.600,-0.155,-0.205,-1.021,1
2018-06-14 14:26:28.625,-0.229,-0.123,-1.021,1
2018-06-14 14:26:28.650,-0.240,-0.100,-0.991,1
2018-06-14 14:26:28.675,-0.229,-0.026,-0.974,1
2018-06-14 14:26:28.700,-0.235,-0.029,-1.003,1
2018-06-14 14:26:28.725,-0.232,0.056,-1.047,1
2018-06-14 14:26:28.750,-0.205,0.158,-1.012,1
2018-06-14 14:26:28.775,-0.235,0.158,-0.979,1
2018-06-14 14:26:28.800,-0.229,0.185,-1.012,1
2018-06-14 14:26:28.825,-0.161,0.214,-0.947,1
2018-06-14 14:26:28.850,-0.103,0.314,-0.956,1
2018-06-14 14:26:28.875,-0.056,0.317,-0.968,1
2018-06-14 14:26:28.900,-0.029,0.311,-0.950,1
2018-06-14 14:26:28.925,0.029,0.346,-0.968,1
2018-06-14 14:26:28.950,0.056,0.331,-0.953,1
2018-06-14 14:26:28.975,0.106,0.337,-0.956,1
2018-06-14 14:26:29.000,0.150,0.337,-0.962,1
2018-06-14 14:26:29.025,0.229,0.296,-0.947,1
2018-06-14 14:26:29.050,0.273,0.255,-0.950,1
2018-06-14 14:26:29.075,0.273,0.284,-0.979,1
2018-06-14 14:26:29.100,0.284,0.258,-0.935,1
2018-06-14 14:26:29.125,0.334,0.258,-0.956,1
2018-06-14 14:26:29.150,0.399,0.129,-0.974,1
2018-06-14 14:26:29.175,0.408,0.041,-0.956,1
2018-06-14 14:26:29.200,0.387,0.015,-0.994,1
2018-06-14 14:26:29.225,0.408,-0.018,-0.994,1
2018-06-14 14:26:29.250,0.384,-0.015,-0.938,1
2018-06-14 14:26:29.275,0.387,-0.009,-0.962,1
2018-06-14 14:26:29.300,0.390,-0.070,-0.977,1
2018-06-14 14:26:29.325,0.308,-0.205,-0.994,1
2018-06-14 14:26:29.350,0.211,-0.273,-0.950,1
2018-06-14 14:26:29.375,0.205,-0.276,-0.994,1
2018-06-14 14:26:29.400,0.182,-0.273,-0.997,1
2018-06-14 14:26:29.425,0.161,-0.299,-1.006,1
2018-06-14 14:26:29.450,0.062,-0.317,-0.991,1
2018-06-14 14:26:29.475,-0.012,-0.287,-0.997,1
2018-06-14 14:26:29.500,-0.015,-0.261,-0.982,1
2018-06-14 14:26:29.525,-0.018,-0.252,-1.006,1
2018-06-14 14:26:29.550,-0.097,-0.238,-1.026,1
2018-06-14 14:26:29.575,-0.126,-0.176,-1.023,1
2018-06-14 14:26:29.600,-0.158,-0.167,-1.012,1
2018-06-14 14:26:29.625,-0.176,-0.147,-0.988,1
2018-06-14 14:26:29.650,-0.226,-0.026,-1.035,1
2018-06-14 14:26:29.675,-0.226,-0.103,-1.053,1
2018-06-14 14:26:29.700,-0.270,-0.056,-0.988,1
2018-06-14 14:26:29.725,-0.217,0.097,-0.968,1
2018-06-14 14:26:29.750,-0.211,0.111,-0.968,1
2018-06-14 14:26:29.775,-0.199,0.173,-1.003,1
2018-06-14 14:26:29.800,-0.182,0.196,-0.977,1
2018-06-14 14:26:29.825,-0.173,0.232,-0.965,1
2018-06-14 14:26:29.850,-0.191,0.252,-0.997,1
2018-06-14 14:26:29.875,-0.100,0.302,-0.988,1
2018-06-14 14:26:29.900,-0.032,0.337,-0.933,1
2018-06-14 14:26:29.925,0.032,0.355,-0.965,1
2018-06-14 14:26:29.950,0.088,0.352,-0.982,1
2018-06-14 14:26:29.975,0.103,0.328,-0.933,1
2018-06-14 14:26:30.000,0.191,0.340,-0.977,1
2018-06-14 14:26:30.025,0.185,0.337,-0.977,1
2018-06-14 14:26:30.050,0.255,0.284,-0.933,1
2018-06-14 14:26:30.075,0.320,0.246,-0.941,1
2018-06-14 14:26:30.100,0.346,0.214,-0.965,1
2018-06-14 14:26:30.125,0.370,0.147,-0.947,1
2018-06-14 14:26:30.150,0.370,0.170,-0.953,1
2018-06-14 14:26:30.175,0.393,0.132,-0.979,1
2018-06-14 14:26:30.200,0.431,0.129,-0.994,1
2018-06-14 14:26:30.225,0.372,0.003,-0.974,1
2018-06-14 14:26:30.250,0.378,-0.088,-0.991,1
2018-06-14 14:26:30.275,0.364,-0.126,-0.982,1
2018-06-14 14:26:30.300,0.308,-0.158,-0.979,1
2018-06-14 14:26:30.325,0.331,-0.147,-0.979,1
2018-06-14 14:26:30.350,0.249,-0.205,-0.938,1
2018-06-14 14:26:30.375,0.220,-0.273,-0.953,1
2018-06-14 14:26:30.400,0.132,-0.296,-0.962,1
2018-06-14 14:26:30.425,0.070,-0.287,-0.982,1
2018-06-14 14:26:30.450,0.053,-0.284,-1.023,1
2018-06-14 14:26:30.475,0.032,-0.282,-1.023,1
2018-06-14 14:26:30.500,-0.003,-0.284,-1.009,1
2018-06-14 14:26:30.525,-0.009,-0.282,-0.991,1
2018-06-14 14:26:30.550,-0.056,-0.287,-0.997,1
2018-06-14 14:26:30.575,-0.120,-0.290,-1.006,1
2018-06-14 14:26:30.600,-0.188,-0.188,-0.994,1
2018-06-14 14:26:30.625,-0.226,-0.076,-0.988,1
2018-06-14 14:26:30.650,-0.214,-0.047,-1.006,1
