HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:35:48.621,-0.582,1.193,-1.004,2
2018-06-14 14:35:48.654,-0.925,0.937,-1.052,2
2018-06-14 14:35:48.688,-1.297,0.399,-1.065,2
2018-06-14 14:35:48.721,-1.360,-0.147,-1.103,2
2018-06-14 14:35:48.755,-1.013,-0.571,-0.703,2
2018-06-14 14:35:48.788,-0.623,-0.887,-0.922,2
2018-06-14 14:35:48.822,-0.276,-1.160,-1.164,2
2018-06-14 14:35:48.855,0.331,-1.189,-1.095,2
2018-06-14 14:35:48.889,0.749,-0.966,-1.134,2
2018-06-14 14:35:48.922,1.038,-0.529,-1.099,2
2018-06-14 14:35:48.956,1.201,-0.071,-0.978,2
2018-06-14 14:35:48.989,1.117,0.429,-1.112,2
2018-06-14 14:35:49.023,0.946,0.807,-0.953,2
2018-06-14 14:35:49.056,0.473,1.181,-0.991,2
2018-06-14 14:35:49.090,0.067,1.298,-1.082,2
2018-06-14 14:35:49.123,-0.527,1.219,-0.991,2
2018-06-14 14:35:49.157,-0.933,0.895,-0.978,2
2018-06-14 14:35:49.190,-1.247,0.508,-1.026,2
2018-06-14 14:35:49.224,-1.339,-0.168,-1.151,2
2018-06-14 14:35:49.257,-1.004,-0.592,-0.677,2
2018-06-14 14:35:49.291,-0.699,-0.912,-0.776,2
2018-06-14 14:35:49.324,-0.264,-1.202,-1.022,2
2018-06-14 14:35:49.358,0.310,-1.202,-1.164,2
2018-06-14 14:35:49.391,0.720,-0.979,-1.125,2
2018-06-14 14:35:49.425,1.080,-0.538,-1.086,2
2018-06-14 14:35:49.458,1.213,-0.101,-1.052,2
2018-06-14 14:35:49.492,1.159,0.458,-1.056,2
2018-06-14 14:35:49.525,0.895,0.840,-1.004,2
2018-06-14 14:35:49.559,0.577,1.135,-1.035,2
2018-06-14 14:35:49.592,0.017,1.311,-1.125,2
2018-06-14 14:35:49.626,-0.427,1.219,-1.052,2
2018-06-14 14:35:49.659,-0.900,0.929,-1.026,2
2018-06-14 14:35:49.693,-1.239,0.462,-1.065,2
2018-06-14 14:35:49.726,-1.352,0.000,-1.116,2
2018-06-14 14:35:49.760,-1.071,-0.571,-0.703,2
2018-06-14 14:35:49.793,-0.749,-0.966,-0.750,2
2018-06-14 14:35:49.827,-0.326,-1.223,-1.004,2
2018-06-14 14:35:49.860,0.326,-1.193,-1.134,2
2018-06-14 14:35:49.894,0.720,-0.966,-1.099,2
2018-06-14 14:35:49.927,1.092,-0.500,-1.065,2
2018-06-14 14:35:49.961,1.222,-0.021,-1.052,2
2018-06-14 14:35:49.994,1.184,0.412,-1.056,2
2018-06-14 14:35:50.028,0.854,0.878,-0.944,2
2018-06-14 14:35:50.061,0.498,1.181,-0.991,2
2018-06-14 14:35:50.094,0.025,1.298,-1.099,2
2018-06-14 14:35:50.128,-0.498,1.189,-1.065,2
2018-06-14 14:35:50.161,-0.887,0.891,-0.935,2
2018-06-14 14:35:50.195,-1.201,0.508,-1.043,2
2018-06-14 14:35:50.228,-1.297,-0.084,-1.129,2
2018-06-14 14:35:50.262,-1.042,-0.500,-0.672,2
2018-06-14 14:35:50.295,-0.812,-0.916,-0.797,2
2018-06-14 14:35:50.329,-0.276,-1.156,-0.927,2
2018-06-14 14:35:50.362,0.197,-1.210,-1.224,2
2018-06-14 14:35:50.396,0.707,-0.992,-1.134,2
2018-06-14 14:35:50.429,1.092,-0.613,-1.073,2
2018-06-14 14:35:50.463,1.226,-0.101,-1.056,2
2018-06-14 14:35:50.496,1.167,0.429,-1.151,2
2018-06-14 14:35:50.530,0.891,0.857,-0.935,2
2018-06-14 14:35:50.563,0.565,1.189,-1.099,2
2018-06-14 14:35:50.597,0.029,1.319,-1.056,2
2018-06-14 14:35:50.630,-0.448,1.206,-0.978,2
2018-06-14 14:35:50.664,-0.946,0.840,-1.013,2
2018-06-14 14:35:50.697,-1.201,0.366,-1.082,2
2018-06-14 14:35:50.731,-1.301,-0.055,-1.056,2
2018-06-14 14:35:50.764,-1.034,-0.550,-0.660,2
2018-06-14 14:35:50.798,-0.732,-0.870,-0.763,2
2018-06-14 14:35:50.831,-0.314,-1.193,-0.987,2
2018-06-14 14:35:50.865,0.226,-1.223,-1.177,2
2018-06-14 14:35:50.898,0.699,-1.013,-1.103,2
2018-06-14 14:35:50.932,1.084,-0.622,-1.069,2
2018-06-14 14:35:50.965,1.255,-0.134,-1.095,2
2018-06-14 14:35:50.999,1.239,0.391,-1.125,2
2018-06-14 14:35:51.032,0.946,0.874,-0.961,2
2018-06-14 14:35:51.066,0.548,1.210,-1.095,2
2018-06-14 14:35:51.099,0.004,1.349,-1.082,2
2018-06-14 14:35:51.133,-0.536,1.181,-1.004,2
2018-06-14 14:35:51.166,-0.946,0.895,-1.052,2
2018-06-14 14:35:51.200,-1.255,0.471,-1.069,2
2018-06-14 14:35:51.233,-1.343,-0.076,-1.125,2
2018-06-14 14:35:51.267,-1.054,-0.542,-0.664,2
2018-06-14 14:35:51.300,-0.736,-0.979,-0.845,2
2018-06-14 14:35:51.334,-0.264,-1.156,-0.892,2
2018-06-14 14:35:51.367,0.197,-1.206,-1.272,2
2018-06-14 14:35:51.401,0.720,-1.000,-1.069,2
2018-06-14 14:35:51.434,1.100,-0.630,-1.112,2
2018-06-14 14:35:51.467,1.285,-0.130,-1.086,2
2018-06-14 14:35:51.501,1.188,0.462,-1.164,2
2018-06-14 14:35:51.534,0.933,0.916,-1.043,2
2018-06-14 14:35:51.568,0.490,1.240,-1.052,2
2018-06-14 14:35:51.601,0.004,1.319,-0.991,2
2018-06-14 14:35:51.635,-0.506,1.202,-1.009,2
2018-06-14 14:35:51.668,-0.937,0.849,-0.978,2
2018-06-14 14:35:51.702,-1.201,0.458,-1.026,2
2018-06-14 14:35:51.735,-1.305,-0.092,-1.147,2
2018-06-14 14:35:51.769,-0.975,-0.559,-0.660,2
2018-06-14 14:35:51.802,-0.711,-0.950,-0.733,2
2018-06-14 14:35:51.836,-0.276,-1.193,-1.035,2
2018-06-14 14:35:51.869,0.314,-1.164,-1.216,2
2018-06-14 14:35:51.903,0.699,-0.979,-1.095,2
2018-06-14 14:35:51.936,1.063,-0.496,-1.086,2
2018-06-14 14:35:51.970,1.234,-0.143,-1.022,2
2018-06-14 14:35:52.003,1.234,0.391,-1.142,2
2018-06-14 14:35:52.037,0.962,0.870,-1.009,2
2018-06-14 14:35:52.070,0.527,1.261,-1.047,2
2018-06-14 14:35:52.104,-0.050,1.340,-0.944,2
2018-06-14 14:35:52.137,-0.586,1.219,-1.000,2
2018-06-14 14:35:52.171,-0.967,0.903,-1.026,2
2018-06-14 14:35:52.204,-1.247,0.382,-1.035,2
2018-06-14 14:35:52.238,-1.314,-0.063,-1.125,2
2018-06-14 14:35:52.271,-1.004,-0.521,-0.711,2
2018-06-14 14:35:52.305,-0.716,-0.891,-0.875,2
2018-06-14 14:35:52.338,-0.293,-1.189,-1.047,2
2018-06-14 14:35:52.372,0.289,-1.198,-1.172,2
2018-06-14 14:35:52.405,0.690,-0.958,-1.151,2
2018-06-14 14:35:52.439,1.071,-0.521,-1.056,2
2018-06-14 14:35:52.472,1.205,0.021,-1.086,2
2018-06-14 14:35:52.506,1.080,0.429,-0.974,2
2018-06-14 14:35:52.539,0.941,0.807,-0.970,2
2018-06-14 14:35:52.573,0.498,1.219,-0.944,2
2018-06-14 14:35:52.606,0.017,1.319,-0.970,2
2018-06-14 14:35:52.640,-0.548,1.235,-0.987,2
2018-06-14 14:35:52.673,-0.987,0.887,-1.017,2
2018-06-14 14:35:52.707,-1.268,0.387,-1.022,2
2018-06-14 14:35:52.740,-1.322,-0.244,-1.147,2
2018-06-14 14:35:52.774,-1.025,-0.542,-0.720,2
2018-06-14 14:35:52.807,-0.686,-0.958,-0.793,2
2018-06-14 14:35:52.840,-0.285,-1.172,-1.142,2
2018-06-14 14:35:52.874,0.297,-1.219,-1.103,2
2018-06-14 14:35:52.907,0.703,-0.992,-1.198,2
2018-06-14 14:35:52.941,1.071,-0.538,-1.073,2
2018-06-14 14:35:52.974,1.205,-0.071,-1.026,2
2018-06-14 14:35:53.008,1.172,0.441,-1.022,2
2018-06-14 14:35:53.041,0.921,0.828,-0.927,2
2018-06-14 14:35:53.075,0.494,1.168,-0.931,2
2018-06-14 14:35:53.108,-0.021,1.311,-1.142,2
2018-06-14 14:35:53.142,-0.490,1.223,-1.047,2
2018-06-14 14:35:53.175,-0.971,0.924,-1.035,2
2018-06-14 14:35:53.209,-1.268,0.357,-1.112,2
2018-06-14 14:35:53.242,-1.326,-0.147,-1.181,2
2018-06-14 14:35:53.276,-1.025,-0.580,-0.741,2
2018-06-14 14:35:53.309,-0.628,-0.954,-0.905,2
2018-06-14 14:35:53.343,-0.268,-1.168,-1.181,2
2018-06-14 14:35:53.376,0.351,-1.164,-1.177,2
2018-06-14 14:35:53.410,0.703,-0.979,-1.095,2
2018-06-14 14:35:53.443,1.050,-0.550,-1.052,2
2018-06-14 14:35:53.477,1.205,-0.038,-1.026,2
2018-06-14 14:35:53.510,1.138,0.458,-0.996,2
2018-06-14 14:35:53.544,0.941,0.832,-1.026,2
2018-06-14 14:35:53.577,0.557,1.202,-1.181,2
2018-06-14 14:35:53.611,0.017,1.340,-1.125,2
2018-06-14 14:35:53.644,-0.498,1.210,-1.035,2
2018-06-14 14:35:53.678,-0.916,0.899,-1.112,2
2018-06-14 14:35:53.711,-1.276,0.433,-1.142,2
2018-06-14 14:35:53.745,-1.356,-0.143,-1.168,2
2018-06-14 14:35:53.778,-1.113,-0.550,-0.690,2
2018-06-14 14:35:53.812,-0.640,-0.950,-0.823,2
2018-06-14 14:35:53.845,-0.285,-1.210,-1.151,2
2018-06-14 14:35:53.879,0.351,-1.223,-1.138,2
2018-06-14 14:35:53.912,0.782,-0.937,-1.147,2
2018-06-14 14:35:53.946,1.080,-0.508,-1.086,2
2018-06-14 14:35:53.979,1.251,-0.021,-1.073,2
2018-06-14 14:35:54.013,1.130,0.521,-1.065,2
2018-06-14 14:35:54.046,0.887,0.870,-0.944,2
2018-06-14 14:35:54.080,0.410,1.231,-0.944,2
2018-06-14 14:35:54.113,-0.067,1.282,-1.047,2
2018-06-14 14:35:54.147,-0.490,1.219,-1.047,2
2018-06-14 14:35:54.180,-0.946,0.853,-1.013,2
2018-06-14 14:35:54.213,-1.197,0.387,-1.082,2
2018-06-14 14:35:54.247,-1.276,-0.092,-1.194,2
2018-06-14 14:35:54.280,-1.025,-0.534,-0.737,2
2018-06-14 14:35:54.314,-0.732,-0.933,-0.914,2
2018-06-14 14:35:54.347,-0.310,-1.210,-1.250,2
2018-06-14 14:35:54.381,0.351,-1.244,-1.065,2
2018-06-14 14:35:54.414,0.770,-0.975,-1.164,2
2018-06-14 14:35:54.448,1.126,-0.534,-1.073,2
2018-06-14 14:35:54.481,1.226,0.034,-1.047,2
2018-06-14 14:35:54.515,1.176,0.479,-1.017,2
2018-06-14 14:35:54.548,0.866,0.916,-0.927,2
2018-06-14 14:35:54.582,0.460,1.172,-0.944,2
2018-06-14 14:35:54.615,-0.046,1.298,-1.022,2
2018-06-14 14:35:54.649,-0.557,1.168,-0.983,2
2018-06-14 14:35:54.682,-0.962,0.840,-1.073,2
2018-06-14 14:35:54.716,-1.239,0.382,-1.052,2
2018-06-14 14:35:54.749,-1.297,-0.101,-1.078,2
2018-06-14 14:35:54.783,-1.013,-0.529,-0.703,2
2018-06-14 14:35:54.816,-0.682,-0.891,-0.862,2
2018-06-14 14:35:54.850,-0.264,-1.193,-1.052,2
2018-06-14 14:35:54.883,0.234,-1.231,-1.181,2
2018-06-14 14:35:54.917,0.741,-0.996,-1.151,2
2018-06-14 14:35:54.950,1.109,-0.592,-1.103,2
2018-06-14 14:35:54.984,1.280,-0.050,-1.043,2
2018-06-14 14:35:55.017,1.188,0.508,-1.065,2
2018-06-14 14:35:55.051,0.883,0.903,-0.922,2
2018-06-14 14:35:55.084,0.435,1.240,-1.004,2
2018-06-14 14:35:55.118,-0.046,1.290,-1.035,2
2018-06-14 14:35:55.151,-0.586,1.164,-0.957,2
2018-06-14 14:35:55.185,-1.004,0.853,-1.022,2
2018-06-14 14:35:55.218,-1.259,0.420,-1.004,2
2018-06-14 14:35:55.252,-1.297,-0.172,-1.203,2
2018-06-14 14:35:55.285,-0.946,-0.601,-0.828,2
2018-06-14 14:35:55.319,-0.686,-0.966,-0.866,2
2018-06-14 14:35:55.352,-0.285,-1.181,-1.095,2
2018-06-14 14:35:55.386,0.305,-1.193,-1.103,2
2018-06-14 14:35:55.419,0.669,-1.000,-1.168,2
2018-06-14 14:35:55.453,1.109,-0.567,-1.095,2
2018-06-14 14:35:55.486,1.255,-0.042,-1.035,2
2018-06-14 14:35:55.520,1.293,0.450,-1.095,2
2018-06-14 14:35:55.553,0.858,0.920,-0.944,2
2018-06-14 14:35:55.586,0.498,1.231,-1.103,2
2018-06-14 14:35:55.620,-0.042,1.328,-1.056,2
2018-06-14 14:35:55.653,-0.557,1.189,-1.043,2
2018-06-14 14:35:55.687,-0.929,0.878,-1.073,2
2018-06-14 14:35:55.720,-1.255,0.357,-1.116,2
2018-06-14 14:35:55.754,-1.314,-0.218,-1.164,2
2018-06-14 14:35:55.787,-1.080,-0.529,-0.793,2
2018-06-14 14:35:55.821,-0.577,-0.945,-0.991,2
2018-06-14 14:35:55.854,-0.239,-1.193,-1.142,2
2018-06-14 14:35:55.888,0.372,-1.164,-1.164,2
2018-06-14 14:35:55.921,0.720,-0.962,-1.116,2
2018-06-14 14:35:55.955,1.063,-0.538,-1.103,2
2018-06-14 14:35:55.988,1.247,-0.055,-1.017,2
2018-06-14 14:35:56.022,1.213,0.492,-1.069,2
2018-06-14 14:35:56.055,1.021,0.861,-1.035,2
2018-06-14 14:35:56.089,0.477,1.290,-1.116,2
2018-06-14 14:35:56.122,-0.080,1.340,-0.996,2
2018-06-14 14:35:56.156,-0.577,1.210,-1.022,2
2018-06-14 14:35:56.189,-0.992,0.857,-1.073,2
2018-06-14 14:35:56.223,-1.268,0.370,-1.065,2
2018-06-14 14:35:56.256,-1.285,-0.189,-1.220,2
2018-06-14 14:35:56.290,-0.979,-0.559,-0.875,2
2018-06-14 14:35:56.323,-0.745,-0.958,-0.905,2
2018-06-14 14:35:56.357,-0.259,-1.202,-1.164,2
2018-06-14 14:35:56.390,0.351,-1.181,-1.177,2
2018-06-14 14:35:56.424,0.711,-0.958,-1.168,2
2018-06-14 14:35:56.457,1.092,-0.450,-1.047,2
2018-06-14 14:35:56.491,1.197,-0.063,-1.116,2
2018-06-14 14:35:56.524,1.080,0.508,-1.056,2
2018-06-14 14:35:56.558,0.866,0.861,-0.970,2
2018-06-14 14:35:56.591,0.557,1.240,-1.099,2
2018-06-14 14:35:56.625,-0.046,1.340,-0.953,2
2018-06-14 14:35:56.658,-0.615,1.181,-0.974,2
2018-06-14 14:35:56.692,-1.013,0.878,-0.987,2
2018-06-14 14:35:56.725,-1.285,0.332,-1.047,2
2018-06-14 14:35:56.759,-1.310,-0.164,-1.172,2
2018-06-14 14:35:56.792,-1.000,-0.609,-0.849,2
2018-06-14 14:35:56.826,-0.594,-0.929,-0.978,2
2018-06-14 14:35:56.859,-0.264,-1.172,-1.164,2
2018-06-14 14:35:56.893,0.343,-1.193,-1.129,2
2018-06-14 14:35:56.926,0.741,-0.958,-1.112,2
2018-06-14 14:35:56.959,1.067,-0.571,-1.112,2
2018-06-14 14:35:56.993,1.226,0.004,-1.004,2
2018-06-14 14:35:57.026,1.113,0.441,-1.017,2
2018-06-14 14:35:57.060,0.820,0.878,-0.884,2
2018-06-14 14:35:57.093,0.398,1.181,-0.875,2
2018-06-14 14:35:57.127,-0.013,1.269,-0.957,2
2018-06-14 14:35:57.160,-0.540,1.240,-1.017,2
2018-06-14 14:35:57.194,-1.063,0.853,-1.056,2
2018-06-14 14:35:57.227,-1.297,0.399,-1.095,2
2018-06-14 14:35:57.261,-1.343,-0.202,-1.181,2
2018-06-14 14:35:57.294,-0.962,-0.626,-0.845,2
2018-06-14 14:35:57.328,-0.615,-1.017,-0.832,2
2018-06-14 14:35:57.361,-0.276,-1.210,-1.323,2
2018-06-14 14:35:57.395,0.343,-1.181,-1.047,2
2018-06-14 14:35:57.428,0.770,-0.941,-1.134,2
2018-06-14 14:35:57.462,1.092,-0.504,-1.082,2
2018-06-14 14:35:57.495,1.234,-0.042,-1.125,2
2018-06-14 14:35:57.529,1.080,0.538,-1.000,2
2018-06-14 14:35:57.562,0.828,0.878,-0.957,2
2018-06-14 14:35:57.596,0.473,1.198,-0.978,2
2018-06-14 14:35:57.629,-0.042,1.307,-1.056,2
2018-06-14 14:35:57.663,-0.582,1.143,-0.931,2
2018-06-14 14:35:57.696,-0.979,0.887,-1.056,2
2018-06-14 14:35:57.730,-1.268,0.366,-1.026,2
2018-06-14 14:35:57.763,-1.343,-0.202,-1.198,2
2018-06-14 14:35:57.797,-1.034,-0.618,-0.866,2
2018-06-14 14:35:57.830,-0.582,-0.987,-0.944,2
2018-06-14 14:35:57.864,-0.251,-1.193,-1.297,2
2018-06-14 14:35:57.897,0.351,-1.219,-1.056,2
2018-06-14 14:35:57.931,0.795,-0.920,-1.103,2
2018-06-14 14:35:57.964,1.109,-0.492,-1.039,2
2018-06-14 14:35:57.998,1.247,0.013,-1.125,2
2018-06-14 14:35:58.031,1.159,0.525,-1.022,2
2018-06-14 14:35:58.065,0.875,0.920,-1.004,2
2018-06-14 14:35:58.098,0.410,1.223,-1.004,2
2018-06-14 14:35:58.132,-0.080,1.273,-0.978,2
2018-06-14 14:35:58.165,-0.653,1.151,-0.983,2
2018-06-14 14:35:58.199,-0.992,0.832,-1.103,2
2018-06-14 14:35:58.232,-1.255,0.408,-1.056,2
2018-06-14 14:35:58.266,-1.285,-0.206,-1.211,2
2018-06-14 14:35:58.299,-1.071,-0.500,-0.927,2
2018-06-14 14:35:58.332,-0.653,-1.008,-0.974,2
2018-06-14 14:35:58.366,-0.255,-1.235,-1.177,2
2018-06-14 14:35:58.399,0.326,-1.240,-1.138,2
2018-06-14 14:35:58.433,0.808,-0.966,-1.134,2
2018-06-14 14:35:58.466,1.117,-0.454,-1.086,2
2018-06-14 14:35:58.500,1.234,0.055,-1.004,2
2018-06-14 14:35:58.533,1.130,0.555,-1.039,2
2018-06-14 14:35:58.567,0.845,0.870,-0.892,2
2018-06-14 14:35:58.600,0.410,1.248,-1.095,2
2018-06-14 14:35:58.634,-0.109,1.282,-1.017,2
2018-06-14 14:35:58.667,-0.506,1.181,-0.974,2
2018-06-14 14:35:58.701,-1.008,0.811,-1.017,2
2018-06-14 14:35:58.734,-1.234,0.324,-1.035,2
2018-06-14 14:35:58.768,-1.339,-0.130,-1.112,2
2018-06-14 14:35:58.801,-0.987,-0.588,-0.853,2
2018-06-14 14:35:58.835,-0.665,-0.878,-0.944,2
2018-06-14 14:35:58.868,-0.289,-1.206,-1.323,2
2018-06-14 14:35:58.902,0.372,-1.193,-1.026,2
2018-06-14 14:35:58.935,0.707,-1.038,-1.190,2
2018-06-14 14:35:58.969,1.126,-0.529,-1.069,2
2018-06-14 14:35:59.002,1.247,0.025,-1.065,2
2018-06-14 14:35:59.036,1.218,0.479,-0.978,2
2018-06-14 14:35:59.069,0.837,0.903,-0.901,2
2018-06-14 14:35:59.103,0.448,1.219,-1.043,2
2018-06-14 14:35:59.136,-0.063,1.324,-1.129,2
2018-06-14 14:35:59.170,-0.607,1.143,-1.026,2
2018-06-14 14:35:59.203,-1.008,0.836,-1.056,2
2018-06-14 14:35:59.237,-1.268,0.345,-1.095,2
2018-06-14 14:35:59.270,-1.268,-0.256,-1.233,2
2018-06-14 14:35:59.304,-1.017,-0.597,-0.944,2
2018-06-14 14:35:59.337,-0.607,-0.992,-1.035,2
2018-06-14 14:35:59.371,-0.259,-1.177,-1.142,2
2018-06-14 14:35:59.404,0.351,-1.223,-1.125,2
2018-06-14 14:35:59.438,0.741,-0.950,-1.142,2
2018-06-14 14:35:59.471,1.080,-0.597,-1.099,2
2018-06-14 14:35:59.505,1.251,0.025,-1.073,2
2018-06-14 14:35:59.538,1.197,0.450,-1.047,2
2018-06-14 14:35:59.572,0.866,0.916,-0.914,2
2018-06-14 14:35:59.605,0.431,1.227,-0.948,2
2018-06-14 14:35:59.639,-0.017,1.311,-1.052,2
2018-06-14 14:35:59.672,-0.577,1.202,-1.060,2
2018-06-14 14:35:59.706,-0.954,0.840,-1.086,2
2018-06-14 14:35:59.739,-1.213,0.437,-1.134,2
2018-06-14 14:35:59.772,-1.326,-0.189,-1.151,2
2018-06-14 14:35:59.806,-0.983,-0.538,-0.832,2
2018-06-14 14:35:59.839,-0.674,-0.933,-0.884,2
2018-06-14 14:35:59.873,-0.255,-1.168,-1.224,2
2018-06-14 14:35:59.906,0.322,-1.181,-1.108,2
2018-06-14 14:35:59.940,0.703,-0.987,-1.134,2
2018-06-14 14:35:59.973,1.063,-0.538,-1.082,2
2018-06-14 14:44:30.027,2.741,-0.609,-1.022,3
2018-06-14 14:44:30.061,2.736,1.210,-1.155,3
2018-06-14 14:44:30.094,1.494,2.517,-0.953,3
2018-06-14 14:44:30.128,-0.176,2.849,-0.724,3
2018-06-14 14:44:30.161,-1.895,2.244,-0.922,3
2018-06-14 14:44:30.195,-2.829,0.765,-1.043,3
2018-06-14 14:44:30.228,-2.736,-1.143,-1.384,3
2018-06-14 14:44:30.262,-1.410,-2.429,-1.254,3
2018-06-14 14:44:30.295,0.176,-2.719,-1.457,3
2018-06-14 14:44:30.329,1.841,-2.013,-1.172,3
2018-06-14 14:44:30.362,2.690,-0.643,-1.082,3
2018-06-14 14:44:30.396,2.611,1.277,-1.004,3
2018-06-14 14:44:30.429,1.464,2.340,-0.789,3
2018-06-14 14:44:30.463,-0.167,2.849,-1.004,3
2018-06-14 14:44:30.496,-1.678,2.303,-1.151,3
2018-06-14 14:44:30.530,-2.778,0.731,-1.082,3
2018-06-14 14:44:30.563,-2.690,-1.013,-1.345,3
2018-06-14 14:44:30.597,-1.414,-2.286,-1.263,3
2018-06-14 14:44:30.630,0.109,-2.777,-1.461,3
2018-06-14 14:44:30.664,1.795,-2.063,-1.086,3
2018-06-14 14:44:30.697,2.762,-0.677,-1.086,3
2018-06-14 14:44:30.731,2.653,1.135,-0.974,3
2018-06-14 14:44:30.764,1.469,2.420,-0.785,3
2018-06-14 14:44:30.798,-0.159,2.878,-0.953,3
2018-06-14 14:44:30.831,-1.841,2.198,-0.901,3
2018-06-14 14:44:30.865,-2.736,0.794,-1.035,3
2018-06-14 14:44:30.898,-2.690,-1.025,-1.319,3
2018-06-14 14:44:30.932,-1.439,-2.324,-1.272,3
2018-06-14 14:44:30.965,0.063,-2.765,-1.453,3
2018-06-14 14:44:30.999,1.762,-2.101,-1.138,3
2018-06-14 14:44:31.032,2.711,-0.685,-1.043,3
2018-06-14 14:44:31.065,2.661,1.143,-0.875,3
2018-06-14 14:44:31.099,1.611,2.315,-0.931,3
2018-06-14 14:44:31.132,-0.100,2.895,-0.966,3
2018-06-14 14:44:31.166,-1.774,2.256,-1.022,3
2018-06-14 14:44:31.199,-2.762,0.773,-1.134,3
2018-06-14 14:44:31.233,-2.686,-0.996,-1.328,3
2018-06-14 14:44:31.266,-1.506,-2.265,-1.362,3
2018-06-14 14:44:31.300,0.100,-2.761,-1.444,3
2018-06-14 14:44:31.333,1.690,-2.172,-1.125,3
2018-06-14 14:44:31.367,2.749,-0.677,-0.961,3
2018-06-14 14:44:31.400,2.757,1.084,-1.103,3
2018-06-14 14:44:31.434,1.577,2.441,-0.944,3
2018-06-14 14:44:31.467,-0.172,2.925,-0.845,3
2018-06-14 14:44:31.501,-1.808,2.265,-0.918,3
2018-06-14 14:44:31.534,-2.824,0.773,-1.078,3
2018-06-14 14:44:31.568,-2.749,-1.038,-1.345,3
2018-06-14 14:44:31.601,-1.356,-2.340,-1.194,3
2018-06-14 14:44:31.635,0.013,-2.727,-1.491,3
2018-06-14 14:44:31.668,1.741,-2.088,-1.125,3
2018-06-14 14:44:31.702,2.745,-0.735,-1.073,3
2018-06-14 14:44:31.735,2.720,1.198,-1.103,3
2018-06-14 14:44:31.769,1.506,2.441,-0.733,3
2018-06-14 14:44:31.802,-0.130,2.870,-0.853,3
2018-06-14 14:44:31.836,-1.829,2.286,-1.043,3
2018-06-14 14:44:31.869,-2.820,0.769,-1.043,3
2018-06-14 14:44:31.903,-2.644,-1.088,-1.392,3
2018-06-14 14:44:31.936,-1.464,-2.307,-1.293,3
2018-06-14 14:44:31.970,0.109,-2.761,-1.431,3
2018-06-14 14:44:32.003,1.778,-2.093,-1.073,3
2018-06-14 14:44:32.037,2.732,-0.706,-1.103,3
2018-06-14 14:44:32.070,2.690,1.168,-1.047,3
2018-06-14 14:44:32.104,1.548,2.370,-0.815,3
2018-06-14 14:44:32.137,-0.167,2.958,-1.039,3
2018-06-14 14:44:32.171,-1.837,2.265,-1.009,3
2018-06-14 14:44:32.204,-2.829,0.702,-1.082,3
2018-06-14 14:44:32.238,-2.682,-1.042,-1.392,3
2018-06-14 14:44:32.271,-1.385,-2.378,-1.241,3
2018-06-14 14:44:32.305,0.138,-2.786,-1.332,3
2018-06-14 14:44:32.338,1.774,-2.063,-1.177,3
2018-06-14 14:44:32.372,2.703,-0.513,-1.043,3
2018-06-14 14:44:32.405,2.540,1.160,-0.884,3
2018-06-14 14:44:32.438,1.506,2.382,-0.884,3
2018-06-14 14:44:32.472,-0.126,2.933,-0.978,3
2018-06-14 14:44:32.505,-1.900,2.214,-0.978,3
2018-06-14 14:44:32.539,-2.833,0.752,-1.103,3
2018-06-14 14:44:32.572,-2.644,-1.143,-1.392,3
2018-06-14 14:44:32.606,-1.372,-2.382,-1.228,3
2018-06-14 14:44:32.639,0.205,-2.765,-1.272,3
2018-06-14 14:44:32.673,1.833,-2.004,-1.151,3
2018-06-14 14:44:32.706,2.661,-0.500,-1.073,3
2018-06-14 14:44:32.740,2.749,1.231,-1.151,3
2018-06-14 14:44:32.773,1.548,2.429,-0.953,3
2018-06-14 14:44:32.807,-0.276,2.857,-0.685,3
2018-06-14 14:44:32.840,-1.841,2.286,-0.901,3
2018-06-14 14:44:32.874,-2.812,0.706,-1.043,3
2018-06-14 14:44:32.907,-2.762,-1.118,-1.353,3
2018-06-14 14:44:32.941,-1.352,-2.357,-1.151,3
2018-06-14 14:44:32.974,0.213,-2.765,-1.302,3
2018-06-14 14:44:33.008,1.770,-2.042,-1.220,3
2018-06-14 14:44:33.041,2.749,-0.580,-1.056,3
2018-06-14 14:44:33.075,2.649,1.231,-1.047,3
2018-06-14 14:44:33.108,1.389,2.471,-0.737,3
2018-06-14 14:44:33.142,-0.159,2.878,-0.974,3
2018-06-14 14:44:33.175,-1.716,2.261,-1.095,3
2018-06-14 14:44:33.209,-2.795,0.752,-1.095,3
2018-06-14 14:44:33.242,-2.657,-1.071,-1.358,3
2018-06-14 14:44:33.276,-1.385,-2.378,-1.216,3
2018-06-14 14:44:33.309,0.109,-2.765,-1.448,3
2018-06-14 14:44:33.343,1.858,-2.004,-1.103,3
2018-06-14 14:44:33.376,2.728,-0.685,-1.103,3
2018-06-14 14:44:33.410,2.603,1.227,-0.953,3
2018-06-14 14:44:33.443,1.527,2.332,-0.849,3
2018-06-14 14:44:33.477,-0.201,2.887,-0.953,3
2018-06-14 14:44:33.510,-1.925,2.177,-0.922,3
2018-06-14 14:44:33.544,-2.720,0.740,-1.116,3
2018-06-14 14:44:33.577,-2.716,-1.084,-1.315,3
2018-06-14 14:44:33.611,-1.423,-2.286,-1.276,3
2018-06-14 14:44:33.644,0.218,-2.777,-1.285,3
2018-06-14 14:44:33.678,1.728,-2.105,-1.172,3
